ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30D,68.9,1000000.0,0.11018330508474894,0.1426765052707521,0.18451590269869034,0.24715800221493583,2023-04-20 19:22:13.299236
GD30D,68.999,153463.26,0.10654069979366243,-0.18428069745044545,-0.06633823635839906,0.18867743536951337,2023-04-20 19:22:23.321426
GD30D,68.9,52469.0,0.10654069979366243,-0.18428069745044545,-0.06633823635839906,0.18867743536951337,2023-04-20 19:22:33.359610
GD30D,68.9,11957.95,0.10654069979366243,0.1426765052707521,0.18451590269869034,0.25448432809016347,2023-04-20 19:22:43.433257
GD30D,68.9,80265.79,0.070114646883081,0.1426765052707521,0.18451590269869034,0.2179992864920502,2023-04-20 19:22:53.834888
GD30D,68.9,183225.47,0.070114646883081,0.1426765052707521,0.18451590269869034,0.18509712847533694,2023-04-20 19:23:04.184183
GD30D,68.9,2380000.0,0.070114646883081,0.1426765052707521,0.18451590269869034,0.18509712847533694,2023-04-20 19:23:14.540380
GD30D,69.0,28080215.03,0.7418537014041826,0.1426765052707521,0.18451590269869034,0.7732672911082858,2023-04-20 19:23:24.576602
GD30D,68.9,441057.0,-0.090006698636277,0.1426765052707521,0.18451590269869034,-0.04817256994249175,2023-04-20 19:23:34.597082
GD30D,69.0,24269745.74,0.09924734671210356,0.1426765052707521,0.18451590269869034,0.2947463011945292,2023-04-20 19:23:44.607111
GD30D,68.9,300468.68,0.09560110684676021,0.1426765052707521,0.18451590269869034,0.10472846598526042,2023-04-20 19:23:54.662892
GD30D,68.9,16600000.0,-0.01001337493694493,0.14631779283220292,0.1845231451530513,-0.004538811503753265,2023-04-20 19:24:04.844874
GD30D,68.9,713795.0,0.09560110684676021,0.14631779283220292,0.1845231451530513,0.18867743536951337,2023-04-20 19:24:14.911870
GD30D,68.9,227000.0,0.08830950029261514,0.14631779283220292,0.1845231451530513,0.10108200733896705,2023-04-20 19:24:25.347931
GD30D,68.999,5000.0,0.08466413353415414,0.14631779283220292,0.1845231451530513,0.09378996327531836,2023-04-20 19:24:35.888306
GD30D,68.998,55447.0,0.08466413353415414,0.14631779283220292,0.1845231451530513,0.09378996327531836,2023-04-20 19:24:46.117613
GD30D,68.56,1000000.0,0.08466413353415414,0.14631779283220292,0.1845231451530513,0.09378996327531836,2023-04-20 19:24:56.639955
GD30D,68.9,2025000.0,0.08466413353415414,0.21555742752376122,0.2537917232933218,0.09378996327531836,2023-04-20 19:25:06.734510
GD30D,69.0,62000.0,0.08466413353415414,0.179174946446784,0.22104552561113155,0.09378996327531836,2023-04-20 19:25:17.576985
GD30D,69.0,71143.0,0.47174830627537967,0.21555742752376122,0.2574301897024653,0.9567267554047545,2023-04-20 19:25:27.861439
GD30D,69.15,125031.0,0.17975706614401094,0.21555742752376122,0.2574301897024653,0.6631916125304005,2023-04-20 19:25:38.540917
GD30D,68.9,8645.25,0.18333996877165165,0.21555742752376122,0.2574301897024653,0.22174411116167414,2023-04-20 19:25:48.628927
GD30D,68.998,15500.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:25:58.816869
GD30D,69.0,854055357.16,0.18333996877165165,0.21555742752376122,0.2574301897024653,0.22174411116167414,2023-04-20 19:26:08.876111
GD30D,68.601,150000.0,0.18333996877165165,-0.0027374589381223835,0.0027375410631291786,0.22174411116167414,2023-04-20 19:26:19.032978
GD30D,68.56,103200.0,0.2162559711604295,-0.0027374589381223835,0.0027375410631291786,0.6998835053897023,2023-04-20 19:26:29.143639
GD30D,68.56,180867.4,0.2162559711604295,0.43874035974590136,0.4807298085619907,0.6998835053897023,2023-04-20 19:26:39.363221
GD30D,68.601,466101.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:26:49.634553
GD30D,68.7,304000.0,0.18333996877165165,0.179174946446784,0.22104552561113155,0.22174411116167414,2023-04-20 19:27:00.411918
GD30D,68.7,155000.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:27:10.461537
GD30D,68.8,84854.13,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:27:20.628283
GD30D,68.75,45000000.0,0.21990586166206527,0.21555742752376122,0.2574301897024653,0.7035526946756487,2023-04-20 19:27:30.853475
GD30D,68.75,98176.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:27:40.868588
GD30D,68.75,97524.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:27:50.984283
GD30D,68.75,4271000.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:28:01.103306
GD30D,68.799,47511.0,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:28:11.411574
GD30D,68.7,59700.81,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:28:21.741203
GD30D,68.7,18948.33,0.2162559711604295,0.21555742752376122,0.2574301897024653,0.6998835053897023,2023-04-20 19:28:31.807477
GD30D,68.7,70511.22,0.2162559711604295,0.43385231398562457,0.6212768306157823,0.6998835053897023,2023-04-20 19:28:41.912126
GD30D,68.601,1949360.0,0.2162559711604295,0.43385231398562457,0.9123541433464522,0.6998835053897023,2023-04-20 19:28:51.988160
GD30D,68.601,87547.0,-0.180869565093984,0.43385231398562457,0.8032001510724509,-0.14268514824534811,2023-04-20 19:29:03.022292
GD30D,68.6,612096.39,-0.180869565093984,0.43385231398562457,0.8032001510724509,-0.14268514824534811,2023-04-20 19:29:14.369748
GD30D,68.56,1000000.0,-0.180869565093984,0.7976771247553969,0.9596542066651759,-0.14268514824534811,2023-04-20 19:29:24.478682
GD30D,68.56,113700.0,-0.180869565093984,0.7976771247553969,0.9596542066651759,-0.14268514824534811,2023-04-20 19:29:34.487192
GD30D,68.601,18778.0,-0.180869565093984,0.7976771247553969,0.9123541433464522,-0.14268514824534811,2023-04-20 19:29:44.577299
GD30D,68.56,2000000.0,-0.0027374589381223835,0.9541217933864171,0.9851234715291196,0.0027375410631291786,2023-04-20 19:29:54.688469
GD30D,67.25,301376.31,0.8867018768990256,1.4010665801551345,3.1614861482537657,2.698225254610292,2023-04-21 14:00:47.411641
GD30D,67.25,301376.31,0.0007720511596245871,0.1989370028933471,0.552159556591203,0.006247261737794829,2023-04-21 14:00:57.427664
GD30D,67.25,301376.31,0.0007720511596245871,0.1989370028933471,0.552159556591203,0.006247261737794829,2023-04-21 14:01:07.441907
GD30D,67.25,301376.31,0.0358671521369322,0.6615146438512156,0.7019922348643839,0.8918849448987873,2023-04-21 14:01:17.455725
GD30D,67.26,101200.0,0.8151949293810543,1.0505206696620695,1.0911695779130657,0.8564607455427986,2023-04-21 14:01:27.457419
GD30D,67.26,101200.0,0.7224297758328568,1.0505206696620695,1.0911695779130657,0.7636193937421532,2023-04-21 14:01:37.536176
GD30D,67.26,101200.0,-1.290394556463246,0.035882005777217174,1.0560588670469335,-1.2497164248010542,2023-04-21 14:01:47.538806
GD30D,67.26,101200.0,-1.3246506694035736,0.3495685740389462,0.35858798475607245,-1.0019767799414325,2023-04-21 14:01:57.689653
GD30D,67.26,101200.0,-1.003866396997298,0.6140362353332565,0.6230728754480939,-0.9949261531273705,2023-04-21 14:02:07.814701
GD30D,67.26,101200.0,-0.562406227629424,0.03256128865996133,0.03803840664962588,-0.5498799688905149,2023-04-21 14:02:17.831892
GD30D,67.26,101200.0,-0.020486391546762767,0.03269837117490987,0.03817549738975884,-0.015012456513416178,2023-04-21 14:02:27.872430
GD30D,67.26,101200.0,-0.07386878302688041,-0.0027374589381223835,0.0027375410631291786,-0.06128449182348408,2023-04-21 14:02:37.873692
GD30D,67.26,101200.0,-0.0027374589381223835,0.029210619757440437,0.034687536700925004,0.0027375410631291786,2023-04-21 14:02:47.873883
GD30D,67.26,101200.0,-0.0027374589381223835,0.029210619757440437,0.034687536700925004,0.0027375410631291786,2023-04-21 14:02:57.895799
GD30D,67.264,1000.0,-0.0027374589381223835,0.029210619757440437,0.034687536700925004,0.0027375410631291786,2023-04-21 14:03:07.959569
GD30D,67.264,6373.0,-0.0027374589381223835,0.02566083323572249,0.031137537185630115,0.0027375410631291786,2023-04-21 14:03:17.968566
GD30D,67.27,13293870.47,-0.0027374589381223835,0.029210619757440437,0.034687536700925004,0.0027375410631291786,2023-04-21 14:03:27.968768
GD30D,67.27,649.42,-0.0027374589381223835,0.029210619757440437,0.034687536700925004,0.0027375410631291786,2023-04-21 14:03:38.252900
GD30D,67.27,64635.77,-0.020486391546762767,0.02564647839481321,0.031123181483381224,-0.015012456513416178,2023-04-21 14:03:48.275931
GD30D,67.27,64635.77,-0.020486391546762767,0.02564647839481321,0.031123181483381224,-0.015012456513416178,2023-04-21 14:03:58.529313
GD30D,67.272,337988.6,-0.024035349517996796,0.029194470561437758,0.03467138653593299,-0.018561627428525518,2023-04-21 14:04:08.686202
GD30D,67.272,337988.6,-0.024035349517996796,0.029194470561437758,0.03467138653593299,-0.018561627428525518,2023-04-21 14:04:18.691406
GD30D,67.28,393500.0,-0.0027374589381223835,0.029194470561437758,0.03467138653593299,0.0027375410631291786,2023-04-21 14:04:28.768806
GD30D,67.282,3719601.05,-0.04886135710415032,0.02915478816360867,0.03463170175708574,-0.04338912461981079,2023-04-21 14:04:38.796635
GD30D,67.282,3719601.05,-0.07014668901239945,0.02915478816360867,0.03463170175708574,-0.061127666594214675,2023-04-21 14:04:48.802109
GD30D,67.3,102.93,-0.07369178439773139,0.03269837117490987,0.03817549738975884,-0.06467311264138548,2023-04-21 14:04:58.805225
GD30D,67.3,102.93,-0.07367799346956999,0.032712138008680613,0.03818926504957354,-0.06466001047352274,2023-04-21 14:05:08.812123
GD30D,67.3,102.93,-0.07363665283171825,0.03269837117490987,0.03817549738975884,-0.06462073451107053,2023-04-21 14:05:18.826502
GD30D,67.3,102.93,-0.07014668901239945,-0.03818705588491525,-0.03271418292329492,-0.061127666594214675,2023-04-21 14:05:28.836107
GD30D,67.3,102.93,-0.07369178439773139,-0.07363665283171825,-0.06462335148438428,-0.05757725435670186,2023-04-21 14:05:38.836547
GD30D,67.306,2730359.09,-0.1409962583903794,0.20641516304800517,0.21544788498169404,-0.1319842440318876,2023-04-21 14:05:49.012754
GD30D,67.35,500.0,-0.07006553615288569,-0.03810735681432781,-0.032634479070622335,-0.06105078032480421,2023-04-21 14:05:59.017848
GD30D,67.35,500.0,-0.04882193496895615,0.02915478816360867,0.03463170175708574,-0.043349700119220125,2023-04-21 14:06:09.034898
GD30D,67.35,500.0,-0.05591185435831675,0.02915478816360867,0.03463170175708574,-0.04689487251786861,2023-04-21 14:06:19.075947
GD30D,67.35,500.0,-0.07363665283171825,-0.0027374589381223835,0.0027375410631291786,-0.06462073451107053,2023-04-21 14:06:29.077295
GD30D,67.35,500.0,-0.07360911916419702,-0.0735541159354558,-0.0645449306385272,-0.06459457595745705,2023-04-21 14:06:39.079691
GD30D,68.0,170000.0,-0.07363665283171825,-0.0735541159354558,-0.0645449306385272,-0.061075562112432175,2023-04-21 14:06:49.091301
GD30D,68.0,170000.0,-0.06654425454587026,-0.0027374589381223835,0.0027375410631291786,-0.05398301371938974,2023-04-21 14:06:59.109265
GD30D,68.0,34536.77,-0.07008907652407623,-0.0027374589381223835,0.0027375410631291786,-0.061073083067214734,2023-04-21 14:07:09.176792
GD30D,68.0,34536.77,-0.07008907652407623,0.02561120515230747,0.031087906124432907,-0.061073083067214734,2023-04-21 14:07:19.203964
GD30D,68.0,34536.77,-0.06652195314159462,0.02910532364698709,0.03458223427250884,-0.05750698469213111,2023-04-21 14:07:29.206543
GD30D,68.0,34536.77,-0.06652195314159462,0.02910532364698709,0.03458223427250884,-0.05750698469213111,2023-04-21 14:07:39.209589
GD30D,68.0,34536.77,-0.05589120410767076,0.029130036710681706,0.03460694881904647,-0.046875597794142215,2023-04-21 14:07:49.218156
GD30D,68.0,34536.77,-0.05943258536650259,0.029123854849246178,0.034600766586682374,-0.0504173291600106,2023-04-21 14:07:59.230256
GD30D,68.0,34536.77,-0.07360636697359257,0.029123854849246178,0.034600766586682374,-0.057504645189755815,2023-04-21 14:08:09.237224
GD30D,68.0,34536.77,-0.04171535835763504,0.029130036710681706,0.03460694881904647,-0.036242697100510035,2023-04-21 14:08:19.268539
GD30D,68.0,34536.77,-0.07006292157181501,0.029130036710681706,0.03460694881904647,-0.05396098717488321,2023-04-21 14:08:29.271786
GD30D,68.0,34536.77,-0.05945681405299705,0.02915354967782502,0.034630463197002914,-0.05044004491650697,2023-04-21 14:08:39.285023
GD30D,68.0,34536.77,-0.0382160010824846,0.02915478816360867,0.03463170175708574,-0.032743129857615155,2023-04-21 14:08:49.287602
GD30D,68.0,34536.77,-0.07367799346956999,0.02915478816360867,0.03463170175708574,-0.06111277091895198,2023-04-21 14:08:59.291662
GD30D,68.0,34536.77,-0.07363665283171825,-0.04172595676098234,-0.03625329613977685,-0.06462073451107053,2023-04-21 14:09:09.292228
GD30D,68.0,34536.77,-0.07014668901239945,0.029167178313990183,0.03464409265090479,-0.061127666594214675,2023-04-21 14:09:19.293716
GD30D,68.0,34536.77,-0.020486391546762767,0.029167178313990183,0.03464409265090479,-0.015012456513416178,2023-04-21 14:09:29.988280
GD30D,68.0,34536.77,-0.04531833198859955,0.00789783332744598,0.013373471465371878,-0.039845886916370366,2023-04-21 14:09:39.988805
GD30D,68.01,337638.67,-0.05596355025121125,0.02564427124574553,0.031120974201883922,-0.046943124912950246,2023-04-21 14:09:49.991606
GD30D,68.01,53766.43,0.029228029476865425,0.029204406595505772,0.03468132316617745,0.034704947464975766,2023-04-21 14:10:00.000079
GD30D,68.01,53766.43,0.029228029476865425,-0.0027374589381223835,0.0027375410631291786,0.034704947464975766,2023-04-21 14:10:10.000480
GD30D,68.01,53766.43,0.029228029476865425,-0.0027374589381223835,0.0027375410631291786,0.034704947464975766,2023-04-21 14:10:20.057163
GD30D,68.01,53766.43,-0.041874941896543616,-0.0027374589381223835,0.0027375410631291786,-0.0364022902147125,2023-04-21 14:10:30.061569
GD30D,68.01,53766.43,-0.21266487129619357,-0.024085176915450424,-0.01861145781570553,-0.203644162090771,2023-04-21 14:10:40.065872
GD30D,68.01,53766.43,-0.056231906609338494,-0.020527917612537944,-0.015053985070827558,-0.047193605875618244,2023-04-21 14:10:50.067056
GD30D,68.01,53766.43,-0.0704970926550022,-0.03838092086823272,-0.03290805953886089,-0.06145964785811461,2023-04-21 14:11:00.067769
GD30D,68.01,2215478.14,-0.0704970926550022,-0.0027374589381223835,0.0027375410631291786,-0.06145964785811461,2023-04-21 14:11:10.073243
GD30D,68.01,2215478.14,0.033010734026061306,-0.06336686926440724,-0.054331087793064725,0.03848787898322742,2023-04-21 14:11:20.080559
GD30D,68.01,2215478.14,-0.04207434120617137,0.125830112548298,0.13488436255115088,-0.03660170148866576,2023-04-21 14:11:30.082479
GD30D,68.01,2215478.14,0.029519321095240192,-0.056391278542820694,-0.04734432516349488,0.03499625656136596,2023-04-21 14:11:40.088199
GD30D,68.01,2215478.14,-0.06714476554332716,0.02586109543322862,0.03133781139921993,-0.05809523169864328,2023-04-21 14:11:50.089905
GD30D,68.01,500.0,-0.0456352904951185,0.029405691982450632,0.03488262063061881,-0.040162864440986684,2023-04-21 14:12:00.098781
GD30D,68.01,500.0,-0.07072561534126234,0.029466194364480003,0.03494312664289345,-0.06167615602468174,2023-04-21 14:12:10.102432
GD30D,68.01,500.0,-0.07430393936248184,0.029404433933492846,0.03488136250616641,-0.06525469475177334,2023-04-21 14:12:20.248189
GD30D,68.01,500.0,0.029478827706951316,0.03304578127407254,0.0385229283341465,0.03495576074339063,2023-04-21 14:12:30.252822
GD30D,68.01,500.0,0.029478827706951316,0.029467457252853047,0.03494438960704477,0.03495576074339063,2023-04-21 14:12:40.257897
GD30D,68.01,500.0,-0.05290481974453934,-0.0027374589381223835,0.0027375410631291786,-0.04384923195107013,2023-04-21 14:12:50.317964
GD30D,68.01,500.0,0.025898116941692195,0.029468720240264645,0.03494565267023464,0.03137483512904049,2023-04-21 14:13:00.320352
GD30D,68.01,500.0,-0.0027374589381223835,0.029492735836990358,0.03496966970794296,0.0027375410631291786,2023-04-21 14:13:10.328190
GD30D,68.01,500.0,0.02954214339157074,0.02591160308419105,0.03138832208072567,0.03501908022707473,2023-04-21 14:13:20.346779
GD30D,68.01,500.0,-0.0027374589381223835,0.02591160308419105,0.03138832208072567,0.0027375410631291786,2023-04-21 14:13:30.350737
GD30D,68.01,500.0,0.015192834349554707,0.0295307282080301,0.035007664358591706,0.020668910200673796,2023-04-21 14:13:40.360656
GD30D,68.01,500.0,-0.045807401529174285,0.015192834349554707,0.020668910200673796,-0.040334985802010226,2023-04-21 14:13:50.379945
GD30D,68.01,500.0,-0.045807401529174285,0.029543412243855927,0.035020349155502895,-0.040334985802010226,2023-04-21 14:14:00.406365
GD30D,68.01,500.0,-0.0708886436655154,-0.020671276261449295,-0.015197352321525137,-0.061830613177970006,2023-04-21 14:14:10.442629
GD30D,68.5,11075811.53,-0.04578031245016434,-0.020671276261449295,-0.015197352321525137,-0.04030789509759686,2023-04-21 14:14:20.465685
GD30D,68.5,11075811.53,-0.060148241504254935,-0.017084512796783913,-0.011610373644590222,-0.05108829704603843,2023-04-21 14:14:30.470374
GD30D,68.6,416212.73,-0.0529718936834947,-0.013498172316132873,-0.008023817977047265,-0.04391151863147397,2023-04-21 14:14:40.487231
GD30D,68.6,416212.73,0.029592975409706568,0.02238074617366026,0.027857253312441044,0.03506991529522524,2023-04-21 14:14:50.921849
GD30D,68.6,416212.73,0.029605708438880385,0.02959424826148388,0.03507118822336841,0.035082649088402085,2023-04-21 14:15:01.061061
GD30D,68.6,416212.73,0.026010890948788834,0.02959424826148388,0.03507118822336841,0.03148761590279242,2023-04-21 14:15:11.071167
GD30D,68.6,416212.73,-0.056634247208093014,-0.0027374589381223835,0.0027375410631291786,-0.04756914629953049,2023-04-21 14:15:21.084533
GD30D,68.6,416212.73,-0.06749775882531159,-0.0027374589381223835,0.0027375410631291786,-0.05842863424630862,2023-04-21 14:15:31.088030
GD30D,68.61,45647.0,-0.07123058426526163,0.02967208219884554,0.03514902683090043,-0.06215457634123095,2023-04-21 14:15:41.095250
GD30D,68.61,45647.0,-0.02440453093615874,-0.07482978930160047,-0.05134563342484133,-0.01893083099822654,2023-04-21 14:15:51.096628
GD30D,68.61,45647.0,-0.02440453093615874,-0.07110903240028013,-0.06204196973271486,-0.01893083099822654,2023-04-21 14:16:01.100912
GD30D,68.9,684000.0,-0.042460424267855706,-0.031537983688703086,-0.026064711770778237,-0.03698780771602128,2023-04-21 14:16:11.101436
GD30D,68.9,684000.0,-0.0460716029341951,0.03332865273818847,0.0388058167710556,-0.040599203059582256,2023-04-21 14:16:21.119329
GD30D,68.9,684000.0,-0.12913371448635622,-0.06398448634753737,-0.054912455014304445,-0.12005476021506256,2023-04-21 14:16:31.119841
GD30D,68.9,684000.0,-0.07115220138239425,-0.05310658107260738,-0.0440384373302323,-0.06208031441768139,2023-04-21 14:16:41.122699
GD30D,68.9,684000.0,-0.0027374589381223835,0.029638861301175823,0.0351158039399177,0.0027375410631291786,2023-04-21 14:16:51.248628
GD30D,68.9,684000.0,0.026040357837417982,0.026024483549204336,0.031501209318776646,0.031517084559466446,2023-04-21 14:17:01.264281
GD30D,68.9,684000.0,0.026040357837417982,0.03322914040797348,0.038706298469917966,0.031517084559466446,2023-04-21 14:17:11.312407
GD30D,68.9,684000.0,-0.09614016862582203,-0.07811875372027335,-0.06906130038701982,-0.06911500818180524,2023-04-21 14:17:21.327868
GD30D,68.9,684000.0,-0.0027374589381223835,0.03315839572002738,0.03863554953717291,0.0027375410631291786,2023-04-21 14:17:31.362961
GD30D,68.9,684000.0,0.033200809096957384,0.03316828321786869,0.038645437628293255,0.03867796545897639,2023-04-21 14:17:41.401511
GD30D,68.9,684000.0,0.015228137151867827,0.033186660172521976,0.03866381568558119,0.02070421512121251,2023-04-21 14:17:51.419924
GD30D,68.9,684000.0,0.033186660172521976,0.03315839572002738,0.03863554953717291,0.03866381568558119,2023-04-21 14:18:01.424669
GD30D,68.9,684000.0,0.015228137151867827,-0.07447272823140977,-0.06541773285801869,0.02070421512121251,2023-04-21 14:18:11.433146
GD30D,68.9,684000.0,-0.035057714078798874,-0.0206705713435007,-0.015196647361270382,-0.02958465335103952,2023-04-21 14:18:21.439212
GD30D,68.692,150000.0,-0.0027374589381223835,-0.052932416721018366,-0.04387669085301235,0.0027375410631291786,2023-04-21 14:18:31.648279
GD30D,68.692,150000.0,-0.07450093714579567,0.015196358385194397,0.020672434447763233,-0.06544185387513696,2023-04-21 14:18:41.683779
GD30D,68.692,150000.0,-0.05656006759389001,0.01516820482581338,0.020644279199114324,-0.04749990783875113,2023-04-21 14:18:51.707478
GD30D,68.692,150000.0,-0.04220581991298211,0.01516820482581338,0.020644279199114324,-0.036733188084430296,2023-04-21 14:19:01.709715
GD30D,68.692,150000.0,-0.03861919804195396,0.01516820482581338,0.020644279199114324,-0.03314635100964247,2023-04-21 14:19:11.792237
GD30D,68.692,150000.0,-0.07444454148512678,0.01516820482581338,0.020644279199114324,-0.0653882747828484,2023-04-21 14:19:21.872729
GD30D,68.692,150000.0,-0.07436011399389583,0.015161180242171668,0.020637254193991428,-0.06530806385368529,2023-04-21 14:19:31.875202
GD30D,68.692,150000.0,0.015178752045790223,0.015161180242171668,0.020637254193991428,0.02065482705196131,2023-04-21 14:19:41.875535
GD30D,68.692,150000.0,-0.18558333491919585,-0.21743690021121087,-0.2084045239167709,-0.10841073852403266,2023-04-21 14:19:51.902016
GD30D,68.692,150000.0,-0.2532201404233957,-0.20291949695033049,-0.19388931749744154,-0.21555332128999544,2023-04-21 14:20:01.905495
GD30D,68.692,150000.0,-0.0027374589381223835,0.015143642872787744,0.020619715772322855,0.0027375410631291786,2023-04-21 14:20:11.943879
GD30D,69.0,25000.0,-0.0063156426384149145,-0.2596413381449561,-0.2435056693527192,-0.0008408573346269099,2023-04-21 14:20:21.948821
GD30D,69.0,25000.0,-0.03492975070093732,0.011536653309215661,0.0170125097828841,-0.029456682295147113,2023-04-21 14:20:31.981873
GD30D,69.0,12200.0,-0.10996103419202471,0.0151086710327486,0.020584741833934717,-0.1009181341695714,2023-04-21 14:20:41.995259
GD30D,69.0,12200.0,-0.07782043034842673,-0.06697598857435372,-0.05080406124924691,-0.06877434134043015,2023-04-21 14:20:52.005280
GD30D,69.0,12200.0,-0.03849265585858533,-0.06340955434227691,-0.05080406124924691,-0.03301980123351381,2023-04-21 14:21:02.014437
GD30D,69.0,212800.0,-0.08136192141279183,0.015128938019331739,0.020605010036556515,-0.07231758538064625,2023-04-21 14:21:12.017903
GD30D,69.0,212800.0,0.0008394623688581793,0.015127538818347774,0.020603610751628865,0.006314676991825419,2023-04-21 14:21:22.029801
GD30D,69.0,212800.0,0.0008394623688581793,-0.09913295501013886,-0.08296254506426834,0.006314676991825419,2023-04-21 14:21:32.029859
GD30D,69.0,212800.0,0.015149952365318686,0.015137337829819186,0.020613410351070782,0.020626025643441237,2023-04-21 14:21:42.183473
GD30D,69.0,212800.0,0.015150653694912808,0.015137337829819186,0.020613410351070782,0.02062672701511864,2023-04-21 14:21:52.297129
GD30D,69.0,212800.0,-0.0063156426384149145,0.01514084008242711,0.02061691281379119,-0.0008408573346269099,2023-04-21 14:22:02.308754
GD30D,68.75,230000.0,-0.18165365999902608,-0.020625571571137313,-0.015151644888850152,-0.1726108565647949,2023-04-21 14:22:12.308892
GD30D,68.75,230000.0,-0.2672844511038805,0.015129637701984389,0.020605709761191138,-0.2546749766831712,2023-04-21 14:22:22.632257
GD30D,68.75,230000.0,0.015175938239031517,0.015137337829819186,0.020613410351070782,0.02065201307636294,2023-04-21 14:22:32.642475
GD30D,68.75,230000.0,0.015171719185722576,0.015137337829819186,0.020613410351070782,0.020647793769905942,2023-04-21 14:22:42.649134
GD30D,68.75,230000.0,-0.07070162798749391,0.015138038170567636,0.02061411073384173,-0.061653429799670284,2023-04-21 14:22:52.659037
GD30D,68.75,230000.0,0.015164691844906653,0.015154161167975078,0.02063023469863784,0.02064076600742648,2023-04-21 14:23:02.705165
GD30D,68.75,230000.0,-0.035005646084274866,-0.038520699150307175,-0.03304784620788814,-0.02953258223234348,2023-04-21 14:23:12.750668
GD30D,68.75,230000.0,-0.13882584453255326,-0.03494363811649928,-0.029470570543976282,-0.1297775218914285,2023-04-21 14:23:22.753226
GD30D,69.0,70000.0,-0.035005646084274866,-0.03494363811649928,-0.029470570543976282,-0.02953258223234348,2023-04-21 14:23:32.787690
GD30D,69.0,70000.0,-0.16742432192273268,-0.03494363811649928,-0.029470570543976282,-0.15837883941898626,2023-04-21 14:23:42.795509
GD30D,69.0,70000.0,-0.035005646084274866,-0.03494363811649928,-0.029470570543976282,-0.02953258223234348,2023-04-21 14:23:52.810148
GD30D,69.0,285500.0,-0.0027374589381223835,-0.0027374589381223835,0.0027375410631291786,0.0027375410631291786,2023-04-21 14:24:02.817194
GD30D,69.0,285500.0,0.015164691844906653,0.015161882452475461,0.020637956446439287,0.02064076600742648,2023-04-21 14:24:12.861261
GD30D,69.0,285500.0,-0.21029653131170667,0.015154161167975078,0.02063023469863784,-0.16546697162139176,2023-04-21 14:24:22.880228
GD30D,69.0,285500.0,-0.0027374589381223835,0.015147848706435207,0.020623921858348437,0.0027375410631291786,2023-04-21 14:24:32.901015
GD30D,69.0,137000.0,-0.02777885297848587,0.015147848706435207,0.020623921858348437,-0.022305355505955332,2023-04-21 14:24:42.908764
GD30D,69.0,137000.0,-0.034931012698348335,0.015137337829819186,0.020613410351070782,-0.029457944368275618,2023-04-21 14:24:52.913119
GD30D,68.751,2039.43,-0.03135395116942871,0.015137337829819186,0.020613410351070782,-0.025880668209221636,2023-04-21 14:25:02.923241
GD30D,69.0,26000.0,-0.03492975070093732,0.015138038170567636,0.02061411073384173,-0.029456682295147113,2023-04-21 14:25:13.015105
GD30D,69.0,26000.0,-0.03492975070093732,0.015126139836573738,0.020602211685911143,-0.029456682295147113,2023-04-21 14:25:23.212311
GD30D,69.0,26000.0,-0.03492975070093732,-0.024140257032180257,-0.0186665412373406,-0.029456682295147113,2023-04-21 14:25:33.369238
GD30D,68.751,50225.2,-0.05280454400866871,-0.020573821294162242,-0.015099891506759056,-0.043756113180798695,2023-04-21 14:25:43.389104
GD30D,68.751,50225.2,-0.03849265585858533,0.01513313693752294,0.02060920920668008,-0.03301980123351381,2023-04-21 14:25:53.468354
GD30D,68.751,51000.0,-0.04206663443876185,0.01513313693752294,0.02060920920668008,-0.03659399425882642,2023-04-21 14:26:04.657487
GD30D,69.0,1353251.0,-0.04206663443876185,-0.056225635033935184,-0.0436252833412,-0.03659399425882642,2023-04-21 14:26:14.679229
GD30D,69.0,1353251.0,-0.056359748384377656,-0.013440113183073171,-0.007965755360344884,-0.04731293202501444,2023-04-21 14:26:25.252455
GD30D,69.0,1353251.0,-0.038422739556457364,-0.00630528934049801,-0.0008305034154902635,-0.032949880736278386,2023-04-21 14:26:35.261276
GD30D,69.0,1353251.0,-0.038422739556457364,-0.00630528934049801,-0.0008305034154902635,-0.032949880736278386,2023-04-21 14:26:45.277600
GD30D,69.0,1353251.0,-0.038422739556457364,-0.024140257032180257,-0.0186665412373406,-0.032949880736278386,2023-04-21 14:26:55.285254
