ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30,69.25,43400.0,0.7441705564048112,0.7065026271765013,0.7452029965108717,0.9929870183006386,2023-04-21 18:16:41.714102
GD30,69.25,43400.0,0.7988794408035518,0.7065348668276616,0.7742730282506174,0.9597013215867591,2023-04-21 18:16:51.777406
GD30,69.25,43400.0,0.8030328962426327,0.7646039461301218,0.7742730282506174,0.9638620336760042,2023-04-21 18:17:02.216231
GD30,69.3,300.36,0.8030328962426327,0.7812663879619303,0.8241241862024937,0.9638620336760042,2023-04-21 18:17:12.513608
GD30,69.3,44942.05,0.8030328962426327,0.7812663879619303,0.8448662732009506,0.9638620336760042,2023-04-21 18:17:22.651415
GD30,69.3,44942.05,0.8740008104682564,0.8021901935248571,0.8658045385413432,0.9131033173701855,2023-04-21 18:17:32.689908
GD30,69.3,24489.31,0.823724934474615,0.8441048848304424,0.8537821339350538,0.8334406593249744,2023-04-21 18:17:42.790039
GD30,69.3,24489.31,0.8153070809994983,0.768751737508869,0.7784210685043182,0.8250213454198674,2023-04-21 18:17:52.879475
GD30,69.3,24489.31,0.7692079077787626,0.7770827682516002,0.8406797623239306,0.7789150220810415,2023-04-21 18:18:03.083800
GD30,69.3,24489.31,0.7189454357048106,0.6350656652141882,0.6405789345509596,0.7328258130527288,2023-04-21 18:18:13.265726
GD30,69.3,41000.0,0.78523544728866,0.7014268078002941,0.7069440589250777,0.7949412077302431,2023-04-21 18:18:23.494435
GD30,69.31,72029.42,0.7552746634920529,0.804577250476902,0.8142410146588014,0.7649721382828325,2023-04-21 18:18:33.610464
GD30,69.31,22400.0,0.6759577679081827,0.6966179773176471,0.7021349399039336,0.6814734908447193,2023-04-21 18:18:43.643546
GD30,69.31,22400.0,0.7427805501123663,0.7297235600989662,0.7476578475208001,0.7566527543035626,2023-04-21 18:18:53.714307
GD30,69.31,22400.0,0.7304883761628067,0.7093878261048892,0.7728727188224429,0.8447131658454474,2023-04-21 18:19:03.745707
GD30,69.31,22400.0,0.797349846065053,0.7304218070189397,0.7566527543035626,0.8070551731833553,2023-04-21 18:19:13.810203
GD30,69.31,22400.0,0.7516461961210796,0.6637239695929803,0.6692389584795941,0.7613461346221478,2023-04-21 18:19:24.163148
GD30,69.31,22400.0,0.7307547736686257,0.6804369815408349,0.6859529732382458,0.8115318604353045,2023-04-21 18:19:34.175836
GD30,69.31,3365.89,0.7725471107914614,0.6805299937178727,0.6860459909962116,0.8115318604353045,2023-04-21 18:19:44.273652
GD30,69.31,1696.47,0.7685764309290699,0.6432608599366668,0.6487746209998646,0.7782800543648924,2023-04-21 18:19:54.296295
GD30,69.31,1696.47,0.7769409956441822,0.7058584490782926,0.7320963878945062,0.7866458813777124,2023-04-21 18:20:04.355028
GD30,69.31,532667.05,0.7476716700514796,0.72657762767527,0.7569608940364883,0.7573721390490227,2023-04-21 18:20:14.442658
GD30,69.31,532667.05,0.7476716700514796,0.72657762767527,0.7569608940364883,0.7573721390490227,2023-04-21 18:20:24.498914
GD30,69.31,27970.58,0.7394473002226043,0.7017146133589053,0.7072318817525441,0.7491472819243186,2023-04-21 18:20:35.364878
GD30,69.31,27970.58,0.6685639276037456,0.6642686372757733,0.6697836588434489,0.6740792068965679,2023-04-21 18:20:45.381822
GD30,69.31,27970.58,0.6851392704813153,0.7056975873511651,0.7360739562625979,0.6906555443245357,2023-04-21 18:20:55.387655
GD30,69.31,28988.14,0.6685334430033121,0.6804369815408349,0.6859529732382458,0.6740487204669807,2023-04-21 18:21:05.837158
GD30,69.31,28988.14,0.6727077633231329,0.738908093205102,0.7485711131192296,0.6782232912535446,2023-04-21 18:21:16.861839
GD30,69.31,28988.14,0.626839658912143,0.6762657198237887,0.681781461238006,0.6323524346737417,2023-04-21 18:21:26.938178
GD30,69.31,28988.14,0.626839658912143,0.6762965303864268,0.6818122736493099,0.6323524346737417,2023-04-21 18:21:36.947858
GD30,69.31,10982.44,0.6392363821886671,0.6345739126126702,0.6400871524434084,0.6447499017759706,2023-04-21 18:21:47.150016
GD30,69.31,10982.44,0.6433781489056345,0.6679243318904371,0.673439572806346,0.6488919170063847,2023-04-21 18:21:57.482758
GD30,70.0,665958.8,0.6516913872483401,0.6762657198237887,0.681781461238006,0.657205654158374,2023-04-21 18:22:07.523165
GD30,70.4,428034.9,0.6599752966937391,0.7012989696907757,0.7068162131450353,0.6654900606532379,2023-04-21 18:22:17.727744
GD30,70.4,428034.9,0.6641172514164386,0.7012989696907757,0.7068162131450353,0.66963226390067,2023-04-21 18:22:28.143002
GD30,70.4,428034.9,0.6724011608618174,0.7012989696907757,0.7068162131450353,0.6779166703955339,2023-04-21 18:22:38.149228
GD30,70.4,428034.9,0.6724011608618174,0.7012989696907757,0.7068162131450353,0.6779166703955339,2023-04-21 18:22:48.247593
GD30,70.4,428034.9,0.7417667456487533,0.7287283684970286,0.7383800810227756,0.75145673847619,2023-04-21 18:22:58.262329
GD30,70.4,428034.9,0.733427737649325,0.732894260447233,0.7425464101174511,0.7931807551376463,2023-04-21 18:23:08.267782
GD30,70.4,428034.9,0.6589540750797371,0.7329275801192672,0.7425799189891304,0.664468777764094,2023-04-21 18:23:18.403789
GD30,70.4,428034.9,0.6630896471673392,0.7287946304616324,0.7425799189891304,0.6686045979934646,2023-04-21 18:23:28.513806
GD30,70.0,60000.0,0.7297567797923288,0.7332275930492429,0.7676909347418956,0.7394477770169219,2023-04-21 18:23:38.517688
GD30,69.3,776713.61,0.7255853622513064,0.7332275930492429,0.7800955843691171,0.7352757307664273,2023-04-21 18:23:48.576298
GD30,69.3,12487.98,0.7297567797923288,0.7084520080304607,0.7884009511049095,0.7394477770169219,2023-04-21 18:23:58.597027
GD30,69.3,12487.98,0.7337949522857625,0.7084520080304607,0.7884009511049095,0.7977518621396373,2023-04-21 18:24:08.643127
GD30,69.3,12487.98,0.7295243051971761,0.7373957654070993,0.7594554570507359,0.7433850435502174,2023-04-21 18:24:18.674403
GD30,69.3,12487.98,0.7336613773109218,0.7084520080304607,0.7181047512590621,0.7433514617092687,2023-04-21 18:24:28.676244
GD30,69.3,12487.98,0.7336613773109218,0.6919441972407072,0.6974608793917878,0.7433514617092687,2023-04-21 18:24:38.689226
GD30,69.31,108400.0,0.7126192465317562,0.7290597984142849,0.7387134034242195,0.7389802789068822,2023-04-21 18:24:48.692623
GD30,69.31,12171.0,0.729258800569115,0.6791683483572791,0.6846842639344225,0.7389469088875003,2023-04-21 18:24:58.708293
GD30,69.31,12171.0,0.7207909028510001,0.716330642608291,0.7342472577645759,0.7388134590542159,2023-04-21 18:25:09.175264
GD30,69.31,957398.53,0.729126120442328,0.7328609437932609,0.7425129042809955,0.7388134590542159,2023-04-21 18:25:19.185308
GD30,69.31,957398.53,0.7286289980544969,0.6407784974997552,0.6462921096167464,0.7383134527699109,2023-04-21 18:25:29.194613
GD30,69.31,957398.53,0.7327277073501128,0.6490876374308161,0.654601748111156,0.7424124049788174,2023-04-21 18:25:39.222484
GD30,69.31,957398.53,0.7239375730631017,0.6988471015313855,0.7043641978691395,0.7710946792540598,2023-04-21 18:25:49.316098
GD30,69.31,957398.53,0.7029740695341455,0.743433794334307,0.7530763064229201,0.7084914134974032,2023-04-21 18:25:59.602499
GD30,69.31,957398.53,0.6655291112088926,0.6571297503983664,0.6626443436199753,0.6710442084072554,2023-04-21 18:26:10.487495
GD30,69.31,957398.53,0.661103899810685,0.6566826858933996,0.6621972522903106,0.6666187314884037,2023-04-21 18:26:20.552135
GD30,69.31,957398.53,0.6661338773357286,0.6572789066391802,0.6627935088104259,0.6716490108211454,2023-04-21 18:26:30.560769
GD30,69.31,957398.53,0.6578164278852483,0.6572789066391802,0.6627935088104259,0.6633310623087196,2023-04-21 18:26:40.663961
GD30,69.31,957398.53,0.699164560608496,0.6573385880177451,0.6628531937699802,0.704681675994375,2023-04-21 18:26:50.663978
GD30,69.31,957398.53,0.6581453443107133,0.7324613792073076,0.7668945411127653,0.6636599984697846,2023-04-21 18:27:00.724806
GD30,69.31,1941.99,0.6838297417606418,0.6661338773357286,0.6716490108211454,0.6893459370297766,2023-04-21 18:27:11.116147
GD30,69.31,1941.99,0.6584745884608761,0.6579957962469746,0.6635104414328652,0.6639892623751811,2023-04-21 18:27:21.122049
GD30,69.31,1941.99,0.6587741861262222,0.6998003414233211,0.7053174949571781,0.6642888780169165,2023-04-21 18:27:31.801413
GD30,69.31,1941.99,0.6631500067998392,0.6956993982311157,0.7012163057010079,0.6686649612476594,2023-04-21 18:27:41.823486
GD30,69.31,1941.99,0.6672859537919956,0.7123600006135788,0.7220116670946036,0.6728011564040748,2023-04-21 18:27:51.992144
GD30,69.31,1941.99,0.7173089665559664,0.7004691520587745,0.7059863457224946,0.7395146109311066,2023-04-21 18:28:02.377641
GD30,69.31,1941.99,0.7337949522857625,0.7500731386354673,0.759729878779126,0.7434858073481282,2023-04-21 18:28:12.495819
GD30,69.31,1941.99,0.7337949522857625,0.7418004947060702,0.7638664489305635,0.7476578475208001,2023-04-21 18:28:22.607281
GD30,69.31,1941.99,0.6962692664795531,0.6626372984834628,0.6681522221678573,0.7017862081425672,2023-04-21 18:28:32.640981
GD30,69.31,1941.99,0.7331275615543023,0.6661944141568149,0.6717095512745436,0.7845138610513855,2023-04-21 18:28:44.138758
GD30,69.31,1941.99,0.7330942237651217,0.7322617596476849,0.7914638000161178,0.7427810359820439,2023-04-21 18:28:54.141404
GD30,69.31,1941.99,0.7330942237651217,0.711615714181788,0.7212630335124531,0.7427810359820439,2023-04-21 18:29:04.519862
GD30,69.31,1941.99,0.6667397390533611,0.6703236232500145,0.675839008127723,0.6722549088915806,2023-04-21 18:29:14.526856
GD30,69.31,5000.0,0.6667397390533611,0.6620652050636355,0.6675800944214048,0.6722549088915806,2023-04-21 18:29:24.647866
GD30,69.31,5000.0,0.6667397390533611,0.6621253790918857,0.6676402720602059,0.6722549088915806,2023-04-21 18:29:35.336322
GD30,69.4,113800.0,0.6958892510441966,0.6623360740018545,0.6678509796122395,0.7014061699055893,2023-04-21 18:29:45.489511
GD30,69.4,113800.0,0.6628483180241471,0.6626674359396179,0.668182361432317,0.6683632543700981,2023-04-21 18:29:55.795526
GD30,69.4,113800.0,0.6962692664795531,0.6628483180241471,0.6683632543700981,0.7017862081425672,2023-04-21 18:30:05.979062
GD30,69.4,113800.0,0.6588041608257833,0.6586842783232311,0.6641989648193025,0.6643188545150364,2023-04-21 18:30:16.028567
GD30,69.4,113800.0,0.7090325708606265,0.7128462409532516,0.7307738877189413,0.7395814569726513,2023-04-21 18:30:26.251587
GD30,69.4,113800.0,0.7090325708606265,0.7128462409532516,0.7307738877189413,0.7395814569726513,2023-04-21 18:30:36.378766
GD30,69.4,113800.0,0.7090325708606265,0.7128462409532516,0.7307738877189413,0.7395814569726513,2023-04-21 18:30:46.421237
GD30,69.4,113800.0,0.7048622823217501,0.7128462409532516,0.7307738877189413,0.7145502783448807,2023-04-21 18:30:56.461287
GD30,69.4,113800.0,0.6670127350563659,0.6585943949561596,0.6641090760590671,0.672527921274829,2023-04-21 18:31:06.886711
GD30,69.4,113800.0,0.6584446436192715,0.6620050419266277,0.6675199276744942,0.6639593157368412,2023-04-21 18:31:16.963048
GD30,69.4,113800.0,0.6626071637571287,0.6620050419266277,0.6675199276744942,0.6681220856333808,2023-04-21 18:31:26.978896
GD30,69.4,113800.0,0.6875902045735865,0.6661641443765998,0.6716792796781015,0.6931066254772691,2023-04-21 18:31:36.999355
GD30,69.35,8483.06,0.6751583986715798,0.6620351221339188,0.6675500096866455,0.6806740736445221,2023-04-21 18:31:47.000737
GD30,69.35,8483.06,0.6751583986715798,0.6579060998912378,0.6634207396952096,0.6806740736445221,2023-04-21 18:31:57.024025
GD30,69.35,8483.06,0.6584745884608761,0.6620351221339188,0.6675500096866455,0.6639892623751811,2023-04-21 18:32:07.071697
GD30,69.35,8483.06,0.6626071637571287,0.6623360740018545,0.6678509796122395,0.6681220856333808,2023-04-21 18:32:17.171788
GD30,69.35,8483.06,0.6584745884608761,0.6623360740018545,0.6678509796122395,0.6639892623751811,2023-04-21 18:32:27.383643
GD30,69.35,8483.06,0.6582650315119093,0.5252756335237196,0.534931724470926,0.6637796928524309,2023-04-21 18:32:37.899438
GD30,69.35,8483.06,0.6582051824929014,0.6581752620473822,0.6636899180015678,0.6637198402423636,2023-04-21 18:32:48.468383
GD30,69.35,8483.06,0.6582650315119093,0.6581453443107133,0.6636599984697846,0.6637796928524309,2023-04-21 18:32:58.515964
GD30,69.35,8483.06,0.6581453443107133,0.6869965221580334,0.6925129074397076,0.6636599984697846,2023-04-21 18:33:08.635235
GD30,69.35,8483.06,0.6581453443107133,0.6911580736935332,0.6966747086757796,0.6636599984697846,2023-04-21 18:33:18.640537
GD30,69.4,1090.37,0.6582650315119093,0.6911580736935332,0.6966747086757796,0.6637796928524309,2023-04-21 18:33:28.672399
GD30,69.4,1090.37,0.6582650315119093,0.6994823071089875,0.704999441560214,0.6637796928524309,2023-04-21 18:33:40.246839
GD30,69.4,1090.37,0.6584745884608761,0.6994823071089875,0.704999441560214,0.6639892623751811,2023-04-21 18:33:51.023380
GD30,69.4,1090.37,0.7289603379072501,0.7328609437932609,0.7466457275391952,0.7386467147813802,2023-04-21 18:34:01.070398
GD30,69.4,1090.37,0.6876214793284332,0.724793491828703,0.7385800382231087,0.6931379021086412,2023-04-21 18:34:12.345225
GD30,69.4,1090.37,0.7045094767214444,0.6710859358968659,0.6766013665147247,0.735043242222379,2023-04-21 18:34:23.037905
GD30,69.4,1090.37,0.7045094767214444,0.6710859358968659,0.6766013665147247,0.735043242222379,2023-04-21 18:34:33.941979
GD30,69.4,1090.37,0.7045094767214444,0.6669217116540751,0.6724368924109712,0.735043242222379,2023-04-21 18:34:43.953116
GD30,69.4,1090.37,0.6670127350563659,0.6585045360149986,0.6640192117262211,0.672527921274829,2023-04-21 18:34:53.970739
GD30,69.4,1090.37,0.6670127350563659,0.6956677661270685,0.7011846716989784,0.672527921274829,2023-04-21 18:35:04.139042
GD30,69.4,72507.0,0.6587442141428462,0.6915351908308363,0.6970518484407786,0.6642589042351641,2023-04-21 18:35:14.524406
GD30,69.4,72507.0,0.6587442141428462,0.6584745884608761,0.6639892623751811,0.6642589042351641,2023-04-21 18:35:25.319925
GD30,69.4,72507.0,0.6587741861262222,0.6584745884608761,0.6639892623751811,0.6642888780169165,2023-04-21 18:35:35.337562
GD30,69.4,72507.0,0.6587442141428462,0.6623962970772268,0.6679112063011008,0.6642589042351641,2023-04-21 18:35:45.486019
GD30,69.4,50090.68,0.6959525582536241,0.6623962970772268,0.6679112063011008,0.7014694809135952,2023-04-21 18:35:55.643181
GD30,69.4,50090.68,0.7206925661914867,0.6578762065175268,0.663390844527843,0.7387134034242195,2023-04-21 18:36:05.696141
GD30,69.4,962495.94,0.6706588282078618,0.6578762065175268,0.663390844527843,0.6761742331984812,2023-04-21 18:36:15.705681
GD30,69.4,962495.94,0.6623962970772268,0.6581752620473822,0.6636899180015678,0.6679112063011008,2023-04-21 18:36:25.820542
GD30,69.4,962495.94,0.6623962970772268,0.6581752620473822,0.6636899180015678,0.6679112063011008,2023-04-21 18:36:35.876114
GD30,69.4,962495.94,0.6623962970772268,0.6581752620473822,0.6636899180015678,0.6679112063011008,2023-04-21 18:36:45.882244
GD30,69.4,962495.94,0.6623962970772268,0.6581752620473822,0.6636899180015678,0.6679112063011008,2023-04-21 18:36:57.725479
GD30,70.0,28000.0,0.6582351056476154,0.6581752620473822,0.6636899180015678,0.6637497651925162,2023-04-21 18:37:07.913276
GD30,70.0,28000.0,0.6582351056476154,0.6578762065175268,0.663390844527843,0.6637497651925162,2023-04-21 18:37:18.197736
GD30,70.0,28000.0,0.6578463158489987,0.6575774215037447,0.6630920415864211,0.6633609520658215,2023-04-21 18:37:28.271187
GD30,70.0,28000.0,0.6619749644414177,0.6985616337867226,0.7040787129958923,0.6674898483845659,2023-04-21 18:37:38.388262
GD30,70.0,28000.0,0.6619749644414177,0.6902797249180503,0.6957963071977846,0.6674898483845659,2023-04-21 18:37:48.575990
GD30,70.0,28000.0,0.6578762065175268,0.6578463158489987,0.6633609520658215,0.663390844527843,2023-04-21 18:37:58.614272
GD30,70.0,49994.0,0.6578762065175268,0.6578463158489987,0.6633609520658215,0.663390844527843,2023-04-21 18:38:08.628259
GD30,70.0,49994.0,0.6998003414233211,0.6620351221339188,0.6675500096866455,0.7053174949571781,2023-04-21 18:38:18.661465
GD30,70.0,49994.0,0.6748207705617584,0.6620351221339188,0.6675500096866455,0.680336425276413,2023-04-21 18:38:28.746314
GD30,70.0,49994.0,0.6581453443107133,0.6578762065175268,0.663390844527843,0.6636599984697846,2023-04-21 18:38:38.821669
GD30,70.0,49994.0,0.7289603379072501,0.6871214230555117,0.6926378158314545,0.7469827951361399,2023-04-21 18:38:48.893729
GD30,70.0,49994.0,0.6873713606061695,0.6623661841762916,0.66788109159334,0.6928877683788148,2023-04-21 18:38:58.900981
GD30,70.0,49994.0,0.6587741861262222,0.6585045360149986,0.6640192117262211,0.6642888780169165,2023-04-21 18:39:08.930883
GD30,70.0,49994.0,0.6756193432710358,0.6587741861262222,0.6642888780169165,0.6811350459014875,2023-04-21 18:39:18.943220
GD30,70.0,49994.0,0.667346699341659,0.6587741861262222,0.6642888780169165,0.672861905598592,2023-04-21 18:39:28.946673
GD30,70.4,647352.11,0.6714830213063474,0.6587741861262222,0.6642888780169165,0.6769984757500297,2023-04-21 18:39:38.956727
GD30,70.4,647352.11,0.6714830213063474,0.6587741861262222,0.6642888780169165,0.6769984757500297,2023-04-21 18:39:49.107281
GD30,70.4,647352.11,0.6339674994362867,0.6504460985776384,0.655960290768087,0.6394807028811353,2023-04-21 18:39:59.118662
GD30,70.4,647352.11,0.6838919872004329,0.6587741861262222,0.6642888780169165,0.6894081862044033,2023-04-21 18:40:09.132234
GD30,70.4,647352.11,0.679724728599842,0.6504460985776384,0.655960290768087,0.6852406775608197,2023-04-21 18:40:19.154445
GD30,70.4,647352.11,0.6505052905629172,0.6254708890209859,0.6309835826539103,0.6560194863049962,2023-04-21 18:40:29.177462
GD30,70.4,647352.11,0.6546099536860661,0.6373768517142814,0.6428902597264061,0.6601243957153315,2023-04-21 18:40:39.320918
GD30,70.4,647352.11,0.6587442141428462,0.6828974125907622,0.688413551918492,0.6642589042351641,2023-04-21 18:40:49.325966
GD30,70.4,647352.11,0.6711164643217993,0.645460370071721,0.650974263109487,0.6766318967714255,2023-04-21 18:40:59.377855
GD30,70.4,647352.11,0.6835808728161374,0.6959525582536241,0.7014694809135952,0.6890970531526976,2023-04-21 18:41:09.379790
GD30,70.0,34238.61,0.6632103773769706,0.6215358700320278,0.6270483275567329,0.6687253354471343,2023-04-21 18:41:19.498016
GD30,70.0,34238.61,0.6632103773769706,0.642294848312453,0.647808551413235,0.6687253354471343,2023-04-21 18:41:29.541022
GD30,70.0,34238.61,0.6424702718390365,0.6298903808653165,0.6354033396757147,0.6479839854655423,2023-04-21 18:41:39.545150
GD30,70.0,34238.61,0.63833432484688,0.6464590888004238,0.6519730417631209,0.6438477903091067,2023-04-21 18:41:49.619928
GD30,70.0,34238.61,0.6425287675535287,0.6422363949995918,0.6477500945930759,0.6480424846898653,2023-04-21 18:41:59.624850
GD30,70.0,34238.61,0.6466650895182171,0.6464002554552101,0.6519142048878148,0.6521790548413231,2023-04-21 18:42:09.631245
GD30,70.0,34238.61,0.6424995183705073,0.6877153205977798,0.6932317490086376,0.6480132337518474,2023-04-21 18:42:19.676858
GD30,70.0,34238.61,0.6341117788286327,0.6877153205977798,0.6932317490086376,0.6396249909305005,2023-04-21 18:42:29.708012
GD30,70.0,34238.61,0.6341117788286327,0.6587741861262222,0.6642888780169165,0.6396249909305005,2023-04-21 18:42:39.712732
GD30,70.0,34238.61,0.6341117788286327,0.6587741861262222,0.6642888780169165,0.6396249909305005,2023-04-21 18:42:49.736661
GD30,70.0,34238.61,0.6300050704664412,0.6546397383445799,0.6601541821609563,0.6355180361584184,2023-04-21 18:43:00.265180
GD30,70.0,34238.61,0.6424995183705073,0.6546397383445799,0.6601541821609563,0.6480132337518474,2023-04-21 18:43:10.316795
GD30,70.0,34238.61,0.6385087186944669,0.6588041608257833,0.6643188545150364,0.6440221946206395,2023-04-21 18:43:20.320776
GD30,70.0,34238.61,0.6593741966886274,0.6465767874901516,0.6520907475149784,0.6648889245810521,2023-04-21 18:43:30.321917
GD30,70.0,597500.0,0.6593741966886274,0.6507717873103527,0.6562859990427211,0.6648889245810521,2023-04-21 18:43:40.905053
GD30,70.0,597500.0,0.6224139314294141,0.6263256717876144,0.6318384167090568,0.6279264416393887,2023-04-21 18:43:50.912518
GD30,70.0,597500.0,0.6516913872483401,0.6221870985591724,0.6276995951587614,0.657205654158374,2023-04-21 18:44:00.955274
GD30,70.0,597500.0,0.750482868641385,0.7752437364233258,0.7849038628436816,0.7601762388457861,2023-04-21 18:44:10.956897
GD30,70.0,227946.33,0.7254532641609379,0.7869778496550603,0.8751978981778219,0.7351428620973616,2023-04-21 18:44:21.568576
GD30,70.0,227946.33,0.6218471577300868,0.7624474179983973,0.8217413048603578,0.6273596339326165,2023-04-21 18:44:31.576427
GD30,70.0,227946.33,0.6763889788533123,0.696300953094498,0.7018178966587768,0.6819047276632864,2023-04-21 18:44:42.029154
GD30,70.0,227946.33,0.6763889788533123,0.6549377334475939,0.6604521951442186,0.6819047276632864,2023-04-21 18:44:52.377312
GD30,70.0,227946.33,0.659644556695024,0.6216207359005856,0.627133198517388,0.6651593008095305,2023-04-21 18:45:02.538763
GD30,70.0,227946.33,0.6516616823395288,0.6223855683156552,0.6278980768237794,0.6571759474672132,2023-04-21 18:45:12.757572
GD30,70.0,34292.05,0.6516616823395288,0.6221587560240163,0.6276712509230111,0.6571759474672132,2023-04-21 18:45:23.359739
GD30,70.0,201236.13,0.6516616823395288,0.6346895508746947,0.6402027976439267,0.6571759474672132,2023-04-21 18:45:33.970244
GD30,70.0,201236.13,0.6516616823395288,0.6555046690973074,0.6610191648111025,0.6571759474672132,2023-04-21 18:45:44.000515
GD30,70.0,201236.13,0.6348052311087646,0.6221587560240163,0.6276712509230111,0.640318484819023,2023-04-21 18:45:54.000952
GD30,70.0,201236.13,0.6516616823395288,0.6182738559965071,0.6237861177945048,0.6571759474672132,2023-04-21 18:46:04.033225
GD30,70.0,201236.13,0.6516913872483401,0.6266396752562575,0.632152439018468,0.657205654158374,2023-04-21 18:46:14.403481
GD30,70.0,201236.13,0.6099659055225254,0.6508310383413524,0.6563452536288766,0.6154776688285357,2023-04-21 18:46:24.783978
GD30,70.0,201236.13,0.614105793120242,0.6389160068936841,0.6444295072578837,0.6196178048269638,2023-04-21 18:46:34.963194
GD30,70.0,9529470.9,0.6516913872483401,0.6347473857438107,0.6402606359832419,0.657205654158374,2023-04-21 18:46:46.461356
GD30,70.0,12700.0,0.6558333419710396,0.622243791343125,0.6277562913443885,0.661347857405806,2023-04-21 18:46:56.771560
GD30,70.0,12700.0,0.6847958160751061,0.6555046690973074,0.6610191648111025,0.6903120693104456,2023-04-21 18:47:06.773018
GD30,70.0,12700.0,0.642997115386208,0.6218754720061879,0.6273879499076298,0.6485108606242684,2023-04-21 18:47:16.807097
GD30,70.0,12700.0,0.68439035733008,0.6549675478177958,0.6604820113033549,0.6899065862371698,2023-04-21 18:47:26.832884
GD30,70.4,752782.75,0.6763581599007834,0.6549675478177958,0.6604820113033549,0.6818739068615651,2023-04-21 18:47:36.941124
GD30,70.4,752782.75,0.6763581599007834,0.6549675478177958,0.6604820113033549,0.6818739068615651,2023-04-21 18:47:47.018033
GD30,70.4,752782.75,0.6430557066732301,0.6549675478177958,0.6604820113033549,0.6485694554268756,2023-04-21 18:47:57.100692
GD30,70.0,263470.0,0.6763581599007834,0.7258497022644526,0.7355083669758672,0.6818739068615651,2023-04-21 18:48:07.803532
GD30,70.0,263470.0,0.6763581599007834,0.7258497022644526,0.7355083669758672,0.6818739068615651,2023-04-21 18:48:17.838465
GD30,70.0,122769.04,0.6639356790683543,0.7258497022644526,0.7355083669758672,0.6694506806579392,2023-04-21 18:48:27.873898
GD30,70.0,122769.04,0.6349498904593867,0.7300891425305365,0.7397486251553842,0.6404631528494789,2023-04-21 18:48:37.882355
GD30,70.0,122769.04,0.651305433657593,0.6716358711091706,0.6771513347241107,0.6568196774097057,2023-04-21 18:48:48.043513
GD30,70.0,110671.61,0.6554449456360689,0.6799723002454447,0.685488264061152,0.6609594377663621,2023-04-21 18:48:58.064146
GD30,70.0,570000.0,0.729956161248251,0.7130733794786002,0.8137626423213871,0.7396483151448591,2023-04-21 18:49:08.237464
GD30,70.0,570000.0,0.6678634815714157,0.6882475700537336,0.6937640304005135,0.67337871883621,2023-04-21 18:49:18.393429
GD30,70.0,570000.0,0.6720336051301732,0.7340288251312466,0.7436874172187302,0.6775490926098795,2023-04-21 18:49:28.522890
GD30,70.0,570000.0,0.6970622946214919,0.725915817251849,0.7604168046753912,0.7025792838676284,2023-04-21 18:49:38.831715
GD30,70.0,570000.0,0.7384369293565654,0.734195968117643,0.772837776210043,0.7481311132809232,2023-04-21 18:49:50.071579
GD30,70.0,570000.0,0.7384369293565654,0.7466161944163239,0.7562764808305276,0.7481311132809232,2023-04-21 18:50:00.156971
GD30,70.0,570000.0,0.7384369293565654,0.7507562698492309,0.7604168046753912,0.7481311132809232,2023-04-21 18:50:10.188439
GD30,70.0,570000.0,0.6763273437452832,0.7549307222413617,0.7645916954056833,0.6818430888570346,2023-04-21 18:50:20.197156
GD30,70.0,570000.0,0.6804989868449332,0.7632112488116166,0.7728727188224429,0.6860149822627939,2023-04-21 18:50:30.348508
GD30,70.0,570000.0,0.6680156280775704,0.7425099323859491,0.777013230530843,0.673530874471438,2023-04-21 18:50:40.355924
GD30,70.0,570000.0,0.6680156280775704,0.7300891425305365,0.777013230530843,0.673530874471438,2023-04-21 18:50:50.356799
GD30,70.4,115000.0,0.6679851932535339,0.7047981096703113,0.7185913294186386,0.6735004378212464,2023-04-21 18:51:00.803306
GD30,70.4,115000.0,0.6763581599007834,0.6882475700537336,0.6937640304005135,0.6818739068615651,2023-04-21 18:51:10.815483
GD30,70.4,115000.0,0.6763581599007834,0.6882475700537336,0.6937640304005135,0.6818739068615651,2023-04-21 18:51:20.829134
GD30,68.75,34200.0,0.6763581599007834,0.6882475700537336,0.6937640304005135,0.6818739068615651,2023-04-21 18:51:30.835607
GD30,68.75,34200.0,0.6971893461381151,0.7049264666150414,0.7352757307664273,0.7027063430075662,2023-04-21 18:51:40.838631
GD30,68.75,34200.0,0.6971893461381151,0.70078808108547,0.7063052938855139,0.7027063430075662,2023-04-21 18:51:50.870827
GD30,68.75,34200.0,0.6721560792319783,0.6841099351495892,0.6896261472308227,0.6776715740603739,2023-04-21 18:52:01.003291
GD30,68.75,33400.0,0.622130416059628,0.6841099351495892,0.6896261472308227,0.6276429092581706,2023-04-21 18:52:11.097157
GD30,68.75,33400.0,0.663814685758384,0.70078808108547,0.7063052938855139,0.6693296800881471,2023-04-21 18:52:21.116112
GD30,68.75,39400.0,0.663814685758384,0.7300226458560453,0.7396817487809924,0.6693296800881471,2023-04-21 18:52:31.281168
GD30,68.75,39400.0,0.659644556695024,0.6718805749981596,0.6773960532957884,0.6651593008095305,2023-04-21 18:52:41.287519
