ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30D,67.231,599580.8,1762.77,18835.603799999997,18416.1597,67842.984,2023-04-19 15:41:00.665935
GD30D,67.24,207405.0,1762.77,14348.3184,14348.3184,61344.36,2023-04-19 15:41:10.762212
GD30D,67.231,214299.0,3230.3039999999996,132225.0,39999.88066,10061.4776,2023-04-19 15:41:20.903581
GD30D,67.22,405055.0,1003.3233,1028.8716,3032.3102999999996,66082.4155,2023-04-19 15:41:30.906415
GD30D,67.22,236.67,1003.3233,65193.431,49999.7575,23209.98315,2023-04-19 15:41:40.909055
GD30D,67.22,152000.0,19396.601880000002,16219.07867,16219.07867,19396.601880000002,2023-04-19 15:41:50.916566
GD30D,67.23,71571.0,26.714499999999997,1343.98989,1343.98989,26.734699999999997,2023-04-19 15:42:01.140688
GD30D,67.22,875962.55,17828.144220000002,5298.0,5298.0,17007.54114,2023-04-19 15:42:11.164804
GD30D,67.23,509912.13,8176.137780000001,4445.816699999999,4445.816699999999,7355.5347,2023-04-19 15:42:21.182614
GD30D,67.231,50033.0,4188.990900000001,4424.3598,4424.3598,3368.38782,2023-04-19 15:42:31.302757
GD30D,67.211,239478913.27,3727.3686,41.3244,41.3244,1724.9886999999999,2023-04-19 15:42:41.313614
GD30D,67.231,6600000.0,5317.984099999999,529.5151099999999,529.5151099999999,2956.1112,2023-04-19 15:42:51.333382
GD30D,67.21,154556.32,5317.984099999999,4768.4649,4768.4649,11929.59884,2023-04-19 15:43:01.336509
GD30D,67.231,14511185.0,2984.0984999999996,2808.09903,2808.09903,2984.0984999999996,2023-04-19 15:43:11.359550
GD30D,67.2,4269045.36,26480.0,8022.034799999999,8022.034799999999,72561.24,2023-04-19 15:43:21.372596
GD30D,67.19,442553434.24,2170.5906,8024.75721,8025.967170000001,14849.874,2023-04-19 15:43:31.456494
GD30D,67.19,442553434.24,152.0742,39209.44275,39999.805440000004,2205.67823,2023-04-19 15:43:41.460980
GD30D,67.19,16445464.0,4506.7,0.26554,0.26554,587.75025,2023-04-19 15:43:51.477429
GD30D,67.19,704863.0,822.58836,133076.3764,49999.9574,5238.009,2023-04-19 15:44:01.485911
GD30D,67.19,653299.0,3636.6876,118.53788,118.44868000000001,118.41300000000001,2023-04-19 15:44:11.490319
GD30D,67.19,10000.0,13440.336000000001,6937.43159,6937.43159,180.438,2023-04-19 15:44:21.729700
GD30D,67.16,53357.0,531.8909,122777.31300000001,0.26521,532.2921,2023-04-19 15:44:31.736892
GD30D,67.16,909756501.67,1235.14749,122658.8108,49999.9574,1236.07929,2023-04-19 15:44:41.747585
GD30D,67.15,6303019.02,65414.1555,4800.348,4800.348,531.02,2023-04-19 15:44:52.315489
GD30D,67.16,82400.0,70751.2365,10628.4,10628.4,13648.80706,2023-04-19 15:45:02.317767
GD30D,67.15,100000.0,66237.7365,1023.81916,2047.94656,6778.460080000001,2023-04-19 15:45:12.326422
GD30D,67.15,151844040.01,53362.048500000004,995.0158499999999,995.12826,6635.07928,2023-04-19 15:45:22.613392
GD30D,67.16,3844852.22,53362.048500000004,19848.31838,19850.56079,5938.089279999999,2023-04-19 15:45:32.618988
GD30D,67.16,2916.47,53269.654500000004,8424.300799999999,8425.25234,45533.5155,2023-04-19 15:45:42.620931
GD30D,67.15,1318958.03,53269.654500000004,8092.5664,8093.48047,31997.2635,2023-04-19 15:45:52.760434
GD30D,67.19,56000.0,53269.654500000004,7845.0271999999995,7845.91331,28731.0825,2023-04-19 15:46:02.766036
GD30D,67.13,639815674.62,53091.504,19311.2448,19313.42604,1827.7020000000002,2023-04-19 15:46:12.771172
GD30D,67.21,171267.0,53091.504,7632.5472,7633.40931,44275.0455,2023-04-19 15:46:22.896155
GD30D,67.12,302654155.52,53091.504,6707.727999999999,6708.48565,25642.7865,2023-04-19 15:46:32.897437
GD30D,67.12,10000.0,53091.504,6534.025599999999,6534.76363,11704.036500000002,2023-04-19 15:46:42.939778
GD30D,67.12,100000.0,2122.2214299999996,30325.6755,30329.10213,4243.96328,2023-04-19 15:46:52.989798
GD30D,67.12,335270.0,14994.225400000001,41921.69505,42744.7035,14998.18166,2023-04-19 15:47:03.145564
GD30D,67.15,10000.0,4071.6156,8164.108049999999,14800.030999999999,8142.31002,2023-04-19 15:47:13.387865
GD30D,67.15,57333.15,645.762,1981.25242,1981.4763999999998,1291.3779,2023-04-19 15:47:23.391893
GD30D,67.2,600456.75,87.516,22888.226659999997,22890.81329,175.0122,2023-04-19 15:47:33.411279
GD30D,67.2,39396.21,5038.99,5308.0,5308.6,1837.3056,2023-04-19 15:47:43.491558
GD30D,67.2,24270000.0,26500.0,5395.581999999999,87.516,61583.1528,2023-04-19 15:47:53.521481
GD30D,67.15,25.5,66300.0,8873.7544,17749.51568,61495.6368,2023-04-19 15:48:03.548930
GD30D,67.2,444894605.0,66300.0,8627.0254,17256.00188,17013.48671,2023-04-19 15:48:13.582806
GD30D,67.15,3113.0,1476.82678,0.26545,0.26548,9126.8506,2023-04-19 15:48:23.603387
GD30D,67.2,1570000.0,400.6483,2106.57228,65.89608,16772.266,2023-04-19 15:48:33.605662
GD30D,67.15,3110.0,3052.5671,492.47181000000006,492.10121,5307.0,2023-04-19 15:48:43.662254
GD30D,67.15,66517.42,1701.2771,65.90104000000001,170.86439,3295.90202,2023-04-19 15:48:53.664187
GD30D,67.2,1400000.0,1255.1668,96.73664000000001,96.73664000000001,285.65975000000003,2023-04-19 15:49:03.754737
GD30D,67.15,490218.0,1419.74196,81.05680000000001,81.05680000000001,293.89738,2023-04-19 15:49:13.830751
GD30D,67.15,937006.0,1682.27332,81.05680000000001,81.05680000000001,358.20404,2023-04-19 15:49:23.896161
GD30D,67.15,299868.99,70.1448,816.02612,1890.06636,1092.16937,2023-04-19 15:49:33.981141
GD30D,67.15,2500.0,130398.1042,86.8839,86.89371000000001,49958.22208,2023-04-19 15:49:43.981728
GD30D,67.15,6391264.15,1880.90772,11871.84975,11873.18994,1880.6953800000001,2023-04-19 15:49:53.985193
GD30D,67.2,57164145.07,1880.90772,5922.504499999999,5923.17308,1738.27482,2023-04-19 15:50:04.029522
GD30D,67.15,2092223.68,130081.10024,11714.7915,11716.113959999999,49999.935410000006,2023-04-19 15:50:14.058843
GD30D,67.15,104839.65,100988.74604,11714.7915,11716.113959999999,20910.86576,2023-04-19 15:50:24.116310
GD30D,67.15,1019.82,100078.38932,11714.7915,11716.113959999999,20012.03649,2023-04-19 15:50:34.264924
GD30D,67.15,151830.0,99743.84784,419.61924999999997,419.66661999999997,19916.38809,2023-04-19 15:50:44.316288
GD30D,67.15,5632514.0,26550.0,419.61924999999997,419.66661999999997,53140.0,2023-04-19 15:50:54.316657
GD30D,67.15,5402002.0,3425.7832,3669.317,3669.7313,3428.3648,2023-04-19 15:51:04.356919
GD30D,67.15,3094.0,35.046,10246.848,10247.6196,35.05524,2023-04-19 15:51:14.399378
GD30D,67.21,1015000.0,2429.99826,10.6208,48.8612,2431.83146,2023-04-19 15:51:24.415226
GD30D,67.16,31883.16,2347.28394,778.1805,778.23912,2349.05474,2023-04-19 15:51:34.418897
GD30D,67.12,3091.0,2657.7277499999996,11893.635600000001,11894.53188,2659.7327499999997,2023-04-19 15:51:44.577498
GD30D,67.15,1202000.0,2704.1220000000003,9777.336,9778.0728,2706.1620000000003,2023-04-19 15:51:54.619261
GD30D,67.11,867827129.65,1931.3263499999998,1658.4846,669.38924,1932.78335,2023-04-19 15:52:04.623243
GD30D,67.11,800088090.65,66375.0,5297.590359999999,5297.989320000001,76392.5805,2023-04-19 15:52:14.687539
GD30D,67.11,3087.0,66375.0,4627.822819999999,4628.17134,76392.5805,2023-04-19 15:52:24.799873
GD30D,67.11,543153.27,66375.0,1534.72903,1534.84461,70830.3555,2023-04-19 15:52:34.894606
GD30D,67.11,802290.44,66375.0,3659.28903,3659.56461,72755.2305,2023-04-19 15:52:44.901709
GD30D,67.11,550000.0,66337.83,3659.28903,3659.56461,72086.1705,2023-04-19 15:52:54.962283
GD30D,67.2,202325463.0,66337.83,3659.28903,3659.56461,64007.802,2023-04-19 15:53:05.840312
GD30D,67.1,2216830.73,66294.0225,3056.3471000000004,3056.5771600000003,8919.54294,2023-04-19 15:53:15.863562
GD30D,67.19,1780796.69,66294.0225,2261.3727,2261.54292,7752.36098,2023-04-19 15:53:26.718278
GD30D,67.15,13710000.0,2655.1,2162.798,2162.9608,6376.22265,2023-04-19 15:53:36.738155
GD30D,67.15,1250000.0,1323.2856,1553.4841000000001,1553.4841000000001,1323.1860000000001,2023-04-19 15:53:46.741422
GD30D,67.11,3078.0,2655.1,174.31232,174.31232,1840.5153199999997,2023-04-19 15:53:56.758879
GD30D,67.11,3077.0,1283.74085,3461.5240000000003,0.26576,2559.5164,2023-04-19 15:54:06.862931
GD30D,67.11,19408.93,1283.74085,2923.0026000000003,2923.22254,51310.53,2023-04-19 15:54:16.869942
GD30D,67.15,1000000.0,1284.176,1129.2033600000002,1129.2883199999999,1284.0792999999999,2023-04-19 15:54:26.874882
GD30D,67.15,9000.0,1085.2415999999998,4291.9825,5017.30992,24050.112449999997,2023-04-19 15:54:36.947470
GD30D,67.15,250900.0,66061.632,376.60224999999997,376.63055,1064.04,2023-04-19 15:54:47.035407
GD30D,67.15,2725590.71,65850.42800000001,8824.944140000001,8311.44834,1279.24209,2023-04-19 15:54:57.154400
GD30D,67.15,2492975.54,968.9541,9869.664,5025.6136,5118.86175,2023-04-19 15:55:07.155766
GD30D,67.15,3068.0,1087.0803,101.61964,5025.6136,1086.91686,2023-04-19 15:55:17.293141
GD30D,67.15,254268.17,1087.0803,1890.1972999999998,53.236,585.9522000000001,2023-04-19 15:55:27.373073
GD30D,67.15,195100.0,722.5918,1661.04215,53.236,722.5103200000001,2023-04-19 15:55:37.410723
GD30D,67.15,3065.0,152.7127,411.2172,5025.6136,1330.1,2023-04-19 15:55:47.413193
GD30D,67.15,70332.0,952.19295,1141.7835,730.6640999999998,1227.41628,2023-04-19 15:55:57.419269
GD30D,67.15,981832.29,1087.0803,1141.7835,1141.9121999999998,1086.9577199999999,2023-04-19 15:56:07.471632
GD30D,67.15,240000.0,65512.60800000001,154.3032,5025.6136,88902.786,2023-04-19 15:56:17.476194
GD30D,67.15,10000000.0,64656.35400000001,1330.55,1330.7,5320.2,2023-04-19 15:56:27.523950
GD30D,67.15,3060.0,64384.502,1330.55,1330.7,3325.65702,2023-04-19 15:56:37.548550
GD30D,67.19,400000.0,23.67489,133.075,133.09,2035.5085199999999,2023-04-19 15:56:47.550808
GD30D,67.15,3058.0,8003.9748899999995,2794.575,133.09,88204.004,2023-04-19 15:56:57.553875
GD30D,67.15,3057.0,64384.502,2099.3912,133.09,8994.978299999999,2023-04-19 15:57:07.558445
GD30D,67.15,501416.75,8003.9748899999995,2099.3912,133.09,1596.06,2023-04-19 15:57:17.588075
GD30D,67.112,71908.99,23.69091,149.64374,6465.764,5324.0,2023-04-19 15:57:27.596454
GD30D,67.112,1391187.71,129342.71796,2820.9214,2821.2393100000004,39999.77744,2023-04-19 15:57:37.641178
GD30D,67.111,3052.0,7986.0,2124.276,2124.5154,7984.8,2023-04-19 15:57:47.683155
GD30D,67.111,20043.48,5664.4698,3520.2196999999996,3520.2196999999996,67.3486,2023-04-19 15:57:57.722522
GD30D,67.112,35659.53,7418.4616000000005,1189.914,1290.15058,7417.6255599999995,2023-04-19 15:58:07.756475
GD30D,67.15,24000000.0,4055.0246,1189.914,1190.0481000000002,3480.43892,2023-04-19 15:58:17.757599
GD30D,67.15,16508121.28,19850.1088,2347.9671,2347.9671,19711.311400000002,2023-04-19 15:58:27.784381
GD30D,67.15,8068400.56,16964.44183,2326.1304999999998,2326.1304999999998,16962.5302,2023-04-19 15:58:37.877932
GD30D,67.111,6300.0,16485.22783,2117.6175999999996,2117.6175999999996,31651.978600000002,2023-04-19 15:58:47.884989
GD30D,67.15,2494454.61,15766.40683,239.92729000000003,2117.6175999999996,30933.238600000004,2023-04-19 15:58:58.197451
GD30D,67.111,333171.0,112881.88058,412.3872,2.1312,448.9818,2023-04-19 15:59:08.198674
GD30D,67.15,1769909.12,889.3742,2.1312,95.6376,11727.707199999999,2023-04-19 15:59:18.288147
GD30D,67.15,2225175.54,580.8484000000001,2743.1208,2743.4297100000003,11373.6612,2023-04-19 15:59:28.372658
GD30D,67.2,6384554.0,398.7676,103.0194,103.03101000000001,398.72266,2023-04-19 15:59:38.667437
GD30D,67.15,225600.0,103.0194,24057.148119999998,103.0968,103.07358,2023-04-19 15:59:48.678121
GD30D,67.15,620638.56,12078.588870000001,7107.8133,9282.66582,9291.79384,2023-04-19 15:59:58.707207
GD30D,67.15,9000.0,11487.292040000002,23970.42421,23973.1249,6035.779329999999,2023-04-19 16:00:08.778124
GD30D,67.15,3021.36,57806.3106,2883.4691,39999.83892,39999.77744,2023-04-19 16:00:18.810475
GD30D,67.15,318091.69,174.72915,3626.9686799999995,8061.527479999999,174.86055,2023-04-19 16:00:28.822169
GD30D,67.199,68003.12,108.79808999999999,4627.478999999999,2661.2,72089.192,2023-04-19 16:00:38.914268
GD30D,67.15,4195.0,108.79808999999999,3825.1875,13.57212,49122.486000000004,2023-04-19 16:00:48.919265
GD30D,67.15,2572.21,108.79808999999999,1176.2520000000002,1176.38466,13.299,2023-04-19 16:00:58.929813
GD30D,67.15,17638.1,263.88192,22293.194,121.84174000000002,323.93928,2023-04-19 16:01:08.941976
GD30D,67.15,128412142.18,83.52714,21700.28,21703.5432,439.64841,2023-04-19 16:01:18.990022
GD30D,67.15,152437.43,399.015,21301.014,21303.416370000003,398.97,2023-04-19 16:01:28.993412
GD30D,67.15,70554.76,399.015,19693.842,19696.063110000003,255.87275999999997,2023-04-19 16:01:38.998400
GD30D,67.15,30000.0,109.59611999999998,19693.842,19696.80348,254.27687999999998,2023-04-19 16:01:49.405395
GD30D,67.15,3041.0,18.08868,19549.138,19551.342790000002,299.72565,2023-04-19 16:01:59.431236
GD30D,67.15,225212.05,399.015,19549.138,19551.342790000002,698.7031900000001,2023-04-19 16:02:09.700032
GD30D,67.15,3039.0,399.015,356.69259,356.73282,1382.16575,2023-04-19 16:02:19.705651
GD30D,67.15,827811.0,154.37751,16968.51024,16970.42571,4834.06203,2023-04-19 16:02:29.744142
GD30D,67.15,2631377.55,66401.8155,3206.5888,1020.1696,756.43799,2023-04-19 16:02:39.785752
GD30D,67.15,9304.94,65549.295,23997.86224,853.38747,557.571,2023-04-19 16:02:49.843318
GD30D,67.15,36000.0,55878.192,5313.6,5314.2,1697.93645,2023-04-19 16:03:00.034471
GD30D,67.15,631129.22,5020.6672,11065.44912,11066.698230000002,2936.2507,2023-04-19 16:03:10.056188
GD30D,67.15,80142.2,3270.2356,10934.429440000002,10935.66376,3269.86636,2023-04-19 16:03:20.154787
GD30D,67.15,122000.0,80.7424,228.502,1025.6019999999999,80.76368000000001,2023-04-19 16:03:30.193904
GD30D,67.15,907262.69,53909.5095,628.9408,627.3471999999999,1365.78344,2023-04-19 16:03:40.200658
GD30D,67.15,3333.0,53282.3985,17564.74625,35133.4582,39.852000000000004,2023-04-19 16:03:50.205782
GD30D,67.15,10872.96,53282.3985,5314.8,5315.4,39.852000000000004,2023-04-19 16:04:00.287707
GD30D,67.15,3333.0,53282.3985,5314.534259999999,5315.134230000001,38.257920000000006,2023-04-19 16:04:10.348358
GD30D,67.15,758942.0,53244.16650000001,38.257920000000006,38.26224,3.45189,2023-04-19 16:04:20.359503
GD30D,67.15,8284966.98,225.675,5313.73704,5315.134230000001,463.58045999999996,2023-04-19 16:04:30.419849
GD30D,67.111,53756.92,1932.78335,356.34393000000006,999.22,1934.2403499999998,2023-04-19 16:04:40.508570
GD30D,67.111,1316000.0,28.12286,416.13318,277.42212,28.14406,2023-04-19 16:04:50.516820
GD30D,67.111,3333.0,374.61771999999996,3406.7868,3407.1714,374.90011999999996,2023-04-19 16:05:00.531084
GD30D,67.111,37633.0,5737.8103200000005,3279.0036999999998,357.1008,5742.13552,2023-04-19 16:05:10.533558
GD30D,67.12,3333.0,5969.7,3279.0036999999998,238.0672,5974.2,2023-04-19 16:05:20.739745
GD30D,67.111,53096.0,5302.68552,4718.47008,4719.00312,5306.68272,2023-04-19 16:05:30.748211
GD30D,67.15,19668.4,374.61771999999996,1451.6525100000001,2903.63304,374.90011999999996,2023-04-19 16:05:40.778357
GD30D,67.111,266832.69,1932.78335,4932.29952,4932.8568,1934.2403499999998,2023-04-19 16:05:50.817461
GD30D,67.111,652686.17,1695.2175,1814.50315,1814.7081400000002,6638.25,2023-04-19 16:06:00.834320
GD30D,67.111,3333.0,1695.2175,4718.02685,4718.559859999999,4670.6727,2023-04-19 16:06:10.858746
GD30D,67.111,487840.52,1695.2175,4356.496,4356.496,3243.9800099999998,2023-04-19 16:06:20.962541
GD30D,67.111,736523.0,1695.2175,4718.02488,9437.115899999999,551.72978,2023-04-19 16:06:30.980040
GD30D,67.111,1423000.0,2655.1,4718.02488,4718.557949999999,4232.76042,2023-04-19 16:06:40.985133
GD30D,67.111,3333.0,2655.1,4719.80178,4719.80178,3283.82768,2023-04-19 16:06:50.985206
GD30D,67.111,3333.0,2655.1,4718.02685,4718.559859999999,5588.66496,2023-04-19 16:07:01.101727
GD30D,67.111,3333.0,2655.1,2903.25815,2903.58614,3985.8361199999995,2023-04-19 16:07:11.150038
GD30D,67.111,529810.0,2655.1,961.291,4485.38062,3714.2193899999997,2023-04-19 16:07:21.175614
GD30D,67.111,68036050.43,2655.1,649.80085,416.69502,1934.2403499999998,2023-04-19 16:07:31.191689
GD30D,67.111,338257.75,2548.8959999999997,262.3634,29.213800000000003,1671.1199399999998,2023-04-19 16:07:41.195770
GD30D,67.11,59999.4,2548.8959999999997,1871.0653,1871.27668,1471.45642,2023-04-19 16:07:51.452348
GD30D,67.115,322550.0,2548.8959999999997,0.26561,0.26561,1738.48668,2023-04-19 16:08:01.752241
GD30D,67.11,3333.0,1695.2175,4587.20418,0.26579,696.3697999999999,2023-04-19 16:08:11.858109
GD30D,67.11,3333.0,1961.1317000000001,4011.16479,4011.76795,1960.8364599999998,2023-04-19 16:08:21.858548
GD30D,67.11,503662.66,26560.0,14327.937039999999,6655.0,29921.9034,2023-04-19 16:08:31.960997
GD30D,67.11,10000.0,16960.9595,14258.99642,6655.0,8824.892,2023-04-19 16:08:42.447300
GD30D,67.11,654300.0,16960.9595,11894.78566,6655.0,7585.41997,2023-04-19 16:08:52.452837
GD30D,67.11,200000.0,10734.28,19690.6927,19692.91429,13291.0,2023-04-19 16:09:02.646124
GD30D,67.11,26708693.93,1969.1027,16899.0086,16901.550760000002,7.9752,2023-04-19 16:09:12.653653
GD30D,67.11,2073171.43,3814.1234999999997,546.3012,220.6721,6367.718100000001,2023-04-19 16:09:22.828678
GD30D,67.11,416000.0,1788.75972,162.90475,162.92927,1788.5577600000001,2023-04-19 16:09:32.850779
GD30D,67.11,50355.16,1658.82753,127.31819999999999,127.33256999999999,1658.64024,2023-04-19 16:09:42.874073
GD30D,67.11,2784634.0,1961.1317000000001,0.26582,6519.847290000001,3309.06869,2023-04-19 16:09:52.883576
GD30D,67.11,640639.0,909.25962,12200.5825,12201.9598,909.1569600000001,2023-04-19 16:10:02.902930
GD30D,67.11,299913.0,2540.45331,13119.356399999999,13120.83714,2834.16756,2023-04-19 16:10:12.970386
GD30D,67.11,200112.0,2092.99767,13119.356399999999,13125.27936,2092.76136,2023-04-19 16:10:22.976963
GD30D,67.11,1600000.0,1356.05052,369.3369,369.3369,1357.07272,2023-04-19 16:10:32.996438
GD30D,67.11,2132451.0,1724.515,2657.9,2658.2,1725.815,2023-04-19 16:10:43.001624
GD30D,67.11,403339.47,26.30727,11472.1938,11473.92024,794.9744000000001,2023-04-19 16:10:53.026487
GD30D,67.11,112000.0,1675.69796,657.6075,657.6817500000001,1676.9611599999998,2023-04-19 16:11:03.042312
GD30D,67.15,199311536.64,1858.0540800000003,2657.9,799.3759999999999,1857.70448,2023-04-19 16:11:13.047063
GD30D,67.11,33138.0,6635.0,2516.2339300000003,940.98534,6640.0,2023-04-19 16:11:23.048661
GD30D,67.15,4042640.54,5310.2,12792.522959999998,940.98534,1725.815,2023-04-19 16:11:33.451775
GD30D,67.15,350000.0,4736.9639099999995,12792.522959999998,940.98534,12368.0693,2023-04-19 16:11:43.457207
GD30D,67.15,2340216.04,1725.1,54713.2097,39999.805440000004,1725.815,2023-04-19 16:11:53.478061
GD30D,67.15,175131.52,1725.1,3379.2399199999995,3379.62164,1725.815,2023-04-19 16:12:03.739946
GD30D,67.15,2242181.0,2164.1531400000003,18.84908,18.85121,4327.81704,2023-04-19 16:12:14.312552
GD30D,67.15,77578.28,2380.7277,1491.4666399999999,1491.6351799999998,4760.9172,2023-04-19 16:12:24.710032
GD30D,67.15,470000.0,78928.1577,941.6935400000001,940.98534,109701.91107999999,2023-04-19 16:12:34.721650
GD30D,67.15,291000.0,2285.3306399999997,66131.6672,29999.854079999997,13004.19,2023-04-19 16:12:44.936665
GD30D,67.15,101329.5,2285.3306399999997,5631.78,5632.416,13275.5,2023-04-19 16:12:54.952671
GD30D,67.18,4060684.54,2285.3306399999997,5631.78,5632.416,12682.085149999999,2023-04-19 16:13:04.953010
GD30D,67.15,909.19,2285.3306399999997,5131.8267000000005,5132.40624,2738.2046299999997,2023-04-19 16:13:15.443311
GD30D,67.15,10900.0,2285.3306399999997,5131.8267000000005,5132.40624,1970.61522,2023-04-19 16:13:25.454214
GD30D,67.15,674000.0,2060.16968,472.6078,472.66119999999995,10394.325,2023-04-19 16:13:35.588396
GD30D,67.15,70000.0,2060.16968,322.86016,322.89664,8776.368,2023-04-19 16:13:45.678126
GD30D,67.18,606418.0,2060.16968,5012.137599999999,5012.703729999999,7116.7275,2023-04-19 16:13:55.747108
GD30D,67.15,31076.0,2031.7590400000001,52222.257000000005,29999.844930000003,4063.0589600000003,2023-04-19 16:14:05.757289
GD30D,67.15,202685446.43,1769.42528,45521.83350000001,29999.844930000003,3538.45072,2023-04-19 16:14:15.782357
GD30D,67.15,9956000.0,682.6519199999999,35445.0465,29999.844930000003,1646.0379999999998,2023-04-19 16:14:25.842392
GD30D,67.15,18388000.0,21548.791599999997,4535.7081,9072.78212,43092.713599999995,2023-04-19 16:14:35.957324
GD30D,67.111,4530000.0,64640.9088,18387.41028,21172.032909999998,44992.18941,2023-04-19 16:14:46.725534
GD30D,67.149,400000.0,51600.2292,3930.3086,3930.7528700000003,81594.13484999999,2023-04-19 16:14:57.112183
GD30D,67.111,1861.48,14999.888200000001,745.5086,745.59287,21543.7872,2023-04-19 16:15:07.286408
GD30D,67.111,1861.48,15264.9882,745.5086,745.59287,18789.9504,2023-04-19 16:15:17.348181
GD30D,67.111,770322.46,1667.4312599999998,2156.80292,2157.12796,1667.2428,2023-04-19 16:15:27.405903
GD30D,67.15,11912.04,534.1128,2434.09443,13251.204399999999,14208.885600000001,2023-04-19 16:15:37.442956
GD30D,67.15,181000.0,534.1128,2434.0848,13251.204399999999,13684.5852,2023-04-19 16:15:47.487399
GD30D,67.15,144000.0,12597.305,2434.3209,9800.447300000002,12356.728799999999,2023-04-19 16:15:57.494636
GD30D,67.15,1290334.65,9932.995,7361.809700000001,6616.847299999999,9690.408,2023-04-19 16:16:07.687084
GD30D,67.15,12529.0,439.9166,7361.809700000001,6616.847299999999,440.2486,2023-04-19 16:16:17.737524
GD30D,67.15,59015000.0,1235.695,8313.4408,950.9137000000001,986.544,2023-04-19 16:16:27.750608
GD30D,67.15,442873.0,249.895,14913.8829,14915.5698,397.575,2023-04-19 16:16:37.756549
GD30D,67.15,7377337.07,2906.7655200000004,1208.36295,1208.49972,3399.05926,2023-04-19 16:16:47.779509
GD30D,67.15,241300.0,2906.7655200000004,4167.655,4168.12681,5291.6,2023-04-19 16:16:57.782730
GD30D,67.17,57834.78,2906.7655200000004,53751.275,29999.805819999998,4085.37978,2023-04-19 16:17:07.871515
GD30D,67.17,370209.54,2959.8156,0.265,0.26503,3639.5624799999996,2023-04-19 16:17:17.896270
GD30D,67.18,811534.15,2959.8156,14903.199200000001,5993.0844799999995,5291.6,2023-04-19 16:17:28.820961
GD30D,67.15,235513765.95,2646.1,14903.199200000001,3522.3816,8569.7462,2023-04-19 16:17:38.849829
GD30D,67.15,1263826.0,2559.37,69.70289,871.9816000000001,5118.16052,2023-04-19 16:17:48.852710
GD30D,67.111,105265.71,13235.0,13849.93024,3069.1632,2965.6988,2023-04-19 16:17:58.917643
GD30D,67.111,20089.88,2647.1,14903.199200000001,14904.886100000002,380.9033,2023-04-19 16:18:08.928488
GD30D,67.111,30253.27,2091.73842,0.26504,348.74,4183.00272,2023-04-19 16:18:18.936053
GD30D,67.111,52543.67,2418.3905600000003,5012.96656,5013.53398,4836.232959999999,2023-04-19 16:18:28.980245
GD30D,67.111,151000.0,987.8977199999999,6712.138000000001,1458.41514,31.2346,2023-04-19 16:18:39.029656
GD30D,67.111,31276.0,1838.6756599999999,6712.138000000001,6712.89775,3676.93456,2023-04-19 16:18:49.034321
GD30D,67.111,1063764.2,1838.6756599999999,6712.138000000001,6712.89775,3874.6785999999997,2023-04-19 16:18:59.038696
GD30D,67.111,594975.55,18083.60554,5304.0,5304.6,19922.52672,2023-04-19 16:19:09.083299
GD30D,67.111,105222.0,5388.873100000001,5120.4816,5121.06084,10776.5264,2023-04-19 16:19:19.124193
GD30D,67.111,345000.0,3165.99608,4154.092799999999,4154.56272,2.9161,2023-04-19 16:19:29.129221
GD30D,67.18,178787.16,3026.56926,4154.092799999999,4154.56272,6052.45344,2023-04-19 16:19:39.258603
