ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
AL30D,67.05,2177000.0,0.013632699393605063,0.03818059601302631,0.08048651026851039,0.01910868163381818,2023-04-20 18:07:12.277795
AL30D,67.05,936000.0,0.013632699393605063,0.03818059601302631,0.08048651026851039,0.01910868163381818,2023-04-20 18:07:22.287075
AL30D,67.05,752442.0,0.013632699393605063,0.03818059601302631,0.08048651026851039,0.01910868163381818,2023-04-20 18:07:32.305143
AL30D,67.05,34908.89,-0.0027374589381223835,0.07494066231642282,0.0845088906227473,0.0027375410631291786,2023-04-20 18:07:42.358331
AL30D,67.05,15244044.0,-0.0027374589381223835,0.07084904311111806,0.08450522703181473,0.0027375410631291786,2023-04-20 18:07:52.367515
AL30D,67.05,74379.0,-0.0027374589381223835,0.03812562325672425,0.0803820557644383,0.0027375410631291786,2023-04-20 18:08:02.376178
AL30D,67.05,62321843.9,-0.0027374589381223835,0.009510495765391591,0.01498623066597149,0.0027375410631291786,2023-04-20 18:08:12.384931
AL30D,67.05,64987.33,-0.0027374589381223835,0.009510495765391591,0.01498623066597149,0.0027375410631291786,2023-04-20 18:08:22.490479
AL30D,67.05,2585011.26,-0.0027374589381223835,0.009510495765391591,0.01498623066597149,0.0027375410631291786,2023-04-20 18:08:32.884602
AL30D,67.099,1732362.0,-0.0027374589381223835,0.0013453753068573548,0.006820620285506451,0.0027375410631291786,2023-04-20 18:08:42.940464
AL30D,67.099,21054.43,-0.0027374589381223835,0.0013453753068573548,0.006820620285506451,0.0027375410631291786,2023-04-20 18:08:53.782278
AL30D,67.05,229169.0,-0.0027374589381223835,0.0013453753068573548,0.006820620285506451,0.0027375410631291786,2023-04-20 18:09:03.902140
AL30D,67.05,200000.0,-0.006829080952420324,0.03400804926669526,0.03948525406458542,-0.0013543264558533996,2023-04-20 18:09:14.082651
AL30D,67.05,6540000.0,-0.006829080952420324,0.03400804926669526,0.03948525406458542,-0.0013543264558533996,2023-04-20 18:09:24.325154
AL30D,67.05,260000.0,-0.010920336038029721,0.03400804926669526,0.03948525406458542,-0.005445827024133237,2023-04-20 18:09:34.623216
AL30D,67.05,80000.0,-0.010920336038029721,0.03400804926669526,0.03948525406458542,-0.005445827024133237,2023-04-20 18:09:45.342083
AL30D,67.099,112443.0,-0.010920336038029721,0.03809271044664386,0.05173668418523014,-0.005445827024133237,2023-04-20 18:09:55.358071
AL30D,67.05,91000.0,-0.010920336038029721,0.03809271044664386,0.05173668418523014,-0.005445827024133237,2023-04-20 18:10:05.453703
AL30D,67.05,399286.46,-0.010920336038029721,0.03809271044664386,0.05173668418523014,-0.005445827024133237,2023-04-20 18:10:15.496959
AL30D,67.05,5824831.65,-0.010920336038029721,0.038109160221682925,0.0844356811240865,-0.005445827024133237,2023-04-20 18:10:25.509431
AL30D,67.05,45000.0,-0.010920336038029721,0.038109160221682925,0.08035077412102243,-0.005445827024133237,2023-04-20 18:10:36.187929
AL30D,67.05,1183600.0,0.013632699393605063,0.03811098879267227,0.08035424861438767,0.01910868163381818,2023-04-20 18:10:46.192197
AL30D,67.05,205000.0,0.03818059601302631,0.03811098879267227,0.08035424861438767,0.06003653306056095,2023-04-20 18:10:56.302774
AL30D,67.05,200788.06,0.013632699393605063,0.03812562325672425,0.0803820557644383,0.01910868163381818,2023-04-20 18:11:06.404396
AL30D,67.05,261677.63,0.013632699393605063,0.03812562325672425,0.0803820557644383,0.01910868163381818,2023-04-20 18:11:16.404598
AL30D,67.1,47167.0,0.013632699393605063,0.03812745330202649,0.0803855330591885,0.01910868163381818,2023-04-20 18:11:26.508700
AL30D,67.1,1100000.0,0.013632699393605063,0.03812745330202649,0.0803855330591885,0.01910868163381818,2023-04-20 18:11:36.514315
AL30D,67.1,129506.01,-0.035429388730251615,0.03812562325672425,0.0762955023591233,-0.02995635030363264,2023-04-20 18:11:46.581020
AL30D,67.1,2370000.0,0.013632699393605063,0.03812745330202649,0.0803855330591885,0.01910868163381818,2023-04-20 18:11:57.009105
AL30D,67.15,25358000.0,0.013632699393605063,0.03812745330202649,0.0803855330591885,0.01910868163381818,2023-04-20 18:12:08.272875
AL30D,67.11,63425.95,0.009539609170748087,0.03812745330202649,0.0803855330591885,0.01501534581817926,2023-04-20 18:12:18.278028
AL30D,67.11,285177.59,0.009539609170748087,0.03812928351130562,0.08038901066541981,0.01501534581817926,2023-04-20 18:12:28.298048
AL30D,67.11,128447.55,0.009539609170748087,0.03818059601302631,0.08048651026851039,0.01501534581817926,2023-04-20 18:12:38.327580
AL30D,67.12,24899.96,0.013632699393605063,0.0381861014247184,0.08049697117839233,0.01910868163381818,2023-04-20 18:12:48.788639
AL30D,67.12,254916.42,0.017726156792098602,0.03818059601302631,0.08048651026851039,0.02320238464711799,2023-04-20 18:12:58.793240
AL30D,67.12,14260.01,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:08.795641
AL30D,67.14,146000.0,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:18.831462
AL30D,67.149,120450.4,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:28.973787
AL30D,67.149,560000.0,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:39.010886
AL30D,67.12,245777.08,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:49.297530
AL30D,67.12,190700.0,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:13:59.750103
AL30D,67.149,1865321.0,0.005447987353970063,0.03818243098567903,0.08048999692574721,0.01092347849673686,2023-04-20 18:14:10.019231
AL30D,67.12,887962.65,0.05456066510648422,0.03810733181436654,0.08034729993871281,0.09281517492607444,2023-04-20 18:14:20.203216
AL30D,67.12,83088.83,0.005447987353970063,0.03810733181436654,0.08034729993871281,0.01092347849673686,2023-04-20 18:14:30.207989
AL30D,67.12,209829.96,0.005447987353970063,0.03810733181436654,0.08034729993871281,0.01092347849673686,2023-04-20 18:14:40.388482
AL30D,67.12,35740000.0,-0.01092143692288064,0.03810733181436654,0.07626257578734391,-0.005446927975036875,2023-04-20 18:14:50.518080
AL30D,67.11,10875672.57,0.017726156792098602,0.03818243098567903,0.08048999692574721,0.02320238464711799,2023-04-20 18:15:00.519628
AL30D,67.11,389998.13,-0.0027374589381223835,0.03810733181436654,0.08034729993871281,0.0027375410631291786,2023-04-20 18:15:10.553753
AL30D,67.11,53730.01,-0.0027374589381223835,0.03812562325672425,0.0803820557644383,0.0027375410631291786,2023-04-20 18:15:20.587243
AL30D,67.11,470147.0,0.017726156792098602,0.03812562325672425,0.0803820557644383,0.02320238464711799,2023-04-20 18:15:30.671298
AL30D,67.11,198942.0,-0.03545723035579956,0.03812745330202649,0.08447226948005399,-0.02998419359972679,2023-04-20 18:15:40.674547
AL30D,67.11,516221.76,0.021818879938134694,0.03812562325672425,0.0762955023591233,0.0272953533639117,2023-04-20 18:15:50.768955
AL30D,67.11,675000.0,0.013631965207017982,0.03812562325672425,0.0762955023591233,0.019107947403182446,2023-04-20 18:16:00.973253
AL30D,67.11,80000000.0,0.013631965207017982,0.03812745330202649,0.0803855330591885,0.019107947403182446,2023-04-20 18:16:11.153611
AL30D,67.11,219997.0,0.0013543465569823554,0.03812745330202649,0.0803855330591885,0.006829592073920587,2023-04-20 18:16:21.170788
AL30D,67.11,12505000.0,0.013631965207017982,0.03812745330202649,0.0803855330591885,0.019107947403182446,2023-04-20 18:16:31.178940
AL30D,67.11,160438.42,0.013631965207017982,0.03812745330202649,0.0803855330591885,0.019107947403182446,2023-04-20 18:16:41.273086
AL30D,67.11,4000000.0,0.013631965207017982,0.03812745330202649,0.0803855330591885,0.019107947403182446,2023-04-20 18:16:51.432180
AL30D,67.11,92890.0,0.013631965207017982,-0.03544550178823436,-0.029972464328426596,0.019107947403182446,2023-04-20 18:17:01.803593
AL30D,67.11,2014000.0,0.013631965207017982,-0.03544550178823436,-0.029972464328426596,0.019107947403182446,2023-04-20 18:17:12.186235
AL30D,67.11,50000.0,0.03818059601302631,0.03812745330202649,0.0803855330591885,0.05594136166831243,2023-04-20 18:17:22.387381
AL30D,67.11,215727.69,0.03818059601302631,0.03812928351130562,0.08038901066541981,0.05594136166831243,2023-04-20 18:17:32.420169
AL30D,67.11,1000.0,0.03817142361784487,0.038131113884500856,0.08039248858317277,0.07640436959338914,2023-04-20 18:17:42.423069
AL30D,67.11,585913.87,0.03817142361784487,0.03812928351130562,0.076302091212673,0.07640436959338914,2023-04-20 18:17:52.798112
AL30D,67.11,50000000.0,-0.035429388730251615,0.03812562325672425,0.0762955023591233,-0.02995635030363264,2023-04-20 18:18:02.800582
AL30D,67.117,302375.0,-0.03134417865270578,0.0340393150372173,0.03951652171110598,-0.02587089510612886,2023-04-20 18:18:12.829941
AL30D,67.117,100000.0,0.0340393150372173,0.034022852739109544,0.039500058425246676,0.03951652171110598,2023-04-20 18:18:22.866720
AL30D,67.118,81633.0,0.0340393150372173,0.034022852739109544,0.039500058425246676,0.03951652171110598,2023-04-20 18:18:32.945236
AL30D,67.12,9352.0,0.0340393150372173,0.03400804926669526,0.03948525406458542,0.03951652171110598,2023-04-20 18:18:42.980984
AL30D,67.118,7531953.55,0.0340393150372173,0.03400804926669526,0.03948525406458542,0.03951652171110598,2023-04-20 18:18:52.986384
AL30D,67.117,191654.28,0.03400476122516177,0.03396207017074687,0.03943927220982163,0.03948196582574476,2023-04-20 18:19:02.987829
AL30D,67.15,243943.31,0.03394731560265124,-0.0027374589381223835,0.0027375410631291786,0.03942451675641695,2023-04-20 18:19:13.035572
AL30D,67.2,158546.41,-0.03535634719625938,-0.0027374589381223835,0.0027375410631291786,-0.029883304387012116,2023-04-20 18:19:23.065709
AL30D,67.25,4000000.0,-0.03535634719625938,0.009485885005768857,0.014961618429644996,-0.029883304387012116,2023-04-20 18:19:33.898804
AL30D,67.11,123460792.38,-0.03535634719625938,0.005411437024451515,0.010886925974146477,-0.029883304387012116,2023-04-20 18:19:44.774812
AL30D,67.11,91.0,-0.03535634719625938,0.0013368071156907857,0.0068120515802228,-0.029883304387012116,2023-04-20 18:19:54.828707
AL30D,67.11,90535.0,-0.039432068539084486,0.0013368071156907857,0.0068120515802228,-0.033959270280465303,2023-04-20 18:20:04.835456
AL30D,67.2,40000.0,-0.03940749076976571,0.0013368071156907857,0.0068120515802228,-0.033934691036428405,2023-04-20 18:20:14.973374
AL30D,67.25,9421.0,-0.039432068539084486,0.005411437024451515,0.010886925974146477,-0.033959270280465303,2023-04-20 18:20:24.992478
AL30D,67.25,7412.38,-0.03127898616398339,0.03395715066285998,0.03943435240672366,-0.025805698705738123,2023-04-20 18:20:35.126418
AL30D,67.25,601517.0,-0.043511069260780966,0.03395715066285998,0.03943435240672366,-0.03803851574953984,2023-04-20 18:20:45.818090
AL30D,67.25,166416.22,-0.03127898616398339,0.03395715066285998,0.03943435240672366,-0.025805698705738123,2023-04-20 18:20:55.835686
AL30D,67.25,11449257.94,0.03398832984009115,0.033985045326482,0.03946224874409321,0.03946553345476639,2023-04-20 18:21:06.041742
AL30D,67.25,93963.0,-0.03951093927439628,-0.027204905096796655,-0.021731373186354014,-0.03403814574816061,2023-04-20 18:21:16.324900
AL30D,67.25,615000.0,-0.03951093927439628,-0.027204905096796655,-0.021731373186354014,-0.03403814574816061,2023-04-20 18:21:26.330795
AL30D,67.25,157809.0,-0.035413291540107444,-0.023127908667961022,-0.01765413213039274,-0.029940252147629548,2023-04-20 18:21:36.572845
AL30D,67.3,560572024.02,-0.039481323048613653,0.033989972317230166,0.039467176030457685,-0.0340085277453471,2023-04-20 18:21:47.450787
AL30D,67.25,3227193.12,-0.039481323048613653,0.03399161494126557,0.039468818753065626,-0.0340085277453471,2023-04-20 18:21:57.695449
AL30D,67.3,397520.94,-0.039481323048613653,0.03399161494126557,0.039468818753065626,-0.0340085277453471,2023-04-20 18:22:07.755061
AL30D,67.3,508537.44,-0.039481323048613653,-0.019050547798588058,-0.013576526612031903,-0.0340085277453471,2023-04-20 18:22:18.346645
AL30D,67.305,94367.67,-0.039481323048613653,-0.014972822439806854,-0.00949855658238033,-0.0340085277453471,2023-04-20 18:22:28.942804
AL30D,67.3,650.0,-0.03946489019347493,-0.014972822439806854,-0.00949855658238033,-0.03399209390420946,2023-04-20 18:22:39.102316
AL30D,67.305,105188.0,-0.05575736744543189,-0.01089400336835522,-0.005419492774451362,-0.04620684951894938,2023-04-20 18:22:49.648647
AL30D,67.31,292029.25,-0.04356214800842348,0.03396863156693103,0.039445833999688096,-0.03808959756200825,2023-04-20 18:22:59.679282
AL30D,67.33,1130000.0,-0.04356214800842348,0.03396863156693103,0.039445833999688096,-0.03808959756200825,2023-04-20 18:23:10.173877
AL30D,67.3,5600.0,-0.023149803473277997,0.033971913144902055,0.03944911577456106,-0.017676028249439535,2023-04-20 18:23:20.175765
AL30D,67.3,50000000.0,-0.02314615107435053,0.033971913144902055,0.03944911577456106,-0.017672375631362924,2023-04-20 18:23:30.181848
AL30D,67.3,211000.0,-0.02314615107435053,0.033971913144902055,0.03944911577456106,-0.017672375631362924,2023-04-20 18:23:40.490201
AL30D,67.3,313436.45,-0.023145238178840094,0.033971913144902055,0.03944911577456106,-0.017671462681075334,2023-04-20 18:23:50.852943
AL30D,67.3,140000.0,-0.043525650141489625,0.03397027228258992,0.039447474813797956,-0.03805309750513297,2023-04-20 18:24:01.213482
AL30D,67.3,24230.0,-0.043525650141489625,0.03397027228258992,0.039447474813797956,-0.03805309750513297,2023-04-20 18:24:11.879763
AL30D,67.3,54341.52,-0.047602463763418285,0.03395715066285998,0.03943435240672366,-0.04213015574321563,2023-04-20 18:24:22.043528
AL30D,67.3,194480.35,-0.039445190158824556,0.03395715066285998,0.03943435240672366,-0.03397239268751934,2023-04-20 18:24:32.386941
AL30D,67.35,214290638.0,-0.023131554539795873,0.03397027228258992,0.039447474813797956,-0.017657778220991766,2023-04-20 18:24:42.395397
AL30D,67.35,10000.0,0.03399654369513505,0.03397027228258992,0.039447474813797956,0.03947374780267299,2023-04-20 18:24:52.398723
AL30D,67.31,1010371.49,0.03399654369513505,0.03397027228258992,0.039447474813797956,0.03947374780267299,2023-04-20 18:25:02.638054
AL30D,67.31,60290.0,0.03399654369513505,0.03397027228258992,0.039447474813797956,0.03947374780267299,2023-04-20 18:25:12.684907
AL30D,67.31,1200000.0,-0.02313246621150747,0.03397027228258992,0.039447474813797956,-0.01765868994739947,2023-04-20 18:25:23.482777
AL30D,67.3,282548.44,-0.02313246621150747,0.03397027228258992,0.039447474813797956,-0.01765868994739947,2023-04-20 18:25:33.861534
AL30D,67.3,110535.39,-0.03944847203019325,0.03397027228258992,0.039447474813797956,-0.03397567475581023,2023-04-20 18:25:43.865007
AL30D,67.3,1561675.16,0.03398832984009115,0.03397027228258992,0.039447474813797956,0.03946553345476639,2023-04-20 18:25:54.260043
AL30D,67.3,80000.0,0.03398832984009115,0.03397355415394848,0.03945075688205846,0.03946553345476639,2023-04-20 18:26:04.779577
AL30D,67.5,37063000.0,0.03400311742506379,0.033989972317230166,0.039467176030457685,0.03948032192701345,2023-04-20 18:26:15.292190
AL30D,67.5,146665517.95,-0.02316900003553557,0.033989972317230166,0.039467176030457685,-0.01769522596352685,2023-04-20 18:26:25.362387
AL30D,67.61,110.0,0.017716065347066212,0.0340393150372173,0.03951652171110598,0.023192292596588837,2023-04-20 18:26:35.568139
AL30D,67.5,475000.0,-0.03137110926256112,0.0340393150372173,0.03951652171110598,-0.025897827331874818,2023-04-20 18:26:46.539099
AL30D,67.5,260614.86,-0.027280587787644195,0.0340393150372173,0.03951652171110598,-0.021807060418305713,2023-04-20 18:26:56.726731
AL30D,68.0,415992.16,-0.02319006631272727,0.0340393150372173,0.03951652171110598,-0.017716293504726477,2023-04-20 18:27:07.921042
AL30D,67.5,12190393.0,0.02591160308419105,0.0340393150372173,0.03951652171110598,0.03138832208072567,2023-04-20 18:27:18.020874
AL30D,67.5,84175.83,-0.019100278366281365,0.03404096207803187,0.039518168850736224,-0.013626260163646653,2023-04-20 18:27:28.022200
AL30D,67.5,1523204.29,0.02591160308419105,0.03404260926637093,0.03951981613791122,0.03138832208072567,2023-04-20 18:27:38.578658
AL30D,69.98,56478.0,0.02591160308419105,0.03404755171673768,0.039524758884826316,0.03138832208072567,2023-04-20 18:27:48.811795
AL30D,67.5,923287.4,0.02591160308419105,0.03404755171673768,0.039524758884826316,0.03138832208072567,2023-04-20 18:27:58.959711
AL30D,67.61,119921.32,0.02591160308419105,0.03404755171673768,0.039524758884826316,0.03138832208072567,2023-04-20 18:28:09.211478
AL30D,67.61,40031.0,0.02591160308419105,0.03404755171673768,0.039524758884826316,0.03138832208072567,2023-04-20 18:28:19.413873
AL30D,67.8,89000.0,0.02591160308419105,0.03404755171673768,0.039524758884826316,0.03138832208072567,2023-04-20 18:28:31.685865
AL30D,67.62,40000.0,0.02591160308419105,0.0381366059879884,0.047701710251063234,0.03138832208072567,2023-04-20 18:28:41.795262
AL30D,67.8,100175.23,0.034049199495377325,0.03404755171673768,0.039524758884826316,0.039526406762342425,2023-04-20 18:28:52.852879
AL30D,67.8,4706000.0,0.034049199495377325,0.03404755171673768,0.039524758884826316,0.039526406762342425,2023-04-20 18:29:03.396816
AL30D,67.8,2657300.07,0.034049199495377325,0.0340393150372173,0.03951652171110598,0.039526406762342425,2023-04-20 18:29:14.113204
AL30D,68.5,2441048.84,0.009521465720337685,-0.0027374589381223835,0.0027375410631291786,0.014997201279134953,2023-04-20 18:29:24.235805
AL30D,67.62,161631.0,0.009521465720337685,-0.0027374589381223835,0.0027375410631291786,0.014997201279134953,2023-04-20 18:29:34.441484
AL30D,67.62,253210.98,0.009521465720337685,-0.0027374589381223835,0.0027375410631291786,0.014997201279134953,2023-04-20 18:29:44.506254
AL30D,67.62,240112.63,0.0013483003660888504,0.03400640517237902,0.03948360987161559,0.006823545520243668,2023-04-20 18:29:54.544936
AL30D,67.75,37813041.83,0.013607773939824375,0.03400804926669526,0.03948525406458542,0.01908375468447021,2023-04-20 18:30:05.219361
AL30D,67.65,3264000.0,0.013607773939824375,0.03400804926669526,0.03948525406458542,0.01908375468447021,2023-04-20 18:30:15.988439
AL30D,67.75,701286.0,-0.010908245823389867,0.03400640517237902,0.03948360987161559,-0.005433736084058255,2023-04-20 18:30:26.348539
AL30D,67.651,200332.77,0.03408713919065026,0.03400640517237902,0.03948360987161559,0.03956434873408382,2023-04-20 18:30:36.572200
AL30D,67.75,51821.39,0.03408713919065026,0.03400640517237902,0.03948360987161559,0.03956434873408382,2023-04-20 18:30:46.587042
AL30D,67.621,754276.35,0.03408713919065026,0.03400640517237902,0.03948360987161559,0.03956434873408382,2023-04-20 18:30:56.597538
AL30D,67.62,10000000.0,-0.023182733986540638,0.03400640517237902,0.03948360987161559,-0.01770896073859024,2023-04-20 18:31:06.631366
AL30D,67.62,476418.0,0.03408713919065026,0.029923753604541026,0.03540071333734157,0.03956434873408382,2023-04-20 18:31:17.408758
AL30D,67.6,652453.0,0.03408713919065026,0.029923753604541026,0.03540071333734157,0.03956434873408382,2023-04-20 18:31:27.480690
AL30D,67.6,100000.0,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:31:37.484554
AL30D,67.62,286331.85,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:31:47.597055
AL30D,67.65,4772891.33,0.03408713919065026,0.02995300681775087,0.03542996830579098,0.03956434873408382,2023-04-20 18:31:57.893527
AL30D,67.61,78000.0,0.03408713919065026,0.02995300681775087,0.03542996830579098,0.03956434873408382,2023-04-20 18:32:08.430787
AL30D,67.61,853241.05,0.03408713919065026,0.02995300681775087,0.03542996830579098,0.03956434873408382,2023-04-20 18:32:18.662713
AL30D,67.61,113277140.96,0.03408713919065026,0.02995300681775087,0.03542996830579098,0.03956434873408382,2023-04-20 18:32:28.840499
AL30D,67.61,4305441.0,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:32:39.103686
AL30D,67.61,326000000.0,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:32:49.128946
AL30D,67.61,119995.0,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:32:59.156924
AL30D,67.61,19000.0,0.03408713919065026,0.0340393150372173,0.03951652171110598,0.03956434873408382,2023-04-20 18:33:09.189050
AL30D,67.7,82831.12,0.03408713919065026,-0.03949941618193703,-0.03402662196428541,0.03956434873408382,2023-04-20 18:33:19.428319
AL30D,67.611,64742.08,0.03408713919065026,-0.0027374589381223835,0.0027375410631291786,0.03956434873408382,2023-04-20 18:33:30.216809
AL30D,67.61,287491.99,-0.0027374589381223835,0.0340393150372173,0.03951652171110598,0.0027375410631291786,2023-04-20 18:33:40.270571
AL30D,67.61,4765535.26,-0.03949777061536444,-0.03939112387315993,-0.03391832315778484,-0.03402497629897819,2023-04-20 18:33:50.271665
AL30D,67.61,500000.0,-0.03949777061536444,-0.03939112387315993,-0.03391832315778484,-0.03402497629897819,2023-04-20 18:34:00.304833
AL30D,67.61,832000.0,0.07489892045736746,-0.03939112387315993,-0.03391832315778484,0.08446860916977356,2023-04-20 18:34:10.336014
AL30D,67.61,35900.0,-0.0027374589381223835,0.03402120731986896,0.0394984129072512,0.0027375410631291786,2023-04-20 18:34:21.006437
AL30D,67.65,1999440.0,-0.0027374589381223835,0.03402120731986896,0.0394984129072512,0.0027375410631291786,2023-04-20 18:34:31.118685
AL30D,67.61,550000.0,-0.0027374589381223835,0.03402120731986896,0.0394984129072512,0.0027375410631291786,2023-04-20 18:34:41.400564
AL30D,67.65,230361.24,-0.0027374589381223835,-0.019031612963309602,-0.013557590640626421,0.0027375410631291786,2023-04-20 18:34:51.503791
AL30D,67.65,39921.17,0.03408713919065026,-0.019031612963309602,-0.013557590640626421,0.03956434873408382,2023-04-20 18:35:01.652059
AL30D,67.65,25845.38,0.03408713919065026,-0.014958620044560889,-0.009484353334973245,0.03956434873408382,2023-04-20 18:35:11.665916
AL30D,68.0,2500000.0,0.029994049461506966,-0.014958620044560889,-0.009484353334973245,0.03547101341217884,2023-04-20 18:35:23.714511
AL30D,68.0,945000.0,0.029994049461506966,-0.014958620044560889,-0.009484353334973245,0.03547101341217884,2023-04-20 18:35:33.915937
AL30D,68.0,580188.0,0.029994049461506966,0.021714688236799395,0.02719115541088918,0.03547101341217884,2023-04-20 18:35:44.293853
AL30D,68.35,500000.0,0.03408713919065026,0.021714688236799395,0.02719115541088918,0.03956434873408382,2023-04-20 18:35:54.431015
AL30D,68.35,420270.0,0.02591160308419105,-0.0394665328175306,-0.0339937366268174,0.03138832208072567,2023-04-20 18:36:04.590690
AL30D,68.35,240416.35,0.02591160308419105,0.03400476122516177,0.03948196582574476,0.03138832208072567,2023-04-20 18:36:14.637077
AL30D,68.35,963662.86,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:36:24.657729
AL30D,68.35,1000.0,0.02591160308419105,0.03400476122516177,0.03948196582574476,0.03138832208072567,2023-04-20 18:36:34.802211
AL30D,68.35,1074000.0,0.02591160308419105,0.03400476122516177,0.03948196582574476,0.03138832208072567,2023-04-20 18:36:44.822276
AL30D,68.35,1162661.81,0.02591160308419105,0.03400476122516177,0.03948196582574476,0.03138832208072567,2023-04-20 18:36:54.937470
AL30D,68.35,130000.0,0.02591160308419105,0.02176831856720518,0.02724478895921728,0.03138832208072567,2023-04-20 18:37:04.961327
AL30D,68.0,399555.2,0.034052495495615065,0.03810550357074338,0.07625928475137322,0.03952970296035335,2023-04-20 18:37:14.972537
AL30D,68.0,95113.57,0.02591160308419105,0.013596070559984408,0.019072050602404744,0.03138832208072567,2023-04-20 18:37:25.735835
AL30D,68.0,82694.91,0.02591160308419105,0.005428574938843023,0.010904064916832934,0.03138832208072567,2023-04-20 18:37:36.389535
AL30D,68.0,38645.83,0.02591160308419105,-0.0027374589381223835,0.0027375410631291786,0.03138832208072567,2023-04-20 18:37:46.398060
AL30D,68.0,85000.0,0.02591160308419105,0.03402120731986896,0.0394984129072512,0.03138832208072567,2023-04-20 18:37:56.690957
AL30D,68.0,231105.78,0.02591160308419105,0.03402120731986896,0.0394984129072512,0.03138832208072567,2023-04-20 18:38:06.875570
AL30D,68.0,363831.86,-0.031354431957281576,0.02993691106895402,0.03541387159122639,-0.025881149025916844,2023-04-20 18:38:16.930865
AL30D,67.65,449000.0,-0.031354431957281576,0.02993691106895402,0.03541387159122639,-0.025881149025916844,2023-04-20 18:38:26.932465
AL30D,67.65,20000.0,-0.031354431957281576,0.02993691106895402,0.03541387159122639,-0.025881149025916844,2023-04-20 18:38:37.104911
AL30D,67.65,120647.55,-0.031354431957281576,0.02994861549560801,0.03542557672016666,-0.025881149025916844,2023-04-20 18:38:47.175142
AL30D,67.65,2000000.0,-0.031354431957281576,0.021774901717629414,0.027251372504640825,-0.025881149025916844,2023-04-20 18:38:57.535583
AL30D,67.66,449000.0,0.02591160308419105,0.03405579208649784,0.039532999749049835,0.03138832208072567,2023-04-20 18:39:07.562199
AL30D,67.99,2505930.0,0.02591160308419105,0.034057440603509626,0.03953464836495835,0.03138832208072567,2023-04-20 18:39:17.712945
AL30D,67.65,10090.82,0.02591160308419105,0.034088790517921574,0.04365805117122562,0.03138832208072567,2023-04-20 18:39:27.774287
AL30D,67.65,26046.78,0.02591160308419105,0.03818059601302631,0.04775010218203729,0.03138832208072567,2023-04-20 18:39:37.787247
AL30D,67.65,613133.23,0.02591160308419105,0.03818059601302631,0.08457856127934232,0.03138832208072567,2023-04-20 18:39:47.881019
AL30D,67.65,7784377.15,0.02591160308419105,0.08312115354337596,0.0926900558898569,0.03138832208072567,2023-04-20 18:39:57.885227
AL30D,67.65,31024.86,0.02591160308419105,0.05042263844619699,0.10906411523484094,0.03138832208072567,2023-04-20 18:40:07.890796
AL30D,67.65,256270.44,0.02591160308419105,0.08312115354337596,0.0926900558898569,0.03138832208072567,2023-04-20 18:40:17.907897
AL30D,67.65,1661000.0,0.02591160308419105,0.03816042217031995,0.1213485127224373,0.03138832208072567,2023-04-20 18:40:27.917301
AL30D,67.65,250000.0,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:40:38.460572
AL30D,67.65,62235.22,0.07493370222311002,0.03402449830569226,0.039501704090543766,0.08450522703181473,2023-04-20 18:40:48.465280
AL30D,67.65,3000000.0,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:40:59.168092
AL30D,67.65,1327857.22,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:41:09.856748
AL30D,67.65,196215.61,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:41:19.895217
AL30D,67.65,5553.05,0.005446152052087094,0.03814393108923342,0.08450522703181473,0.010921643084732258,2023-04-20 18:41:31.224458
AL30D,67.65,3018401.0,0.02591160308419105,0.03814393108923342,0.08450522703181473,0.03138832208072567,2023-04-20 18:41:41.229238
AL30D,67.75,5560132.98,0.02591160308419105,0.038109160221682925,0.047671518096651655,0.03138832208072567,2023-04-20 18:41:51.435559
