ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
AL30,66.821,234163.81,0.5770157706464762,0.4533762425571128,0.4687381896897505,0.5825255568850976,2023-04-20 16:15:09.329141
AL30,66.82,506170.0,0.5717623375051067,0.4186148058026104,0.5424042684565106,0.5772718085282602,2023-04-20 16:15:19.344047
AL30,66.82,835000.0,0.5618810609554636,0.46293484519300154,0.4733651763882632,0.5673899390842461,2023-04-20 16:15:29.551863
AL30,66.82,835000.0,0.601093890529279,0.4480114754356815,0.497850433442788,0.6066051214984156,2023-04-20 16:15:39.563858
AL30,66.82,393992.54,0.6060358411313735,0.5663314902426947,0.5718406354052552,0.6115473686264625,2023-04-20 16:15:49.890272
AL30,66.82,3089269.32,0.5569111088609424,0.3937769330053384,0.4041927950127494,0.5624196887836425,2023-04-20 16:15:59.912827
AL30,66.82,1000000.0,0.6008665688423751,0.4425382216301213,0.45295751498803744,0.6063777861718076,2023-04-20 16:16:09.980490
AL30,66.82,24937.6,0.6595054550473367,0.45237331100281886,0.46279424950291886,0.6650201908154743,2023-04-20 16:16:20.067397
AL30,66.82,1662722.09,0.585448590961285,0.46221051045689215,0.47755330876418006,0.5909588831842982,2023-04-20 16:16:30.068545
AL30,66.82,227562.82,0.585448590961285,0.46221051045689215,0.47263309456535424,0.5909588831842982,2023-04-20 16:16:40.236108
AL30,66.82,5145459.47,0.585448590961285,0.4621855735853925,0.4775278399143351,0.5909588831842982,2023-04-20 16:16:50.574324
AL30,66.82,1952.0,0.5853222352040666,0.5209688700804671,0.5363220264435242,0.5908325198454839,2023-04-20 16:17:00.686410
AL30,66.82,124153556.86,0.5951874540498201,0.5209688700804671,0.5313983958230803,0.6006983306221505,2023-04-20 16:17:10.711411
AL30,66.8,400451.0,0.5902227326552325,0.6580489611371604,0.6635636095130528,0.5957333113353325,2023-04-20 16:17:20.781923
AL30,66.8,400451.0,0.5849750366298817,0.6235507927244801,0.6290633711481917,0.590485300438778,2023-04-20 16:17:30.829736
AL30,66.8,556638.45,0.4769702675263271,0.6235507927244801,0.6290633711481917,0.4873693213627453,2023-04-20 16:17:40.885898
AL30,66.8,77269.08,0.481865244326993,0.5893006539616872,0.5948111773154017,0.4922645918708374,2023-04-20 16:17:50.891590
AL30,66.8,53571.0,0.4867864817328041,0.5843762946772915,0.58988652256058,0.49718638718153685,2023-04-20 16:18:01.377315
AL30,66.8,93464.46,0.4668780025931077,0.4566264377446175,0.4670410098864891,0.4772733016101238,2023-04-20 16:18:11.532957
AL30,66.8,60094.75,0.45709434714453406,0.46153815251283287,0.48669431057966783,0.48705754409563096,2023-04-20 16:18:21.576451
AL30,66.8,243725.0,0.45687258708373174,0.4614884255689619,0.48664246454938914,0.5112727840312031,2023-04-20 16:18:31.772092
AL30,66.8,356255.52,0.5105742242556471,0.4710839793104363,0.48149808922010234,0.5209689999087069,2023-04-20 16:18:42.101070
AL30,66.8,500.0,0.5105742242556471,0.5398772491974093,0.5453848070578826,0.5209689999087069,2023-04-20 16:18:52.131425
AL30,66.8,216385.0,0.45692184861062274,0.4665760799818758,0.47699362451165656,0.4917661452489,2023-04-20 16:19:03.252103
AL30,66.8,105000.0,0.45692184861062274,0.5447950031352156,0.5503028560697781,0.5015467173326085,2023-04-20 16:19:13.341540
AL30,66.8,342000.0,0.5742816718145788,0.5594610512264795,0.5649697841503137,0.5797912940023375,2023-04-20 16:19:23.347904
AL30,66.8,456321.99,0.5742816718145788,0.5594610512264795,0.5649697841503137,0.5797912940023375,2023-04-20 16:19:33.575051
AL30,66.8,1377000.0,0.5546022286787335,0.5594610512264795,0.5649697841503137,0.560110670064467,2023-04-20 16:19:43.962169
AL30,66.8,140111.0,0.5742816718145788,0.5791404812787195,0.584650395003789,0.5797912940023375,2023-04-20 16:19:53.981369
AL30,66.81,1777.3,0.579171664448088,0.6230474534737968,0.6285600016962195,0.5846815800441918,2023-04-20 16:20:04.013268
AL30,66.81,112390.73,0.6181917776645083,0.588444741076257,0.5939552130736583,0.6237040345376679,2023-04-20 16:20:14.339989
AL30,66.81,2168494.0,0.45682333611437503,0.5886664066930583,0.5941768919908028,0.516107528301212,2023-04-20 16:20:24.342110
AL30,66.82,390000.0,0.5105742242556471,0.564076424255787,0.5695854341103255,0.5209689999087069,2023-04-20 16:20:34.370795
AL30,66.82,390000.0,0.5886980867801306,0.5933943837313427,0.5989051527162146,0.5942085739787345,2023-04-20 16:20:44.396942
AL30,66.81,23100000.0,0.6084133644896622,0.5885397202761724,0.5940501979724849,0.6139250346404088,2023-04-20 16:20:54.493224
AL30,66.81,919649.0,0.5594610512264795,0.5936498779315567,0.5991606622465553,0.5649697841503137,2023-04-20 16:21:04.555727
AL30,66.82,22702375.0,0.5887297702614616,0.5590396807493312,0.5645483883901905,0.5942402593611276,2023-04-20 16:21:15.031966
AL30,66.82,199144.0,0.6129396900483663,0.5880335169015927,0.5935439642248186,0.6184516317868005,2023-04-20 16:21:25.237807
AL30,66.81,2612951.0,0.6473876772895262,0.5830884200906783,0.5885985706991748,0.6529016859691911,2023-04-20 16:21:35.290049
AL30,66.81,532000.0,0.6568459873589063,0.656387183527663,0.6619017321939169,0.6623605635542112,2023-04-20 16:21:45.328500
AL30,66.81,15000.0,0.43618577081576543,0.6602054175822338,0.665720195349385,0.519722585389836,2023-04-20 16:21:55.357240
AL30,66.82,119803787.31,0.567588398068361,0.6309240864859128,0.6364371073205031,0.5730976186476466,2023-04-20 16:22:05.422721
AL30,66.82,119803787.31,0.567588398068361,0.6552956843868513,0.660810167561186,0.5730976186476466,2023-04-20 16:22:15.480458
AL30,66.81,6513646.57,0.5532319654168318,0.6068455573428144,0.6123571334223121,0.5587403245843148,2023-04-20 16:22:25.493042
AL30,66.81,20445.0,0.543419734552632,0.5626836123633296,0.5681925386466311,0.5489275049686069,2023-04-20 16:22:35.518034
AL30,66.81,20445.0,0.4995052622572699,0.46469782408973287,0.504474153817604,0.5440218817385025,2023-04-20 16:22:45.521036
AL30,66.81,58256.0,0.6019365767123572,0.4985943830488293,0.5383726066723495,0.6074478582441813,2023-04-20 16:22:55.575516
AL30,66.81,136653.6,0.5970281207418066,0.5328654695312853,0.5432708601867711,0.6025391077574438,2023-04-20 16:23:05.820709
AL30,66.81,50500.0,0.6358325177101567,0.5864572028617778,0.5919675556033053,0.6413458330594548,2023-04-20 16:23:15.832701
AL30,66.81,250000000.0,0.6453047217614685,0.6400203539345145,0.6455339205615251,0.650818605460069,2023-04-20 16:23:25.840544
AL30,66.81,106250465.76,0.6301802729121433,0.604994202274185,0.6105056672690568,0.6356932491165932,2023-04-20 16:23:35.930997
AL30,66.8,127376.67,0.47861166407382527,0.5659781663178093,0.5714872902802837,0.4889779499780489,2023-04-20 16:23:45.991810
AL30,66.8,50000000.0,0.6205095850990248,0.6049294466363436,0.6104409077457553,0.6260219810447859,2023-04-20 16:23:56.089741
AL30,66.8,25000000.0,0.5031109048289604,0.580653851463472,0.5861638559934834,0.5232089118996772,2023-04-20 16:24:06.384026
AL30,66.8,5166244.13,0.5322944642770577,0.6195466054902316,0.6250589436554854,0.5426657855758268,2023-04-20 16:24:16.492878
AL30,66.75,416750.0,0.6341313882502688,0.6083582719098379,0.6138699387549498,0.6396446015287462,2023-04-20 16:24:26.515007
AL30,66.75,43715.0,0.619115890292842,0.618124204109727,0.6236364569283237,0.6246282026144023,2023-04-20 16:24:36.555055
AL30,66.75,3500000.0,0.545804365136989,0.6181902181089596,0.6237024748885311,0.5513122786350868,2023-04-20 16:24:46.567092
AL30,66.8,24000.0,0.45786243167830504,0.4621673921361902,0.4920153714845149,0.4973060442081084,2023-04-20 16:24:56.614570
AL30,66.81,226499.0,0.5790729292089225,0.6512085220059418,0.6567227599431866,0.5845828388807459,2023-04-20 16:25:06.617837
AL30,66.81,951524.78,0.5741325534077493,0.6560875413583656,0.6616020720455353,0.5796421666481405,2023-04-20 16:25:16.671681
AL30,66.81,951524.78,0.5882045747177522,0.6315966204972021,0.6371096816850395,0.5937150323047602,2023-04-20 16:25:26.678520
AL30,66.811,2865111.01,0.4764667738116038,0.46608951635097984,0.5347952708159729,0.5303778992391375,2023-04-20 16:25:36.690418
AL30,66.811,2865111.01,0.5778081910765955,0.29624416443921164,0.3937586351130745,0.5833180248618484,2023-04-20 16:25:46.721970
AL30,66.811,80889.03,0.59715971274374,0.29602311761161515,0.48560735554646905,0.6026707076551288,2023-04-20 16:25:56.762314
AL30,66.811,30237.19,0.41728962260009106,0.46064263014046924,0.4709973697402242,0.4469307608397327,2023-04-20 16:26:06.774800
AL30,66.811,155800.0,0.6013890144534395,0.5957951561217606,0.6013060691572991,0.60690026313054,2023-04-20 16:26:16.784137
AL30,66.811,100747.25,0.46064263014046924,0.4454980902018976,0.4558439447850743,0.5144170892726524,2023-04-20 16:26:26.822748
AL30,66.811,361236.64,0.6498919685078854,0.38751695078921705,0.3978544741271814,0.6554061274495432,2023-04-20 16:26:36.861003
AL30,66.82,9653.77,0.5957001861188351,0.6239276649637299,0.6294402660004275,0.6012110934559894,2023-04-20 16:26:46.865729
AL30,66.811,1095.51,0.5860168265500232,0.6239276649637299,0.6294402660004275,0.5915271528681734,2023-04-20 16:26:56.942730
AL30,66.811,17759.0,0.6190414681020249,0.6476522159849551,0.6531662405374328,0.6245537759581175,2023-04-20 16:27:06.949692
AL30,66.811,62336.72,0.6190414681020249,0.64768655727411,0.6532005838871082,0.6245537759581175,2023-04-20 16:27:16.955785
AL30,66.811,44957.55,0.6474805639197967,0.6519859612151119,0.6575002458001036,0.6529945781728521,2023-04-20 16:27:27.000695
AL30,66.811,5148600.73,0.6467948607583351,0.6119809413385052,0.6174928255502893,0.6523088338679626,2023-04-20 16:27:37.002070
AL30,66.811,10546.5,0.4209071070433845,0.39110797365305316,0.401430872426404,0.513067296225766,2023-04-20 16:27:47.007153
AL30,66.811,74862.0,0.5989986432846681,0.646829111566166,0.6523430867309041,0.6045097485351989,2023-04-20 16:27:57.037440
AL30,66.811,74862.0,0.5554086312729676,0.4294864162563719,0.4398131301066091,0.5609171210443031,2023-04-20 16:28:07.069407
AL30,66.811,65000.0,0.5312098309589766,0.4678567800380029,0.4830151070687344,0.5415274933325709,2023-04-20 16:28:17.080074
AL30,66.811,49949.27,0.622573249039641,0.6124018261124855,0.6179137355781084,0.6280857688089636,2023-04-20 16:28:27.182007
AL30,66.811,65000.0,0.5075616773577873,0.5554086312729676,0.5609171210443031,0.5371394544881523,2023-04-20 16:28:37.276622
AL30,66.8,74328450.3,0.4546061066100787,0.4587142190865229,0.49321439352602886,0.46492297970097324,2023-04-20 16:28:47.557590
AL30,66.8,106076178.94,0.5267903110179267,0.5312098309589766,0.5415558985388302,0.5371112612983151,2023-04-20 16:28:57.590246
AL30,66.8,16600061.33,0.4209071070433845,0.5748073221646486,0.5803169758923576,0.43122195813363656,2023-04-20 16:29:07.609139
AL30,66.75,3000000.0,0.6486840346125533,0.526650667618665,0.5369985182801756,0.6541981210760012,2023-04-20 16:29:17.614095
AL30,66.75,30968.0,0.3249008266671166,0.4833627318233888,0.513067296225766,0.5038614561687706,2023-04-20 16:29:27.673759
AL30,66.75,131765.47,0.5618576924344726,0.295330521965243,0.47964304792925794,0.5673665691610935,2023-04-20 16:29:37.675776
AL30,66.75,65000.0,0.5565588398604435,0.4444351930257717,0.5418401154168973,0.5620673986463951,2023-04-20 16:29:47.681910
AL30,66.75,94600.0,0.5807280997718443,0.5075616773577873,0.5179089079651431,0.5862381087568682,2023-04-20 16:29:57.684176
AL30,66.75,65000.0,0.3976179246273512,0.47908354930489283,0.4894316579584762,0.45617927753615006,2023-04-20 16:30:07.692187
AL30,66.75,6000.0,0.6303535528133288,0.45530692369864234,0.5335572729254828,0.6358665394148819,2023-04-20 16:30:17.733170
AL30,66.79,248118.79,0.5772239555177925,0.4989391801119167,0.5335572729254828,0.5827337542478541,2023-04-20 16:30:27.767655
AL30,66.79,248118.79,0.3210571806599455,0.4989391801119167,0.5092951642093874,0.3507168378671402,2023-04-20 16:30:37.805735
AL30,66.79,2820950.0,0.38367834770445364,0.508640876123345,0.5384112343868441,0.3940070207532592,2023-04-20 16:30:48.080816
AL30,66.8,5875044.01,0.3833309249885125,0.39681531293778827,0.4071497998712706,0.3936552341468086,2023-04-20 16:30:58.095388
AL30,66.79,16618108.36,0.6197648874470365,0.4064646786576642,0.4168005088535215,0.6252772387096126,2023-04-20 16:31:08.106040
AL30,66.79,404240.0,0.6100164720429937,0.29506378744528244,0.33430357004328476,0.6155282383830729,2023-04-20 16:31:18.120092
AL30,66.79,2284597.6,0.4315435367623213,0.3629444622346509,0.3732728356189463,0.45152149618310766,2023-04-20 16:31:28.305668
AL30,66.79,480000.0,0.2964655386050369,0.6294160866157938,0.6349290169676822,0.44674282209644256,2023-04-20 16:31:38.343507
AL30,66.8,128500000.0,0.31581950100422834,0.6342753745408475,0.6397885964587571,0.4612940111187072,2023-04-20 16:31:48.470025
AL30,66.79,1685000.0,0.6495463876620002,0.6539608373832015,0.6594752404643192,0.6550605258681899,2023-04-20 16:31:58.507871
AL30,66.79,267135.0,0.6009094221220851,0.634309066445097,0.6398222903845643,0.6064206420227919,2023-04-20 16:32:08.769437
AL30,66.79,25000.0,0.5043259211524478,0.5908740760780423,0.5963846938399151,0.5194902754846162,2023-04-20 16:32:18.785536
AL30,66.8,112817110.96,0.44658984257191503,0.5523239106583908,0.5578322153409512,0.4569235692776677,2023-04-20 16:32:28.790427
AL30,66.8,112817110.96,0.45639866083945574,0.6544129173372646,0.6599273475439849,0.48606771871707005,2023-04-20 16:32:38.836539
AL30,66.79,18227.78,0.43246411121000805,0.5529411680594437,0.5584495097785538,0.4428010872336041,2023-04-20 16:32:48.844414
AL30,66.79,31003.0,0.45664197621825553,0.5529411680594437,0.5584495097785538,0.5153390344045611,2023-04-20 16:32:58.897014
AL30,66.79,858601.36,0.45664197621825553,0.46066714371445744,0.4807280710401357,0.5153390344045611,2023-04-20 16:33:09.007581
AL30,66.7,7800.0,0.4566176330761265,0.4752243924674504,0.4855818055271732,0.5104762640672924,2023-04-20 16:33:19.067294
AL30,66.7,1142000.0,0.4566176330761265,0.45596134206733085,0.46631709358162937,0.4669558020955053,2023-04-20 16:33:29.109015
AL30,66.79,1006785.69,0.5920065023013726,0.4752243924674504,0.4855818055271732,0.5975171880108667,2023-04-20 16:33:39.117969
AL30,66.79,907950.0,0.42760573252786094,0.29599156617254624,0.48555625821162185,0.4669558020955053,2023-04-20 16:33:49.307785
AL30,66.75,914746.0,0.6210184028496382,0.6248892146247481,0.6304018733561656,0.6265308293253915,2023-04-20 16:33:59.576120
AL30,66.75,41716262.59,0.6210184028496382,0.6248892146247481,0.6304018733561656,0.6265308293253915,2023-04-20 16:34:09.660276
AL30,66.75,1773537.92,0.6210184028496382,0.6248892146247481,0.6304018733561656,0.6265308293253915,2023-04-20 16:34:19.717854
AL30,66.75,180099.0,0.6210184028496382,0.6248892146247481,0.6304018733561656,0.6265308293253915,2023-04-20 16:34:29.806867
AL30,66.75,374120.0,0.5771932388494792,0.6297505770891415,0.6352635275110472,0.5827030357364876,2023-04-20 16:34:40.248193
AL30,66.8,1897751.44,0.48005228995639027,0.5763038686624624,0.5818136121856821,0.490384445383108,2023-04-20 16:34:50.261817
AL30,66.75,630500.0,0.48005228995639027,0.5763038686624624,0.5818136121856821,0.490384445383108,2023-04-20 16:35:00.362076
AL30,66.7,96885.25,0.3927316493265229,0.45438904749023623,0.46472798531700527,0.403053461565675,2023-04-20 16:35:10.365965
AL30,66.7,383689616.22,0.6530585409342395,0.464012763415044,0.4743527862389488,0.6585728898759352,2023-04-20 16:35:20.387649
AL30,66.7,200000.0,0.6384907941508106,0.5121313430390828,0.5224767908487473,0.6440042690014789,2023-04-20 16:35:30.537346
AL30,66.701,393198.12,0.6190743143210973,0.5169706074280187,0.5273168560768937,0.6245866241480327,2023-04-20 16:35:40.853829
AL30,66.7,136310806.85,0.6093691511777982,0.5699340374168421,0.5754433987387081,0.6148808786774806,2023-04-20 16:35:51.124618
AL30,66.75,29893554.4,0.6427322755549547,0.6517442511818341,0.6572585212637763,0.6482460049021493,2023-04-20 16:36:01.418198
AL30,66.75,4899412.0,0.5506553895073121,0.4823393091363587,0.5168239369402178,0.5561635940755902,2023-04-20 16:36:11.696901
AL30,66.75,10000.0,0.5216444473715565,0.4823393091363587,0.5168239369402178,0.5319620430675043,2023-04-20 16:36:21.703321
AL30,66.75,448938.2,0.5408591599536827,0.5113180926805466,0.5216558042494503,0.5463667767305674,2023-04-20 16:36:31.720698
AL30,66.75,4419047.97,0.4301699542772616,0.5017095776970254,0.5120462067830314,0.5126368652251025,2023-04-20 16:36:41.861927
AL30,66.75,952000.0,0.4301699542772616,0.4727338285804386,0.5120462067830314,0.5126368652251025,2023-04-20 16:36:51.982355
AL30,66.75,20000.0,0.5022945671444018,0.35221693458753867,0.36252911479774885,0.5126099873945202,2023-04-20 16:37:02.013811
AL30,66.75,42136.1,0.49262268662289055,0.29927880354410963,0.45895320606686385,0.5029370194940852,2023-04-20 16:37:12.084490
AL30,66.75,1023.0,0.48295284496951557,0.29927880354410963,0.4734343292637952,0.49326609069098526,2023-04-20 16:37:22.155361
AL30,66.79,99.48,0.48295284496951557,0.2944536672199985,0.4782373577148044,0.5076934009741396,2023-04-20 16:37:32.165044
AL30,66.8,150745619.24,0.4973529344150801,0.32331686858643127,0.45410342871100684,0.5076667907370208,2023-04-20 16:37:42.166073
AL30,66.8,13608155.63,0.4683526121304657,0.4292590496729082,0.4395831992375021,0.4786632083566436,2023-04-20 16:37:52.314590
AL30,66.8,46948247.38,0.4925182738821088,0.4485538532190875,0.4588811909658433,0.5028315867115807,2023-04-20 16:38:02.343703
AL30,66.8,100662205.64,0.4925182738821088,0.29442244638522214,0.3335892509224911,0.5028315867115807,2023-04-20 16:38:12.368749
AL30,66.8,31407602.0,0.47318472596074385,0.4721838907051762,0.5114569151744708,0.48349586539305406,2023-04-20 16:38:22.379096
AL30,66.65,54000.0,0.5069431981390099,0.4577197111597464,0.4825100833400142,0.5172573764898982,2023-04-20 16:38:32.596665
AL30,66.8,26381271.0,0.5069431981390099,0.6414400438542736,0.6469536956652411,0.536491762861002,2023-04-20 16:38:42.662046
AL30,66.8,470000.0,0.5021082870209679,0.569330621899895,0.574839947015733,0.5316552947525057,2023-04-20 16:38:52.690760
AL30,66.65,96.53,0.5165324511912206,0.5645233271029243,0.5700323637724353,0.5316552947525057,2023-04-20 16:39:02.701312
AL30,66.7,5500000.0,0.4011817049240765,0.29473495022928564,0.4352149701676905,0.4836225407525527,2023-04-20 16:39:12.765607
AL30,66.7,2071900.0,0.5458432777816785,0.3043631301777894,0.31467169516090826,0.5513511936145982,2023-04-20 16:39:22.783444
AL30,66.7,290419.51,0.5458432777816785,0.29473495022928564,0.5076934009741396,0.5513511936145982,2023-04-20 16:39:32.790434
AL30,66.7,470125.0,0.5650917246841319,0.4823393091363587,0.49267223046141173,0.5706007954585055,2023-04-20 16:39:42.853352
AL30,66.7,1095777.43,0.5505095064344792,0.4823393091363587,0.49267223046141173,0.5560177022495159,2023-04-20 16:39:52.947868
AL30,66.7,60424.83,0.4495533383019096,0.5408878200801783,0.5463954385767031,0.46467926242685725,2023-04-20 16:40:02.963860
AL30,66.8,19680.0,0.4592252667206584,0.4152329428452939,0.42555982958532135,0.4743527862389488,2023-04-20 16:40:13.042478
AL30,66.7,12854842.13,0.4592252667206584,0.526371601658431,0.5367168687587374,0.4743527862389488,2023-04-20 16:40:23.111612
AL30,66.66,534521.04,0.4842360426020112,0.38227208764863574,0.3926036595728685,0.509027498358329,2023-04-20 16:40:33.126475
AL30,66.66,828000.0,0.5084787054039785,0.38227208764863574,0.39743764014357086,0.5332767128135019,2023-04-20 16:40:43.161216
AL30,66.66,393760.07,0.5433061076106266,0.29599156617254624,0.3063190199186555,0.5488138712087653,2023-04-20 16:40:53.183977
AL30,66.66,234000.0,0.5433061076106266,0.32984196715311914,0.34017502800842175,0.5488138712087653,2023-04-20 16:41:03.185839
AL30,66.66,460277.0,0.543219369778394,0.5851773036713228,0.5906875796165958,0.5487271281721053,2023-04-20 16:41:13.298289
AL30,66.799,100000.0,0.36861767931038375,0.4453797410575955,0.4605674891170397,0.3837611280474837,2023-04-20 16:41:23.318610
AL30,66.799,1157896.87,0.5141210424855756,0.45506502014299455,0.5332767128135019,0.5292885411677267,2023-04-20 16:41:33.342158
AL30,66.8,26891755.21,0.3548675314251054,0.45620419403735596,0.4714188680504758,0.36519677819795954,2023-04-20 16:41:43.342985
AL30,66.799,14856.0,0.44847727048808794,0.6423423219559987,0.6478560279052739,0.45883140658447313,2023-04-20 16:41:53.358812
AL30,66.8,140080301.98,0.594220856712665,0.3885292570928986,0.39887944790664404,0.5997316752874058,2023-04-20 16:42:03.373459
AL30,66.8,48162.78,0.6522864931539409,0.42635513147477183,0.4512368852824994,0.6578007957713858,2023-04-20 16:42:13.435235
AL30,66.82,528000.0,0.48588846315758355,0.4651230160847586,0.4754746705775384,0.4962309522920455,2023-04-20 16:42:23.456020
AL30,66.85,55522620.3,0.47127429452194863,0.45542797136848057,0.46577801909801597,0.4816148809287632,2023-04-20 16:42:33.564589
AL30,66.85,671620.3,0.3984025193938906,0.38795015422532914,0.437067562676951,0.44740130450474425,2023-04-20 16:42:43.573047
AL30,66.799,15800000.0,0.44185252908102185,0.2815069175097515,0.437067562676951,0.45218699511029775,2023-04-20 16:42:53.823145
AL30,66.85,62339259.15,0.44185252908102185,0.4364153277784233,0.4467663057417101,0.4763509442526387,2023-04-20 16:43:04.008520
AL30,66.85,62339259.15,0.3693453253473164,0.4752243924674504,0.4855818055271732,0.4714933288872597,2023-04-20 16:43:14.048945
AL30,66.799,436181.56,0.5674673273694044,0.6152661182488123,0.6207781995771461,0.5729765406842282,2023-04-20 16:43:24.055953
AL30,66.85,7461000.0,0.5722691203028487,0.5763957459557043,0.5819054949917122,0.5777786217338778,2023-04-20 16:43:34.100616
AL30,66.75,2053000.0,0.7087327364438373,0.6696209747560705,0.6751363174736252,0.9735113446914643,2023-04-20 16:43:44.326436
AL30,66.75,195400.0,0.627222399284823,0.38836362402442537,0.39871174217268185,0.6327351980115135,2023-04-20 16:43:54.356613
AL30,66.75,450000.0,0.33557336616115957,0.4174674871275319,0.4278204325783144,0.38940168318628593,2023-04-20 16:44:04.360219
AL30,66.66,119372.16,0.33557336616115957,0.44658984257191503,0.45694761937184414,0.38940168318628593,2023-04-20 16:44:14.392826
AL30,66.66,44000.0,0.617464835308687,0.29630738076723007,0.30663998146525373,0.6229770485639946,2023-04-20 16:44:24.407088
AL30,66.66,8294.0,0.578455296100491,0.3347154350746784,0.37409533349808843,0.5839651687132136,2023-04-20 16:44:34.415945
AL30,66.66,1300000.0,0.6509309116133875,0.3637755135855772,0.3741149612883779,0.6564451328935141,2023-04-20 16:44:44.420628
AL30,66.66,3010265.0,0.39394770320625994,0.36861767931038375,0.4710716966971634,0.5010427031206777,2023-04-20 16:44:54.531094
AL30,66.75,23799960.37,0.37459720749188796,0.29632318902645116,0.30665604735870794,0.3994465050312787,2023-04-20 16:45:04.531209
AL30,66.66,46997.0,0.6119992840842731,0.281792348678937,0.29212254383605973,0.6175111693966453,2023-04-20 16:45:14.563849
AL30,66.66,246405.31,0.5681324302430133,0.36863730799785555,0.3789778163672325,0.573641683465208,2023-04-20 16:45:24.578356
AL30,66.66,1477578.0,0.3502406643991257,0.4703964949784903,0.48075336288255305,0.5346542984960632,2023-04-20 16:45:34.649867
AL30,66.66,1031254.45,0.4372530503474181,0.3059866266311262,0.35991000366964343,0.4475898012251553,2023-04-20 16:45:44.667605
AL30,66.8,26784643.13,0.3162413190126176,0.3928152756974748,0.48560735554646905,0.4087348902924387,2023-04-20 16:45:54.674279
AL30,66.8,760012.0,0.39352753038329275,0.3928152756974748,0.48560735554646905,0.4666853645956942,2023-04-20 16:46:04.676631
AL30,66.8,5861071.0,0.38867430115435087,0.3975544433297426,0.42243452594747766,0.46182826109706643,2023-04-20 16:46:15.174524
AL30,66.66,93000.0,0.3210228858297201,0.2963389989570897,0.3066721149508922,0.3941727865657743,2023-04-20 16:46:25.193225
AL30,66.66,1129481.0,0.3210228858297201,0.2959442515072372,0.34495940697350874,0.3941727865657743,2023-04-20 16:46:35.720123
AL30,66.66,126935.0,0.21929883374538717,0.12709370087472943,0.3014371729487614,0.3116761362084902,2023-04-20 16:46:45.782968
AL30,66.66,49879.0,0.24826008931280674,0.4169343448825863,0.4272810728428536,0.3116761362084902,2023-04-20 16:46:55.791932
AL30,66.7,7201000.0,0.32571597670806723,0.2959442515072372,0.4272810728428536,0.3746850711389188,2023-04-20 16:47:05.817852
AL30,66.79,387327.47,0.25774848826094376,0.24730773773847886,0.29139023256796903,0.3018319440841666,2023-04-20 16:47:16.287856
AL30,66.79,966305.03,0.4024629033715113,0.29551909302022894,0.3686343466514283,0.41278631939843546,2023-04-20 16:47:26.382692
AL30,66.79,5756000.0,0.37818273450637874,0.3003456612225158,0.431516044898958,0.40296884606777994,2023-04-20 16:47:36.388506
AL30,66.799,343234.0,0.37818273450637874,0.36313739350044255,0.37346833780570104,0.40296884606777994,2023-04-20 16:47:46.415579
AL30,66.7,1376000.0,0.35881921321846144,0.2810723618179842,0.4218805729026584,0.39324217656747373,2023-04-20 16:47:56.666345
AL30,66.7,760.6,0.37818273450637874,0.29551909302022894,0.431516044898958,0.44154535739354406,2023-04-20 16:48:06.671244
AL30,66.7,6883000.0,0.34914052127833883,0.4260153189592522,0.43635667404601175,0.4124830609252658,2023-04-20 16:48:16.882705
AL30,66.7,4478000.0,0.3733410868057538,0.44053786864543865,0.45088162889746985,0.4367003616018661,2023-04-20 16:48:26.921246
AL30,66.7,4478000.0,0.3878675651516231,0.314861914952278,0.3251853768972693,0.4512368852824994,2023-04-20 16:48:36.934807
AL30,66.7,91262.0,0.3878675651516231,0.4260153189592522,0.43635667404601175,0.4512368852824994,2023-04-20 16:48:46.953306
AL30,66.7,1404.98,0.3878675651516231,0.4260153189592522,0.4847910938421099,0.4512368852824994,2023-04-20 16:48:57.104637
AL30,66.7,6750.0,0.38302489392795264,0.4260153189592522,0.43635667404601175,0.4463908652600393,2023-04-20 16:49:07.211653
AL30,66.7,352390.77,0.34914052127833883,0.42119787201660375,0.4315386836795204,0.3594571701195842,2023-04-20 16:49:17.224158
AL30,66.7,234276.28,0.34914052127833883,0.3824752589133415,0.431516044898958,0.3883803832863178,2023-04-20 16:49:27.254349
AL30,66.7,14053.38,0.38302489392795264,0.3343236691818857,0.38817677038124027,0.4126346340711279,2023-04-20 16:49:37.260442
AL30,66.7,120083.89,0.30601927166502424,0.3826786447200134,0.480197559908071,0.4321281322207299,2023-04-20 16:49:47.608424
AL30,66.7,391262.17,0.421668413345902,0.42603795638153974,0.5236030161667113,0.48504587901801344,2023-04-20 16:49:58.224761
AL30,66.7,19026.41,0.421668413345902,0.42603795638153974,0.5236030161667113,0.4319919618429721,2023-04-20 16:50:08.340091
AL30,66.7,30000.0,0.47499689991559624,0.4308556576772829,0.5332767128135019,0.5384112343868441,2023-04-20 16:50:18.344953
AL30,66.7,24800.0,0.42624180080275437,0.3921472533464135,0.4024830002866481,0.4751250683476904,2023-04-20 16:50:28.393990
AL30,66.7,132579.39,0.566623070904039,0.4308556576772829,0.4799453492383546,0.5721322335619589,2023-04-20 16:50:38.480888
