SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6769749178762448,-0.637576272564925,-0.626623908572774,-0.6660249178737419
-0.6769749178762448,-0.6296945020338915,-0.5951000387451297,-0.6660249178737419
-0.6532815100237935,-0.6690781405035875,-0.6581276666802129,-0.6423300883741742
-0.6769749178762448,-0.6216998680915423,-0.5870558230348835,-0.6660249178737419
-0.6769749178762448,-0.6218144327268595,-0.602980580870531,-0.6660249178737419
-0.6769749178762448,-0.6218096686826982,-0.5872126904340322,-0.6660249178737419
-0.6769749178762448,-0.6217929880458087,-0.5871888595228966,-0.6660249178737419
-0.6769749178762448,-0.6296740776458878,-0.5950694003248527,-0.6660249178737419
-0.6769749178762448,-0.7873912431776605,-0.7685649462283133,-0.6660249178737419
-0.6769749178762448,-0.6216950842367926,-0.5870489885466104,-0.6660249178737419
-0.6769749178762448,-0.6769749178762448,-0.6660249178737419,-0.6660249178737419
-0.6532815100237935,-0.6769749178762448,-0.6660249178737419,-0.6423300883741742
-0.6769749178762448,-0.7716256634778919,-0.7527970576517253,-0.6660249178737419
-0.6769749178762448,-0.7637418514820195,-0.7449120910235906,-0.6660249178737419
-0.6769749178762448,-0.6216902995538717,-0.5870421528751832,-0.6660249178737419
-0.6769749178762448,-0.6216902995538717,-0.5870421528751832,-0.6660249178737419
-0.6769749178762448,-0.6532815100237935,-0.6423300883741742,-0.6660249178737419
-0.6769749178762448,-0.6217548229693995,-0.5871343347138461,-0.6660249178737419
-0.6769749178762448,-0.6217548229693995,-0.5871343347138461,-0.6660249178737419
-0.6769749178762448,-0.61386350990249,-0.5950203237554216,-0.6660249178737419
-0.6765849178762448,-0.6214006042741819,-0.5946794003248527,-0.6656349178737418
-0.6765849178762448,-0.6213552734501708,-0.5867306917249518,-0.6656349178737418
-0.6765849178762448,-0.6213958361129505,-0.2792881654209371,-0.6656349178737418
-0.6765849178762448,-0.6371675510176343,-0.6262151859021818,-0.6656349178737418
-0.7635733108420496,-0.653024497761046,-0.6420730786907652,-0.7447281969881204
-0.7792741281981916,-0.6214006042741819,-0.5946794003248527,-0.7604306457439552
-0.9060805987152869,-0.6217906042741819,-0.5950694003248527,-0.7450316170434892
-0.7871685116759947,-0.8502238570599763,-0.8313982921535826,-0.736728636525886
-0.9056905987152869,-0.795010956216338,-0.7761773013274745,-0.7446416170434892
-0.7634833108420497,-0.795010956216338,-0.7761773013274745,-0.7446381969881205
-0.9135907946062904,-0.8344521541064379,-0.8156242784239457,-0.7367409471265266
-0.9135907946062904,-0.7634457103950807,-0.7446074298088676,-0.7367409471265266
-0.75558687678626,-0.6844847717821939,-0.6735352457851451,-0.7367409471265266
-0.7715393600991086,-0.75558687678626,-0.7367440254428567,-0.7526817125623614
-0.6765849178762448,-0.7476897590269025,-0.7288457500088608,-0.6656349178737418
-0.6924175231842247,-0.6212595962835752,-0.5944980934588749,-0.6814684731665327
-0.6528401299486623,-0.6212595962835752,-0.5944980934588749,-0.6418887052161236
-0.6528411597338905,-0.6765849178762448,-0.6656349178737418,-0.6418897350631496
-0.6607557457813555,-0.6686843799705848,-0.6577339059215774,-0.6498047960000406
-0.7003135284319505,-0.6686743799705848,-0.6577239059215774,-0.6893649527888179
-0.6766249178762446,-0.6371068310243667,-0.6261544598654957,-0.6656749178737417
-0.7003135284319505,-0.6291511597882611,-0.5944850124755141,-0.6893649527888179
-0.7003135284319505,-0.6212448037228341,-0.5944819312252682,-0.6893649527888179
-0.7003135284319505,-0.6212136318274897,-0.5865326209800442,-0.6893649527888179
-0.7003135284319505,-0.6133021346285622,-0.5944387656791211,-0.6893649527888179
-0.6765749178762447,-0.6133021346285622,-0.5944387656791211,-0.6656249178737418
-0.6765749178762447,-0.6212472001069641,-0.5865805785424228,-0.6656249178737418
-0.6765749178762447,-0.6686743799705848,-0.6577239059215774,-0.6656249178737418
-0.6765749178762447,-0.6686743799705848,-0.6577239059215774,-0.6656249178737418
-0.6765749178762447,-0.6607731579764882,-0.6498222098399266,-0.6656249178737418
-0.6765749178762447,-0.6686743799705848,-0.6577239059215774,-0.6656249178737418
-0.668661361435382,-0.6686743799705848,-0.6577239059215774,-0.6577108866052507
-0.6765749178762447,-0.6686743799705848,-0.6577239059215774,-0.6656249178737418
-0.6765749178762447,-0.6607731579764882,-0.6498222098399266,-0.6656249178737418
-0.6765749178762447,-0.6528712518050473,-0.641919829539922,-0.6656249178737418
-0.6765749178762447,-0.6212256251736799,-0.6023647878626165,-0.6656249178737418
-0.6765749178762447,-0.6133158424979218,-0.5944541879574157,-0.6656249178737418
-0.668661361435382,-0.6765749178762447,-0.6656249178737418,-0.6577108866052507
-0.6607457457813555,-0.6686743799705848,-0.6577239059215774,-0.6497947960000405
-0.6769749178762448,-0.6611731579764882,-0.6502222098399266,-0.6660249178737419
-0.6844915639408933,-0.6686610182629388,-0.6577105434122217,-0.6735420389514118
-0.6769749178762448,-0.6769749178762448,-0.6660249178737419,-0.6660249178737419
-0.6532414526756999,-0.6058423615428241,-0.5869840018572094,-0.6422900286225722
-0.6769749178762448,-0.6532712518050474,-0.6423198295399221,-0.6660249178737419
-0.6532311597338905,-0.6215872281617799,-0.5868948991943725,-0.6422797350631496
-0.6532301299486623,-0.6453248094679329,-0.634372910401986,-0.6422787052161236
-0.6532229189501662,-0.6216495962835752,-0.5869840018572094,-0.6422714937849618
-0.3754622242622837,-1.0167274648967095,-0.950572215533189,1.0774542042955653
-0.6849022244694466,-0.28110826910810427,0.05449561281924842,-0.6739527001196229
-0.7718511981372993,-0.6374653865746235,-0.6265130159291402,-0.7530000597983321
-0.9143834389877354,-0.629861427337906,-0.5872976921518857,-0.8955435743216327
-0.7562135636502361,-0.6374636757609828,-0.6265113050128138,-0.7373439780855999
-0.7482649359212725,-0.6374636757609828,-0.6265113050128138,-0.7293976250510319
-0.7720158996046285,-0.6295593741836811,-0.6107034643780909,-0.7531510452022796
-0.7007341321819384,-0.6374619647991084,-0.6265095939482942,-0.6897855577750654
-0.7564482476298809,-0.6219472001069641,-0.5872805785424229,-0.7375851901400814
-0.7086524955680009,-0.6216472001069642,-0.5948850124755142,-0.6977043962771797
-0.6848884743170873,-0.629551159788261,-0.5869805785424229,-0.6739389491422125
-0.6848884743170873,-0.629551159788261,-0.5869805785424229,-0.6739389491422125
-0.6611457457813555,-0.6137432404256268,-0.5948850124755142,-0.6501947960000406
-0.6765849178762448,-0.6291611597882611,-0.5865905785424229,-0.6656349178737418
-0.7164744491778459,-0.6453586613673951,-0.6344067649325751,-0.7055268198183432
-0.7160944491778459,-0.6449786613673951,-0.6340267649325751,-0.7051468198183433
-0.7239943026395196,-0.6607831579764882,-0.6498322098399266,-0.713047147285451
-0.6607811053555477,-0.6607831579764882,-0.6498322098399266,-0.6498301570958768
-0.9061301994255637,-0.4478493993299951,-0.4289842973670402,-0.8872915687635271
-0.9060805987152869,-0.637475648346317,-0.6265232783165422,-0.7371309471265266
-0.7638733108420497,-0.6138553242464054,-0.5871206917249518,-0.7450281969881205
-0.7164758973312626,-0.6217213851956713,-0.5870865635994901,-0.7055282674586357
-0.7164758973312626,-0.6138280233841839,-0.4528913613332056,-0.7055282674586357
-0.7164758973312626,-0.5665156290240966,-0.5476685786505772,-0.7055282674586357
-0.7164758973312626,-0.621718995233608,-0.5870831491630804,-0.7055282674586357
-0.7164758973312626,-0.63752517185758,-0.6265728047993266,-0.7055282674586357
-0.8902802069332798,-0.5980071441496307,-0.579155154745087,-0.8714423357150932
-0.8114782480232847,-0.5429297025410694,-0.5240743963904665,-0.7926356365453455
-0.7561768767862599,-0.6298331758859553,-0.5952080440037509,-0.7373309471265265
-0.7246760932222661,-0.6220213851956713,-0.58738656359949,-0.7137289373755983
-0.7638770726772838,-0.6217213851956713,-0.5870865635994901,-0.7450316170434892
-0.7164758973312626,-0.6138252919989803,-0.5870831491630804,-0.7055282674586357
-0.7160858973312626,-0.6134352919989803,-0.5945873260341586,-0.7051382674586357
-0.7713872685682671,-0.6134352919989803,-0.5945873260341586,-0.7525422869604923
-0.7555834569360803,-0.6213074762676433,-0.5866624059385754,-0.7367378690766766
-0.8029825803719572,-0.6134079651454192,-0.5945565814793194,-0.78413983654532
-0.8108882480232849,-0.6291940003046335,-0.5866453160204397,-0.7920456365453457
-0.6765849178762448,-0.6291940003046335,-0.5866453160204397,-0.6656349178737418
-0.8108882480232849,-0.6291940003046335,-0.5866453160204397,-0.7920456365453457
-0.7871876603502742,-0.6291940003046335,-0.5866453160204397,-0.7683436267944377
-0.7160858973312626,-0.6449978083856154,-0.6340459130996671,-0.7051382674586357
-0.7792252581924092,-0.6765849178762448,-0.6656349178737418,-0.7603855322626671
-0.7799152581924091,-0.6772749178762447,-0.6663249178737418,-0.7610755322626671
-0.7634344366052866,-0.6765849178762448,-0.6656349178737418,-0.7445937631978394
-0.6844847717821939,-0.6765849178762448,-0.6656349178737418,-0.6735352457851451
-0.6923739417773802,-0.6765749178762447,-0.6656249178737418,-0.6814248897447358
-0.6765749178762447,-0.6450287596944071,-0.6340768668656199,-0.6656249178737418
-0.6765749178762447,-0.6371405159828647,-0.626188149845297,-0.6656249178737418
-0.6765749178762447,-0.6450287596944071,-0.6340768668656199,-0.6656249178737418
-0.6765749178762447,-0.6450260329109303,-0.6340741399185512,-0.6656249178737418
-0.7239966220985389,-0.6449741343122711,-0.6340222382058508,-0.7130494674836529
-0.7556453360227199,-0.6528743302032343,-0.6419229081228134,-0.7367925641362322
-0.6053220123303199,-0.6370225717379402,-0.6260701985234923,-0.5468320289073014
-0.8666321364473464,-0.6449152006394411,-0.6339633009969309,-0.8081763846334902
-0.7003392887090454,-0.6528301299486622,-0.6418787052161236,-0.6893907146115665
-0.6373297742626512,-0.6769749178762448,-0.6660249178737419,-0.6263773954801619
-0.6765749178762447,-0.6132554834026372,-0.5943862799009275,-0.6656249178737418
-0.6765749178762447,-0.78748975838633,-0.7369470748750114,-0.6656249178737418
-0.6527888651653779,-0.6448849634448152,-0.6339330619880029,-0.641837437956916
-0.6765749178762447,-0.6449152006394411,-0.6339633009969309,-0.6656249178737418
-0.8033292329185326,-0.6449152006394411,-0.6339633009969309,-0.7844642183700092
-0.6845022244694465,-0.644912454188139,-0.6339605543808213,-0.6735527001196229
-0.7637466930184343,-0.6529301299486622,-0.6419787052161235,-0.7448858266059413
-0.6765749178762447,-0.8744481506061268,-0.8556028586254399,-0.6656249178737418
-0.7163217840683194,-0.9141949071371535,-0.8953513128315123,-0.7053741629491568
-0.6053508460619494,-0.6371002713302604,-0.6261478967776978,-0.5864677523367483
-0.6373573151752034,-0.6374002713302604,-0.6264478967776979,-0.6264049380452477
-0.6766749178762447,-0.8349735040601627,-0.8161241209688446,-0.6657249178737418
-0.6766749178762447,-0.8270650972898712,-0.8082145535917413,-0.6657249178737418
-0.6766749178762447,-0.7716870355813727,-0.7528283639819943,-0.6657249178737418
-0.6370108176627891,-0.8033632379610021,-0.7845074980894646,-0.6260584377428557
-0.6211403495340612,-0.7558585535260671,-0.7369975584942206,-0.5863747113162914
-0.6766749178762447,-0.763773137934513,-0.7449133046842439,-0.6657249178737418
-0.6054508460619494,-0.6371796640072661,-0.6262272882182616,-0.5865677523367483
-0.6609058287386786,-0.7480432822665604,-0.72918112532253,-0.6499548765622435
-0.6608058287386787,-0.6450000892583269,-0.6340481887090709,-0.6498548765622435
-0.6608058287386787,-0.6370710712871996,-0.6261186949826191,-0.6498548765622435
-0.6608058287386787,-0.7162839218876342,-0.7053362984966633,-0.6498548765622435
-0.6766749178762447,-0.6370573151752035,-0.6261049380452476,-0.6657249178737418
-0.6211403495340612,-0.6132784959449088,-0.5943996638141286,-0.6022502721621608
-0.6371108176627891,-0.6450767069105566,-0.634124804958349,-0.6261584377428557
-0.6371108176627891,-0.6609251241397527,-0.6499741731210638,-0.6261584377428557
-0.6769749178762448,-0.6531991948013369,-0.6422477682126357,-0.6660249178737419
-0.6767749178762447,-0.6450725770298769,-0.6341206748298298,-0.6658249178737418
-0.6767749178762447,-0.6371452707356954,-0.62619289288305,-0.6658249178737418
-0.6134142633906962,-0.45508959456609577,-0.436208485015536,-0.5945368107716784
-0.6371796640072661,-0.637188252999447,-0.6262358777258157,-0.6262272882182616
-0.6767749178762447,-0.6371985548726377,-0.6262461802171463,-0.6658249178737418
-0.6688575849008852,-0.6372002713302604,-0.6262478967776978,-0.6579071098441485
-0.6690575849008853,-0.6374002713302604,-0.6264478967776979,-0.6581071098441484
-0.6688575849008852,-0.6767749178762447,-0.6658249178737418,-0.6579071098441485
-0.6688575849008852,-0.645115200639441,-0.6341633009969309,-0.6579071098441485
-0.6688575849008852,-0.6530301299486622,-0.6420787052161235,-0.6579071098441485
-0.6688575849008852,-0.6609450592578429,-0.649994109435316,-0.6579071098441485
-0.6371813821038473,-0.637188252999447,-0.6262358777258157,-0.6262290064179337
-0.6373813821038474,-0.6373882529994471,-0.6264358777258158,-0.6264290064179336
-0.6371813821038473,-0.6451028378550453,-0.6341509374707186,-0.6262290064179337
-0.6213367511629058,-0.6451028378550453,-0.6341509374707186,-0.5945368107716784
-0.6371796640072661,-0.6451028378550453,-0.6341509374707186,-0.6262272882182616
-0.6767749178762447,-0.7084360082791306,-0.6974879079990381,-0.6658249178737418
-0.6371796640072661,-0.6609402519255257,-0.649989301814555,-0.6262272882182616
-0.6371796640072661,-0.6609402519255257,-0.649989301814555,-0.6262272882182616
-0.6768749178762447,-0.6214343452013746,-0.6025604616348493,-0.6659249178737418
-0.6769749178762448,-0.7086360082791306,-0.6976879079990382,-0.6660249178737419
-0.605975615664968,-0.6376796640072662,-0.6267272882182616,-0.5870952781592935
-0.6769749178762448,-0.6373985548726377,-0.6264461802171464,-0.6660249178737419
-0.6373985548726377,-0.6057405540934971,-0.5868708756817351,-0.6264461802171464
-0.9462226441853241,-0.7640429164841199,-0.7451858266059412,-0.8640130661511826
-0.6768749178762447,-0.6531291000740805,-0.6421776752797845,-0.6659249178737418
-0.6769749178762448,-0.6373951215107057,-0.6264427466491947,-0.6660249178737419
-0.6769749178762448,-0.6374002713302604,-0.6264478967776979,-0.6660249178737419
-0.6770749178762446,-0.6374985548726376,-0.6265461802171463,-0.6661249178737417
-0.6770749178762446,-0.6533301299486621,-0.6423787052161235,-0.6661249178737417
-0.6770849178762447,-0.6375102713302604,-0.6265578967776978,-0.6661349178737418
-0.6770849178762447,-0.6375102713302604,-0.6265578967776978,-0.6661349178737418
-0.6770849178762447,-0.6375102713302604,-0.6265578967776978,-0.6661349178737418
-0.6769749178762448,-0.6374002713302604,-0.6264478967776979,-0.6660249178737419
-0.6770749178762446,-0.6375002713302603,-0.6265478967776977,-0.6661249178737417
-0.6769749178762448,-0.6374002713302604,-0.6264478967776979,-0.6660249178737419
-0.6769749178762448,-0.6373985548726377,-0.6264461802171464,-0.6660249178737419
-0.6768749178762447,-0.6372985548726376,-0.6263461802171463,-0.6659249178737418
-0.6532311597338905,-0.6374260003393758,-0.6264736273306234,-0.6422797350631496
-0.6769749178762448,-0.6374019876390011,-0.6264496131894484,-0.6660249178737419
-0.6768749178762447,-0.637301987639001,-0.6263496131894483,-0.6659249178737418
-0.6768749178762447,-0.637301987639001,-0.6263496131894483,-0.6659249178737418
-0.6768749178762447,-0.637301987639001,-0.6263496131894483,-0.6659249178737418
-0.6769749178762448,-0.6374019876390011,-0.6264496131894484,-0.6660249178737419
-0.6769749178762448,-0.6374019876390011,-0.6264496131894484,-0.6660249178737419
-0.6769849178762446,-0.637411987639001,-0.6264596131894482,-0.6660349178737417
-0.6768749178762447,-0.637301987639001,-0.6263496131894483,-0.6659249178737418
-0.7878416287094094,-0.6373831000513438,-0.626430724468521,-0.7689787549780102
-0.859020989603771,-0.7877320077859757,-0.760959229046914,-0.8243223098908707
-0.8352628063349642,-0.6372796640072661,-0.6263272882182616,-0.8164024402900315
-0.6530888651653779,-0.6372779457615599,-0.6263255698694645,-0.6421374379569159
-0.6530888651653779,-0.6372796640072661,-0.6263272882182616,-0.6421374379569159
-0.7165200614898383,-0.6214391569157021,-0.5867262218651872,-0.7055724402673013
-0.8036907275066445,-0.63737794576156,-0.6264255698694646,-0.784828117380401
-0.8353628063349643,-0.6532187964128064,-0.6422673710002488,-0.8165024402900316
-0.7878993893367688,-0.6373813821038474,-0.6264290064179336,-0.769032393064464
-0.7959174062079177,-0.6374831000513437,-0.6265307244685209,-0.7770512290289785
-0.7482896990728654,-0.8036742323478967,-0.7848178068402022,-0.7294196380620556
-0.8275152720012243,-0.6373831000513438,-0.626430724468521,-0.8086506527532002
-0.8036457424025549,-0.6372831000513437,-0.6263307244685209,-0.7847796969399503
-0.7561032434306799,-0.6372831000513437,-0.6263307244685209,-0.7372346893306927
-0.756113563650236,-0.6372831000513437,-0.6263307244685209,-0.7372439780855998
-0.7482927956764783,-0.6373831000513438,-0.626430724468521,-0.7294223907637886
-0.6530991948013368,-0.6452014636163159,-0.6342495631495246,-0.6421477682126356
-0.6531891948013369,-0.6136482294966467,-0.5868643085051144,-0.6422377682126357
-0.6610113465026343,-0.6372452707356954,-0.62629289288305,-0.6500603946572733
-0.6769749178762448,-0.6373452707356955,-0.6263928928830501,-0.6660249178737419
