SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.7020517005209416,-0.6700453764054773,-0.664568882834472,-0.6965771273869862
-0.6949374589381223,-0.6700453764054773,-0.664568882834472,-0.689462458936871
-0.6949374589381223,-0.6700453764054773,-0.664568882834472,-0.689462458936871
-0.6700288742254471,-0.6700453764054773,-0.664568882834472,-0.6645523796642792
-0.7305503160691239,-0.6700356718898766,-0.6645591777365739,-0.7250774529034055
-0.7305530961516642,-0.6700356718898766,-0.6645591777365739,-0.725080233152749
-0.7270040486636073,-0.6700356718898766,-0.6645591777365739,-0.7215309727154579
-0.7270040486636073,-0.6700453764054773,-0.664568882834472,-0.7215309727154579
-0.7305503160691239,-0.6700453764054773,-0.664568882834472,-0.7250774529034055
-0.7305392000778166,-0.7304975768418969,-0.7250247105117263,-0.7250663362451175
-0.7305461467590336,-0.7304975768418969,-0.7250247105117263,-0.7250732833431456
-0.7305530961516642,-0.7304975768418969,-0.7250247105117263,-0.725080233152749
-0.7305336446840422,-0.6949374589381223,-0.689462458936871,-0.72506078051801
-0.7305489261906202,-0.7304975768418969,-0.7250247105117263,-0.7250760629415051
-0.7305392000778166,-0.6949374589381223,-0.689462458936871,-0.7250663362451175
-0.7305114404355963,-0.7304975768418969,-0.7250247105117263,-0.7250385749372747
-0.7305322561064831,-0.6949374589381223,-0.689462458936871,-0.7250593918571354
-0.7305308676372323,-0.6949374589381223,-0.689462458936871,-0.7250580033045791
-0.7304308676372322,-0.6948374589381222,-0.6893624589368709,-0.724958003304579
-0.7304308676372322,-0.6592496030328726,-0.653772467696204,-0.724958003304579
-0.7304308676372322,-0.6699259598044517,-0.6644494650684061,-0.724958003304579
-0.7304280910237262,-0.7303975768418968,-0.7249247105117262,-0.7249552265244621
-0.7304183762869332,-0.7303975768418968,-0.7249247105117262,-0.724945511204774
-0.7304253148433821,-0.6699744446217779,-0.6644979527949089,-0.7249524501775476
-0.7304253148433821,-0.6699744446217779,-0.6644979527949089,-0.7249524501775476
-0.7304253148433821,-0.6699744446217779,-0.6644979527949089,-0.7249524501775476
-0.7304461467590335,-0.7304253148433821,-0.7249524501775476,-0.7249732833431455
-0.7304253148433821,-0.6628707262456418,-0.6573938081828878,-0.7249524501775476
-0.7304392000778165,-0.6699744446217779,-0.6644979527949089,-0.7249663362451174
-0.7304392000778165,-0.6699744446217779,-0.6644979527949089,-0.7249663362451174
-0.6948374589381222,-0.6699696046345364,-0.6644931125172583,-0.6893624589368709
-0.6948374589381222,-0.6699744446217779,-0.6644979527949089,-0.6893624589368709
-0.6948374589381222,-0.6699647627625839,-0.6644882703547953,-0.6893624589368709
-0.6948374589381222,-0.6699647627625839,-0.6644882703547953,-0.6893624589368709
-0.6948374589381222,-0.6699744446217779,-0.6644979527949089,-0.6893624589368709
-0.6948374589381222,-0.6699744446217779,-0.6644979527949089,-0.6893624589368709
-0.6948374589381222,-0.6522068515605493,-0.6360710023234384,-0.6893624589368709
-0.6948374589381222,-0.6699696046345364,-0.6644931125172583,-0.6893624589368709
-0.7027374589381222,-0.6778696046345364,-0.6723931125172583,-0.6972624589368709
-0.7027374589381222,-0.6778696046345364,-0.6723931125172583,-0.6972624589368709
-0.7027374589381222,-0.6778696046345364,-0.6723931125172583,-0.6972624589368709
-0.7027374589381222,-0.6778696046345364,-0.6723931125172583,-0.6972624589368709
-0.7027374589381222,-0.6778696046345364,-0.6723931125172583,-0.6972624589368709
-0.6778298455475759,-0.6778696046345364,-0.6723931125172583,-0.6723533510446802
-0.6991800607883729,-0.6778599190048261,-0.6723834263064057,-0.6937048473368285
-0.8945751921371609,-0.7560153467589097,-0.7469934070304094,-0.7505539155502828
-0.7027374589381222,-0.684974705864115,-0.6794986400657131,-0.6972624589368709
-0.7027374589381222,-0.6956309743165486,-0.6901555479134294,-0.6972624589368709
-0.7027374589381222,-0.7240569128028639,-0.7185831920072153,-0.6972624589368709
-0.6948374589381222,-0.6699599190048261,-0.6644834263064057,-0.6893624589368709
-0.6948374589381222,-0.6699599190048261,-0.6644834263064057,-0.6893624589368709
-0.6948374589381222,-0.6699550733601287,-0.6644785803709548,-0.6893624589368709
-0.6948374589381222,-0.6415180612709873,-0.6182656630341954,-0.6893624589368709
-0.6592496030328726,-0.6948374589381222,-0.6893624589368709,-0.653772467696204
-0.6592496030328726,-0.6948374589381222,-0.6893624589368709,-0.653772467696204
-0.6592496030328726,-0.6948374589381222,-0.6893624589368709,-0.653772467696204
-0.6592496030328726,-0.6592773410343581,-0.6538002073620154,-0.653772467696204
-0.6628096377583871,-0.6592773410343581,-0.6538002073620154,-0.6573327160302137
-0.6628096377583871,-0.6592773410343581,-0.6538002073620154,-0.6573327160302137
-0.6592496030328726,-0.6592773410343581,-0.6538002073620154,-0.653772467696204
-0.6592496030328726,-0.6592773410343581,-0.6538002073620154,-0.653772467696204
-0.6592496030328726,-0.6592773410343581,-0.6538002073620154,-0.653772467696204
-0.6414452631856167,-0.6592773410343581,-0.6538002073620154,-0.6252804803265741
-0.6414452631856167,-0.6592773410343581,-0.6538002073620154,-0.6252804803265741
-0.6414452631856167,-0.6592773410343581,-0.6538002073620154,-0.6252804803265741
-0.6943374589381223,-0.6409494284308207,-0.5749611599817007,-0.6888624589368709
-0.6444969659579591,-0.6978940251425516,-0.6924192385416685,-0.6354566429744805
-0.6444969659579591,-0.6445144606707607,-0.6354774720758605,-0.6354566429744805
-0.6124598435181592,-0.5911326768129064,-0.5820924852148703,-0.6034164872234918
-0.6444969659579591,-0.5911326768129064,-0.5820924852148703,-0.5498771912612769
-0.6444969659579591,-0.5911326768129064,-0.5820924852148703,-0.5498771912612769
-0.6907731127451225,-0.5911326768129064,-0.5820924852148703,-0.6852978988766759
-0.6907731127451225,-0.5911326768129064,-0.5820924852148703,-0.6852978988766759
-0.6907731127451225,-0.5590561208490761,-0.5500127549026477,-0.6852978988766759
-0.6907731127451225,-0.5590561208490761,-0.5500127549026477,-0.6852978988766759
-0.6907731127451225,-0.5625698875534125,-0.5535254818640247,-0.6852978988766759
-0.6907731127451225,-0.5625698875534125,-0.5535254818640247,-0.6852978988766759
-0.6907731127451225,-0.5625698875534125,-0.5535254818640247,-0.6852978988766759
-0.6194891126484465,-0.5625698875534125,-0.5535254818640247,-0.6104421376125211
-0.6194891126484465,-0.5590561208490761,-0.5500127549026477,-0.6104421376125211
-0.6194891126484465,-0.5554906684932787,-0.546446949703823,-0.6104421376125211
-0.6194891126484465,-0.5091072257973037,-0.5000587780469399,-0.6104421376125211
-0.6480172428799619,-0.6658482851361445,-0.6603715757331797,-0.6140096216116853
-0.6943374589381223,-0.5982127578609198,-0.5891716024737434,-0.6888624589368709
-0.6943374589381223,-0.6409348472285609,-0.5500073374346598,-0.6888624589368709
-0.6943374589381223,-0.5839720614050259,-0.5749300515504366,-0.6888624589368709
-0.6943374589381223,-0.6622833854459379,-0.6568064621425693,-0.6888624589368709
-0.6943374589381223,-0.6622833854459379,-0.6568064621425693,-0.6888624589368709
-0.6907731127451225,-0.6622833854459379,-0.6568064621425693,-0.6852978988766759
-0.6907731127451225,-0.6622833854459379,-0.6568064621425693,-0.6852978988766759
-0.6907731127451225,-0.6978981887649052,-0.6924234024138473,-0.6852978988766759
-0.6943374589381223,-0.5554906684932787,-0.546446949703823,-0.6888624589368709
-0.6907731127451225,-0.5412260763865815,-0.5321809459497834,-0.6852978988766759
-0.6907731127451225,-0.5412260763865815,-0.5321809459497834,-0.6852978988766759
-0.6907731127451225,-0.5412260763865815,-0.5321809459497834,-0.6852978988766759
-0.6907731127451225,-0.6302443220560919,-0.6212045328742769,-0.6852978988766759
-0.6907731127451225,-0.587515564134718,-0.5784732111505184,-0.6852978988766759
-0.6907731127451225,-0.5697070515649686,-0.560663491074298,-0.6852978988766759
-0.6907731127451225,-0.5518971490082653,-0.5428523809169076,-0.6852978988766759
-0.5801356284737089,-0.5624566497967415,-0.5534091766493613,-0.5710801481904005
-0.6943374589381223,-0.658680068339802,-0.6532029288309316,-0.6888624589368709
-0.612270941969286,-0.658680068339802,-0.6532029288309316,-0.6032193453366084
-0.6264743834975517,-0.6979058474462393,-0.6924310615547239,-0.6174205599772887
-0.6943374589381223,-0.5226452362030757,-0.5135827984307146,-0.6888624589368709
-0.6943374589381223,-0.540469526025745,-0.5314067549444554,-0.6888624589368709
-0.6943374589381223,-0.6551066640211223,-0.6353627105250693,-0.6888624589368709
-0.6943374589381223,-0.5979796644837957,-0.5889298615045533,-0.6888624589368709
-0.6943374589381223,-0.5336279945800868,-0.5245718160058119,-0.6888624589368709
-0.4725161651196847,-0.601483101753472,-0.5924309946077592,-0.4634410392965461
-0.536922067767502,-0.6228550754355411,-0.5065714438724733,-0.5242690414217108
-0.5369282394679221,-0.5193427088593869,-0.5102856731422398,-0.5278597853690266
-0.6776921372980196,-0.5276741909462503,-0.5186157527092538,-0.6722156345323947
-0.5988886848047996,-0.5276741909462503,-0.5186157527092538,-0.5898220301208587
-0.7027374589381222,-0.5276741909462503,-0.5186157527092538,-0.6972624589368709
-0.5988886848047996,-0.5240315001816489,-0.5149714438724733,-0.5898220301208587
-0.6585542187259275,-0.5156315001816489,-0.5065714438724733,-0.6530770716658535
-0.6585542187259275,-0.5156315001816489,-0.5065714438724733,-0.6530770716658535
-0.6585542187259275,-0.5156315001816489,-0.5065714438724733,-0.6530770716658535
-0.6585542187259275,-0.5156315001816489,-0.5065714438724733,-0.6530770716658535
-0.6585542187259275,-0.5156315001816489,-0.5065714438724733,-0.6530770716658535
-0.6943374589381223,-0.6087095292808237,-0.5996613469710302,-0.6888624589368709
-0.6943374589381223,-0.5908501451449673,-0.5818001935386786,-0.6888624589368709
-0.6943374589381223,-0.6729304765237876,-0.6674541920650732,-0.6888624589368709
-0.7027374589381222,-0.663483650257958,-0.5937689357186223,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.706306405726605,-0.700831619868582,-0.6972624589368709
-0.6764633624560407,-0.6085955419816458,-0.5995426030766344,-0.6709872899768116
-0.6943374589381223,-0.6121713388831418,-0.6031187544115694,-0.6888624589368709
-0.6943374589381223,-0.6657579389189908,-0.6602812240951037,-0.6888624589368709
-0.7050585566400394,-0.6586102613887503,-0.6531331176913475,-0.6995841999239474
-0.6764633624560407,-0.6586102613887503,-0.6531331176913475,-0.6709872899768116
-0.6764633624560407,-0.6264291946106622,-0.6173757863626065,-0.6709872899768116
-0.6943374589381223,-0.6264557835943461,-0.6174037764458241,-0.6888624589368709
-0.6764633624560407,-0.6264291946106622,-0.6173757863626065,-0.6709872899768116
-0.6764633624560407,-0.6264291946106622,-0.6173757863626065,-0.6709872899768116
-0.6263786181133559,-0.6264291946106622,-0.6173757863626065,-0.6173197403629258
-0.6263786181133559,-0.6264557835943461,-0.6174037764458241,-0.6173197403629258
-0.6265318544463043,-0.626555783594346,-0.6175037764458241,-0.6174757863626065
-0.6372605105298392,-0.626555783594346,-0.6175037764458241,-0.6282059266767295
-0.7051585566400393,-0.6587102613887503,-0.6532331176913475,-0.6996841999239474
-0.6264786181133559,-0.6265398327032747,-0.617486985026753,-0.6174197403629258
-0.66223380563552,-0.6265398327032747,-0.617486985026753,-0.6567568733571065
-0.6944374589381223,-0.626555783594346,-0.6175037764458241,-0.6889624589368709
-0.6944374589381223,-0.626555783594346,-0.6175037764458241,-0.6889624589368709
-0.6586542187259274,-0.6265291946106621,-0.6174757863626065,-0.6531770716658535
-0.6586542187259274,-0.6265291946106621,-0.6174757863626065,-0.6531770716658535
-0.6586542187259274,-0.6265291946106621,-0.6174757863626065,-0.6531770716658535
-0.7301786506894231,-0.6265371734926208,-0.6174841856896529,-0.7247057952240131
-0.6586542187259274,-0.6265291946106621,-0.6174757863626065,-0.6531770716658535
-0.7302487864660141,-0.8838435183387512,-0.8676791403725621,-0.7247759352088715
-0.6621197475977705,-0.6262353350876034,-0.617166441988763,-0.6566428084756673
-0.6908477322556611,-0.6549830608268336,-0.6172228853982941,-0.6853725168643547
-0.6261843197593341,-0.6549830608268336,-0.6172228853982941,-0.6171099096919263
-0.6261843197593341,-0.6729211069928774,-0.6674448159717848,-0.6171099096919263
-0.701616065069894,-0.5760044338110906,-0.5669332327266157,-0.6961414957979358
-0.6405618856999464,-0.6621692717919698,-0.6566923356414083,-0.6207052244468835
-0.6405618856999464,-0.6298757165741657,-0.6208098640752493,-0.6207052244468835
-0.6405618856999464,-0.6262701963941516,-0.6172031403027727,-0.6207052244468835
-0.6944374589381223,-0.6262648354360882,-0.6171974968504009,-0.6889624589368709
-0.6944374589381223,-0.6298757165741657,-0.6208098640752493,-0.6889624589368709
-0.6944374589381223,-0.6621578566084293,-0.6566809197729253,-0.6889624589368709
-0.7267310241315789,-0.6980226721926553,-0.6925478873106525,-0.7212579618023652
-0.7267043782288993,-0.6836839317687593,-0.678208286536508,-0.7212313143008858
-0.7267310241315789,-0.6621692717919698,-0.6566923356414083,-0.7212579618023652
-0.7267310241315789,-0.651408137191253,-0.6208286115960899,-0.7212579618023652
-0.6944374589381223,-0.6262621546408242,-0.6171946747913276,-0.6889624589368709
-0.6944374589381223,-0.6262621546408242,-0.6171946747913276,-0.6889624589368709
-0.6261843197593341,-0.6262353350876034,-0.617166441988763,-0.6171099096919263
-0.6261305368987946,-0.5543333944065628,-0.545257360447002,-0.6170532882977522
-0.6261305368987946,-0.6261816326278717,-0.6171099096919263,-0.6170532882977522
-0.6261305368987946,-0.6261816326278717,-0.6171099096919263,-0.6170532882977522
-0.7267920946196906,-0.6944374589381223,-0.6889624589368709,-0.7213190359548226
-0.7267920946196906,-0.6944374589381223,-0.6889624589368709,-0.7213190359548226
-0.7267920946196906,-0.6944374589381223,-0.6889624589368709,-0.7213190359548226
-0.7267691661377083,-0.6980297294212223,-0.692554944962666,-0.7212961060970897
-0.7231767542266399,-0.7267577140787987,-0.7212846533510395,-0.7177034786348364
-0.7267920946196906,-0.6800655480008208,-0.6745896856590369,-0.7213190359548226
-0.7196379180948906,-0.6405130661355254,-0.6242493049009673,-0.7141644301665524
-0.7196637953436308,-0.6405194389217572,-0.6170674520107025,-0.7141903089679773
-0.7268585155061938,-0.6332990597895349,-0.6242237991647108,-0.7213854608266956
-0.7268687583169073,-0.640442865931852,-0.6169653485648174,-0.7213957042520033
-0.7350841346737813,-0.655788548470751,-0.625082887419444,-0.7296110815314778
-0.7350969594467981,-0.6485596660453539,-0.6250544087266374,-0.7296239070740086
-0.7350969594467981,-0.6449954737573974,-0.6359141748955821,-0.7296239070740086
-0.7026374589381222,-0.7062375245319449,-0.7007627405411168,-0.6971624589368709
-0.7026374589381222,-0.645020496916846,-0.6359407635977519,-0.6971624589368709
-0.7026374589381222,-0.6486023646579828,-0.6395215666882595,-0.6971624589368709
-0.6665713472618116,-0.645020496916846,-0.6359407635977519,-0.6610941832289443
-0.7026374589381222,-0.6486023646579828,-0.6251113436261017,-0.6971624589368709
-0.7026374589381222,-0.6485810237834599,-0.6394988017229334,-0.6971624589368709
-0.7026374589381222,-0.6449772614398348,-0.6358948231470609,-0.6971624589368709
-0.7026374589381222,-0.6089396380033797,-0.5998550373883375,-0.6971624589368709
-0.7026374589381222,-0.6449772614398348,-0.6358948231470609,-0.6971624589368709
-0.7026374589381222,-0.6377697367525437,-0.6286868659953163,-0.6971624589368709
-0.7026374589381222,-0.6485810237834599,-0.6394988017229334,-0.6971624589368709
-0.7026374589381222,-0.6485810237834599,-0.625082887419444,-0.6971624589368709
-0.7026374589381222,-0.7062328434111671,-0.7007580591394528,-0.6971624589368709
-0.7026374589381222,-0.7062311442022191,-0.7007563598285588,-0.6971624589368709
-0.7026374589381222,-0.6342928384358921,-0.6252164365131883,-0.6971624589368709
-0.7026374589381222,-0.6451203726734157,-0.6360468879563763,-0.6971624589368709
-0.6450454983599438,-0.6342928384358921,-0.6252164365131883,-0.6359649151206396
-0.5298343104345774,-0.7026374589381222,-0.6971624589368709,-0.5063098844656184
-0.7386324342994914,-0.6343735699638137,-0.6253014221678858,-0.7331595940615532
-0.7386324342994914,-0.6343735699638137,-0.6253014221678858,-0.7331595940615532
-0.7386324342994914,-0.6343735699638137,-0.6253014221678858,-0.7331595940615532
-0.7386324342994914,-0.6343735699638137,-0.6253014221678858,-0.7331595940615532
-0.7386324342994914,-0.6559305875346545,-0.6360805776832366,-0.7331595940615532
-0.7386324342994914,-0.6343547496714972,-0.6252816101451562,-0.7331595940615532
-0.7242259279935829,-0.7062276093371247,-0.7007528247513662,-0.7187522233393346
-0.7350137791774003,-0.7062276093371247,-0.7007528247513662,-0.7295407218136389
-0.7386097299075478,-0.7062276093371247,-0.7007528247513662,-0.7331368883073025
-0.727796228348381,-0.7062276093371247,-0.7007528247513662,-0.7223227379185798
-0.7385615780487768,-0.7026374589381222,-0.6971624589368709,-0.7330887335593329
-0.7386097299075478,-0.6487512802721458,-0.636087792078666,-0.7331368883073025
-0.7206243035154978,-0.645129435120544,-0.6360565173841785,-0.7151503827572987
-0.7026374589381222,-0.6450795562904924,-0.6252107636551185,-0.6971624589368709
-0.7062353952395817,-0.7062321352122016,-0.7007573508979988,-0.7007606111209841
-0.7062353952395817,-0.6487512802721458,-0.6253099096919262,-0.7007606111209841
-0.7026374589381222,-0.6487300568854926,-0.6396577799035152,-0.6971624589368709
-0.6415290991071018,-0.6380485764749706,-0.6289756525847612,-0.632447161180612
-0.7350691661377082,-0.7027374589381222,-0.6972624589368709,-0.7295961060970897
-0.554866401065254,-0.7063353952395817,-0.7008606111209841,-0.5349295529695977
-0.7388035706144432,-0.7063351115242198,-0.7008603273886025,-0.7333307346448072
-0.7388035706144432,-0.706334686035075,-0.7008599018739281,-0.7333307346448072
-0.7387466391042941,-0.6344009201805342,-0.625324944123273,-0.7332737997186688
-0.7387466391042941,-0.7063368144878392,-0.7008620304544011,-0.7332737997186688
-0.598162268703734,-0.7027374589381222,-0.6972624589368709,-0.5890704609037475
-0.6486767535855916,-0.7027374589381222,-0.6972624589368709,-0.6395919687264588
-0.6486767535855916,-0.7027374589381222,-0.6972624589368709,-0.6395919687264588
-0.7351010200364317,-0.7027374589381222,-0.6972624589368709,-0.7296279619070971
-0.7351010200364317,-0.7027374589381222,-0.6972624589368709,-0.7296279619070971
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.684700838550497,-0.7027374589381222,-0.6972624589368709,-0.6792247563195566
-0.684700838550497,-0.6487981904409265,-0.5929736160328066,-0.6792247563195566
-0.6955236663425798,-0.6487981904409265,-0.5929736160328066,-0.6900482335007793
-0.7351841346737813,-0.7063396563460834,-0.7008648724831665,-0.7297110815314778
-0.5980257097516699,-0.6342389212739341,-0.6251544087266374,-0.5889291733716928
-0.5979842578102559,-0.5981457350768351,-0.5890576318130712,-0.5888862860852673
-0.7388463875257898,-0.6306052355855006,-0.5890576318130712,-0.7333735541252601
-0.7388035706144432,-0.7027374589381222,-0.6972624589368709,-0.7333307346448072
-0.7389050686495849,-0.5981457350768351,-0.5890576318130712,-0.7334322387700198
-0.7388749886573603,-0.5981457350768351,-0.5890576318130712,-0.7334021569729452
-0.7388035706144432,-0.7063396563460834,-0.7008648724831665,-0.7333307346448072
-0.7388735575247395,-0.7063396563460834,-0.7008648724831665,-0.7334007257544557
-0.6342416275493789,-0.6991434905840573,-0.6936682749382252,-0.6251544087266374
-0.6486682111655011,-0.6667850308289488,-0.661307873617281,-0.6395828555450478
-0.6486682111655011,-0.6667850308289488,-0.661307873617281,-0.6395828555450478
-0.6486682111655011,-0.6667850308289488,-0.661307873617281,-0.6395828555450478
-0.6522748211512283,-0.7063339771100766,-0.7008591929063906,-0.6431899669120622
-0.6486682111655011,-0.7063339771100766,-0.7008591929063906,-0.6395828555450478
-0.659487186374505,-0.7063339771100766,-0.7008591929063906,-0.6504033347452831
-0.659487186374505,-0.6379465032876741,-0.6288679021999946,-0.6504033347452831
-0.6630929416795863,-0.6379465032876741,-0.6288679021999946,-0.6540095912790619
-0.6666984121585969,-0.6379465032876741,-0.6288679021999946,-0.6612212497496743
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.6667566771790248,-0.6612795182660943,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.6739437503420115,-0.7027374589381222,-0.6972624589368709,-0.6684670226664331
-0.6559476824694623,-0.666813339827478,-0.6613361843144189,-0.6468684576913649
-0.6559476824694623,-0.6488406706681518,-0.5750890753418272,-0.6432667562498473
-0.6703445367674976,-0.6488406706681518,-0.5930557493999308,-0.6648675931325956
-0.6847435203577542,-0.6667991909030426,-0.6613220345410237,-0.6792674406877952
-0.6739437503420115,-0.7063318520107137,-0.7008570676795216,-0.6684670226664331
-0.6739437503420115,-0.6451863630433909,-0.636110750556301,-0.6684670226664331
-0.6667424835767735,-0.6487833065368256,-0.6397079098728002,-0.6612653238122087
-0.6667424835767735,-0.637951614596893,-0.6288732977945435,-0.6612653238122087
-0.648734344394207,-0.6163495180708445,-0.6072696211251851,-0.6396534074589241
-0.7027374589381222,-0.6485740660566061,-0.5889291733716928,-0.6972624589368709
-0.7388735575247395,-0.5979635195300472,-0.5888691216613059,-0.7334007257544557
-0.7027374589381222,-0.5980215660338575,-0.5889291733716928,-0.6972624589368709
-0.7027374589381222,-0.5980215660338575,-0.5889291733716928,-0.6972624589368709
-0.7027374589381222,-0.6666285303504246,-0.6611513637484714,-0.6972624589368709
-0.7027374589381222,-0.6666285303504246,-0.6611513637484714,-0.6972624589368709
-0.7027374589381222,-0.7063467806635662,-0.7008719972281179,-0.6972624589368709
-0.7027374589381222,-0.7063467806635662,-0.7008719972281179,-0.6972624589368709
-0.6484386951774318,-0.7063467806635662,-0.7008719972281179,-0.6393380044158359
-0.6484386951774318,-0.6376899054435,-0.6285970326683548,-0.6393380044158359
-0.6484386951774318,-0.6665999292188944,-0.6611227609008066,-0.6393380044158359
-0.7027374589381222,-0.706355080257582,-0.7008802973201225,-0.6972624589368709
-0.7027374589381222,-0.6665999292188944,-0.6611227609008066,-0.6972624589368709
-0.7027374589381222,-0.666585611655607,-0.6611084424784488,-0.6972624589368709
-0.7027374589381222,-0.6412305809366189,-0.6321336216752016,-0.6972624589368709
-0.7027374589381222,-0.666585611655607,-0.6611084424784488,-0.6972624589368709
-0.7027374589381222,-0.6050500644651343,-0.5959509343076232,-0.6972624589368709
-0.7027374589381222,-0.6412305809366189,-0.6321336216752016,-0.6972624589368709
-0.6484666842309158,-0.7063512119100491,-0.7008764287404731,-0.595898684939587
-0.7353633126137656,-0.6411817659540683,-0.6320819321218282,-0.729890270222464
-0.7281131229080559,-0.6411817659540683,-0.6320819321218282,-0.722639645492322
-0.7390316646344127,-0.7063634181092211,-0.7008886356720502,-0.7335588423508393
-0.7354035433800307,-0.6228902064062732,-0.6137807770847259,-0.7299305034026418
-0.7281434029255307,-0.7063634181092211,-0.7008886356720502,-0.7226699273266417
-0.6483134683971133,-0.6266980734872285,-0.6175973706073697,-0.6392044105569887
-0.7353257669884967,-0.7352883076784388,-0.729815260786708,-0.729852722344392
-0.7353840644984334,-0.7353141324622439,-0.7298410871200369,-0.7299110233522761
-0.7172470614093773,-0.7353205950621303,-0.7298475501076995,-0.7117729320103843
-0.7212464846244033,-0.735701395784075,-0.7302281336711697,-0.7157723551908035
-0.717619660791556,-0.7393205950621304,-0.7338475501076996,-0.712145313742006
-0.6846004558490562,-0.7136010904812347,-0.7081267423174299,-0.679124367594979
-0.7027374589381222,-0.7353205950621303,-0.7298475501076995,-0.6972624589368709
-0.7027374589381222,-0.7353205950621303,-0.7298475501076995,-0.6972624589368709
-0.7027374589381222,-0.7353205950621303,-0.7298475501076995,-0.6972624589368709
-0.7027374589381222,-0.7352883076784388,-0.729815260786708,-0.6972624589368709
-0.6701633697361994,-0.7388821460211399,-0.7334093147661788,-0.6646864152309649
-0.7027374589381222,-0.7352883076784388,-0.729815260786708,-0.6972624589368709
-0.7027374589381222,-0.7388821460211399,-0.7334093147661788,-0.6972624589368709
-0.7027374589381222,-0.6991235628416042,-0.6936483460000761,-0.6972624589368709
-0.7027374589381222,-0.7316600826683952,-0.7261868180766287,-0.6972624589368709
-0.7027374589381222,-0.6991235628416042,-0.6936483460000761,-0.6972624589368709
-0.7027374589381222,-0.6991235628416042,-0.6936483460000761,-0.6972624589368709
-0.6702020854240004,-0.6160039526216049,-0.5888390708331092,-0.6647251332417753
-0.6702020854240004,-0.634073433104216,-0.6249802002010163,-0.6647251332417753
-0.6702020854240004,-0.6557568096833455,-0.6466648778217645,-0.6647251332417753
-0.6702020854240004,-0.6810540823590132,-0.6755777813161226,-0.6647251332417753
-0.6702020854240004,-0.6955096667450658,-0.6900342330632814,-0.6647251332417753
-0.644880749710214,-0.6955096667450658,-0.6900342330632814,-0.6249257664746735
-0.597822281169075,-0.5979344721390139,-0.5888390708331092,-0.5887187007103203
-0.5978181213348853,-0.6196178487181433,-0.6105237484538575,-0.5887143968340954
-0.6340244476314123,-0.6196178487181433,-0.6105237484538575,-0.6249257664746735
-0.6340244476314123,-0.5979386227523452,-0.588843364828678,-0.6249257664746735
-0.7027374589381222,-0.7316040399381418,-0.7261307719837143,-0.6972624589368709
-0.7027374589381222,-0.7316040399381418,-0.7261307719837143,-0.6972624589368709
-0.7027374589381222,-0.7279967161765128,-0.72252323177617,-0.6972624589368709
-0.7027374589381222,-0.7279967161765128,-0.72252323177617,-0.6972624589368709
-0.7027374589381222,-0.7243891070930835,-0.7189154062296939,-0.6972624589368709
-0.7027374589381222,-0.7243891070930835,-0.7189154062296939,-0.6972624589368709
-0.7027374589381222,-0.6413328408082083,-0.6322419033300701,-0.6972624589368709
-0.7027374589381222,-0.6377156566523264,-0.6286242161308444,-0.6972624589368709
-0.7027374589381222,-0.6304738472005149,-0.6213811138682717,-0.6972624589368709
-0.6484989434589876,-0.6195882101883432,-0.6104928194366499,-0.6394022782022742
-0.6484989434589876,-0.6340489491013411,-0.6249544260200065,-0.6394022782022742
-0.6484989434589876,-0.615997081824598,-0.6069024780073897,-0.6394022782022742
-0.6484989434589876,-0.6087687170651376,-0.5996736795330329,-0.6394022782022742
-0.6484989434589876,-0.5617229067467663,-0.552623470918081,-0.6394022782022742
-0.7027374589381222,-0.6485526236999828,-0.6250116770357883,-0.6972624589368709
-0.6484989434589876,-0.634073433104216,-0.6249802002010163,-0.6394022782022742
-0.6593518043500892,-0.648535457587098,-0.5960793189420179,-0.6430206890491732
-0.6623518043500892,-0.6407156566523264,-0.6316242161308443,-0.6460206890491732
-0.7057374589381222,-0.6696285303504246,-0.6641513637484714,-0.7002624589368709
-0.6623518043500892,-0.6298606666136508,-0.6207677164840653,-0.6460206890491732
-0.6298155716461292,-0.6117910436184693,-0.6026968661910934,-0.620717319626955
-0.6298155716461292,-0.6479219908303548,-0.638829838225734,-0.620717319626955
